證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3149,正達            ,"8,000","85,000","-77,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-77,000",2018-01-02,,
3149,正達            ,"84,000","55,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2018-01-03,,
3149,正達            ,"204,000","96,000","108,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"108,000",2018-01-04,,
3149,正達            ,"151,000","141,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-01-05,,
3149,正達            ,"1,000","87,000","-86,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-86,000",2018-01-08,,
3149,正達            ,"75,000","25,000","50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"50,000",2018-01-09,,
3149,正達            ,"1,470","23,000","-21,530",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,530",2018-01-10,,
3149,正達            ,"2,000","128,000","-126,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-126,000",2018-01-11,,
3149,正達            ,"6,000","95,000","-89,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-89,000",2018-01-12,,
3149,正達            ,"19,000","63,000","-44,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-44,000",2018-01-15,,
3149,正達            ,"136,000","73,000","63,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"63,000",2018-01-16,,
3149,正達            ,"58,000","188,000","-130,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-130,000",2018-01-17,,
3149,正達            ,"11,000","82,000","-71,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-71,000",2018-01-18,,
3149,正達            ,"23,000","17,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-01-19,,
3149,正達            ,"2,000","103,000","-101,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-101,000",2018-01-22,,
3149,正達            ,"7,000","180,000","-173,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-173,000",2018-01-23,,
3149,正達            ,"3,000","149,000","-146,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-146,000",2018-01-24,,
3149,正達            ,"53,000","131,000","-78,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-78,000",2018-01-25,,
3149,正達            ,"8,000","66,000","-58,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-58,000",2018-01-26,,
3149,正達            ,0,"90,000","-90,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-90,000",2018-01-29,,
3149,正達            ,0,"176,000","-176,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-176,000",2018-01-30,,
3149,正達            ,0,"216,000","-216,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-216,000",2018-01-31,,
3149,正達            ,"3,000","159,000","-156,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-156,000",2018-02-01,,
3149,正達            ,"1,000","67,000","-66,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-66,000",2018-02-02,,
3149,正達            ,"28,000","29,000","-1,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,0,2018-02-05,,
