證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2476,鉅祥            ,"53,000","5,000","48,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"48,000",2018-01-02
2476,鉅祥            ,"46,000","9,000","37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"37,000",2018-01-03
2476,鉅祥            ,"7,000","1,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-01-04
2476,鉅祥            ,"23,000","6,000","17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,000",2018-01-05
2476,鉅祥            ,"74,000","8,000","66,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"66,000",2018-01-08
2476,鉅祥            ,"54,551","14,000","40,551",0,0,0,0,0,0,0,0,0,0,0,0,0,"40,551",2018-01-09
2476,鉅祥            ,"70,000","2,000","68,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"69,000",2018-01-10
2476,鉅祥            ,"107,000","37,000","70,000",0,0,0,0,0,0,"60,000","60,000",0,"60,000",0,0,0,"130,000",2018-01-11
2476,鉅祥            ,"97,000","8,000","89,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"89,000",2018-01-12
2476,鉅祥            ,"1,000","5,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-01-15
2476,鉅祥            ,"11,000","6,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-01-16
2476,鉅祥            ,"28,000","23,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-01-17
