證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
4426,利勤            ,"7,000","4,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-02,,
4426,利勤            ,"32,000","42,000","-10,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-9,000",2018-01-03,,
4426,利勤            ,"69,000","70,000","-1,000",0,0,0,0,0,0,"51,000",0,0,0,"53,000","2,000","51,000","50,000",2018-01-04,,
4426,利勤            ,"12,000","65,000","-53,000",0,0,0,0,0,0,"-15,000","1,000",0,"1,000",0,"16,000","-16,000","-68,000",2018-01-05,,
4426,利勤            ,"29,000","72,000","-43,000",0,0,0,0,0,0,"-19,000",0,0,0,0,"19,000","-19,000","-62,000",2018-01-08,,
4426,利勤            ,"13,000","41,000","-28,000",0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-30,000",2018-01-09,,
4426,利勤            ,"22,000","41,000","-19,000",0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","-18,000",2018-01-10,,
4426,利勤            ,"12,000","170,000","-158,000",0,0,0,0,0,0,"-4,000","1,000",0,"1,000","2,000","7,000","-5,000","-162,000",2018-01-11,,
4426,利勤            ,"50,000","18,000","32,000",0,0,0,0,0,0,"9,000",0,0,0,"9,000",0,"9,000","41,000",2018-01-12,,
4426,利勤            ,"23,176","19,595","3,581",0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","4,581",2018-01-15,,
4426,利勤            ,"490,000","22,000","468,000",0,0,0,0,0,0,"21,000",0,"3,000","-3,000","24,000",0,"24,000","489,000",2018-01-16,,
4426,利勤            ,"52,000","159,000","-107,000",0,0,0,0,0,0,"-14,000",0,0,0,"8,000","22,000","-14,000","-121,000",2018-01-17,,
4426,利勤            ,"38,000","151,000","-113,000",0,0,0,0,0,0,"16,000",0,0,0,"18,000","2,000","16,000","-97,000",2018-01-18,,
4426,利勤            ,"3,000","50,000","-47,000",0,0,0,0,0,0,"-17,000",0,0,0,0,"17,000","-17,000","-64,000",2018-01-19,,
4426,利勤            ,"1,000","167,000","-166,000",0,0,0,0,0,0,"-22,376",0,0,0,"1,000","23,376","-22,376","-188,376",2018-01-22,,
4426,利勤            ,"23,000","11,000","12,000",0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","14,000",2018-01-23,,
4426,利勤            ,"19,000","43,000","-24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-24,000",2018-01-24,,
4426,利勤            ,"19,000","51,000","-32,000",0,0,0,0,0,0,"-18,200",0,0,0,0,"18,200","-18,200","-50,200",2018-01-25,,
4426,利勤            ,"16,000","23,000","-7,000",0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-8,000",2018-01-26,,
4426,利勤            ,"16,000","11,000","5,000",0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000",0,2018-01-29,,
4426,利勤            ,"523,000","40,000","483,000",0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","478,000",2018-01-30,,
4426,利勤            ,"13,000","274,000","-261,000",0,0,0,0,"65,000","-65,000","2,000","1,000",0,"1,000","1,000",0,"1,000","-324,000",2018-01-31,,
