證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
6706,惠特            ,"1,000",0,"1,000",0,0,0,0,0,0,"152,999","153,000",1,"152,999",0,0,0,"153,999",2019-12-19
6706,惠特            ,"99,000","89,000","10,000",0,0,0,"83,000",0,"83,000","75,000","75,000",0,"75,000",0,0,0,"168,000",2019-12-20
6706,惠特            ,"62,000","14,000","48,000",0,0,0,0,0,0,"30,000","55,000","25,000","30,000",0,0,0,"78,000",2019-12-23
6706,惠特            ,"184,000","9,000","175,000",0,0,0,"315,000",0,"315,000","-15,951","10,000","25,951","-15,951",0,0,0,"474,049",2019-12-24
6706,惠特            ,"320,000","62,000","258,000",0,0,0,"119,000",0,"119,000","-20,000","20,000","40,000","-20,000",0,0,0,"357,000",2019-12-25
6706,惠特            ,"71,000","58,000","13,000",0,0,0,"403,000",0,"403,000","-40,262","5,000","45,262","-40,262",0,0,0,"375,738",2019-12-26
6706,惠特            ,"173,000","29,000","144,000",0,0,0,"56,000",0,"56,000","-65,491","20,000","85,491","-65,491",0,0,0,"134,509",2019-12-27
6706,惠特            ,"83,000","48,000","35,000",0,0,0,"10,000",0,"10,000","6,000","6,000",0,"6,000",0,0,0,"51,000",2019-12-30
6706,惠特            ,"20,000","5,000","15,000",0,0,0,"10,000",0,"10,000","-4,000","12,000","16,000","-4,000",0,0,0,"21,000",2019-12-31
6706,惠特            ,"29,000","94,000","-65,000",0,0,0,"790,000",0,"790,000","45,000","50,000","5,000","45,000",0,0,0,"770,000",2020-01-02
6706,惠特            ,"44,000","256,000","-212,000",0,0,0,0,"13,000","-13,000","-38,000","16,000","54,000","-38,000",0,0,0,"-263,000",2020-01-03
6706,惠特            ,"134,000","63,000","71,000",0,0,0,"472,000",0,"472,000","7,000","12,000","5,000","7,000",0,0,0,"550,000",2020-01-06
6706,惠特            ,"54,000","315,716","-261,716",0,0,0,"119,000","119,000",0,"6,000","11,000","5,000","6,000",0,0,0,"-255,716",2020-01-07
6706,惠特            ,"157,000","66,000","91,000",0,0,0,"10,000","10,000",0,"7,000","19,000","12,000","7,000",0,0,0,"98,000",2020-01-08
6706,惠特            ,"49,000","144,055","-95,055",0,0,0,"10,000",0,"10,000","9,000","14,000","5,000","9,000",0,0,0,"-76,055",2020-01-09
6706,惠特            ,"295,000","116,800","178,200",0,0,0,"10,000","20,000","-10,000","-9,000","6,000","15,000","-9,000",0,0,0,"159,200",2020-01-10
6706,惠特            ,"81,000","47,000","34,000",0,0,0,"195,000",0,"195,000","3,000","23,000","20,000","3,000",0,0,0,"232,000",2020-01-13
6706,惠特            ,"55,000","232,000","-177,000",0,0,0,0,0,0,"35,000","50,000","15,000","35,000",0,0,0,"-142,000",2020-01-14
6706,惠特            ,"31,000","254,000","-223,000",0,0,0,"90,000",0,"90,000","4,000","34,000","30,000","4,000",0,0,0,"-129,000",2020-01-15
6706,惠特            ,"139,000","33,000","106,000",0,0,0,0,0,0,"4,000","31,000","27,000","4,000",0,0,0,"110,000",2020-01-16
6706,惠特            ,"290,000","30,000","260,000",0,0,0,0,0,0,"9,000","17,000","8,000","9,000",0,0,0,"269,000",2020-01-17
6706,惠特            ,"319,000","19,000","300,000",0,0,0,0,0,0,"-12,000","18,000","30,000","-12,000",0,0,0,"288,000",2020-01-20
6706,惠特            ,"53,000","25,000","28,000",0,0,0,0,0,0,"-38,000","45,000","83,000","-38,000",0,0,0,"-10,000",2020-01-30
6706,惠特            ,"198,000","213,000","-15,000",0,0,0,0,0,0,"-38,000","24,000","62,000","-38,000",0,0,0,"-53,000",2020-01-31
6706,惠特            ,"383,000","44,000","339,000",0,0,0,"10,000","220,000","-210,000","-30,000",0,"30,000","-30,000",0,0,0,"99,000",2020-02-03
6706,惠特            ,"277,000","265,000","12,000",0,0,0,"35,000","860,000","-825,000","3,000","17,000","14,000","3,000",0,0,0,"-810,000",2020-02-04
6706,惠特            ,"142,000","71,000","71,000",0,0,0,"35,000","301,000","-266,000","-52,000","3,000","55,000","-52,000",0,0,0,"-247,000",2020-02-05
6706,惠特            ,"131,000","239,061","-108,061",0,0,0,"30,000","9,000","21,000","90,000","105,000","15,000","90,000",0,0,0,"2,939",2020-02-06
6706,惠特            ,"24,000","363,000","-339,000",0,0,0,"20,000","147,000","-127,000","55,000","55,000",0,"55,000",0,0,0,"-411,000",2020-02-07
6706,惠特            ,"142,000","50,000","92,000",0,0,0,"100,000",0,"100,000",0,0,0,0,0,0,0,"192,000",2020-02-10
6706,惠特            ,"28,000","64,000","-36,000",0,0,0,"100,000",0,"100,000","15,000","15,000",0,"15,000",0,0,0,"79,000",2020-02-11
6706,惠特            ,"63,000","137,305","-74,305",0,0,0,"54,000",0,"54,000","45,000","81,000","36,000","45,000",0,0,0,"24,695",2020-02-12
6706,惠特            ,"40,000","149,000","-109,000",0,0,0,0,0,0,"7,000","17,000","10,000","7,000",0,0,0,"-102,000",2020-02-13
6706,惠特            ,"46,000","57,000","-11,000",0,0,0,"100,000",0,"100,000","-28,000","10,000","38,000","-28,000",0,0,0,"61,000",2020-02-14
6706,惠特            ,"54,000","110,000","-56,000",0,0,0,0,0,0,"-2,000","28,000","30,000","-2,000",0,0,0,"-58,000",2020-02-17
6706,惠特            ,"14,000","96,000","-82,000",0,0,0,0,0,0,"56,000","56,000",0,"56,000",0,0,0,"-26,000",2020-02-18
6706,惠特            ,"48,000","109,000","-61,000",0,0,0,0,0,0,"9,000","19,000","10,000","9,000",0,0,0,"-52,000",2020-02-19
6706,惠特            ,"9,000","121,094","-112,094",0,0,0,0,"59,000","-59,000","20,000","20,000",0,"20,000",0,0,0,"-151,094",2020-02-20
6706,惠特            ,"53,000","102,000","-49,000",0,0,0,0,0,0,"-48,000","20,000","68,000","-48,000",0,0,0,"-97,000",2020-02-21
6706,惠特            ,"155,000","53,000","102,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"96,000",2020-02-24
6706,惠特            ,"33,000","96,000","-63,000",0,0,0,"10,000","64,000","-54,000","15,000","15,000",0,"15,000",0,0,0,"-102,000",2020-02-25
6706,惠特            ,"48,000","48,000",0,0,0,0,0,0,0,"1,000","20,000","19,000","1,000",0,0,0,"1,000",2020-02-26
6706,惠特            ,"289,000","70,000","219,000",0,0,0,0,"140,000","-140,000","-185,000",0,"185,000","-185,000",0,0,0,"-106,000",2020-02-27
6706,惠特            ,"654,000","93,373","560,627",0,0,0,"20,000","289,000","-269,000",0,0,0,0,0,0,0,"291,627",2020-03-02
6706,惠特            ,"102,000","188,036","-86,036",0,0,0,0,"24,000","-24,000","-15,000",0,"15,000","-15,000",0,0,0,"-125,036",2020-03-03
6706,惠特            ,"269,000","88,282","180,718",0,0,0,"18,000","233,000","-215,000","44,000","57,000","13,000","44,000",0,0,0,"9,718",2020-03-04
6706,惠特            ,"67,000","538,441","-471,441",0,0,0,0,"200,000","-200,000","6,000","12,000","6,000","6,000",0,0,0,"-665,441",2020-03-05
6706,惠特            ,"39,000","156,000","-117,000",0,0,0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"-105,000",2020-03-06
6706,惠特            ,"109,000","131,000","-22,000",0,0,0,0,"137,000","-137,000","-47,000","10,000","57,000","-47,000",0,0,0,"-206,000",2020-03-09
6706,惠特            ,"545,000","44,000","501,000",0,0,0,"10,000",0,"10,000",0,0,0,0,0,0,0,"511,000",2020-03-10
6706,惠特            ,"249,992","259,000","-9,008",0,0,0,"40,000",0,"40,000",0,0,0,0,0,0,0,"30,992",2020-03-11
6706,惠特            ,"292,000","87,000","205,000",0,0,0,0,0,0,"-10,000","4,000","14,000","-10,000",0,0,0,"195,000",2020-03-12
6706,惠特            ,"240,000","125,000","115,000",0,0,0,0,0,0,"-110,000",0,"110,000","-110,000",0,0,0,"5,000",2020-03-13
6706,惠特            ,"50,000","281,000","-231,000",0,0,0,"20,000",0,"20,000",0,0,0,0,0,0,0,"-211,000",2020-03-16
6706,惠特            ,"185,000","113,000","72,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"72,000",2020-03-17
6706,惠特            ,"89,000","217,000","-128,000",0,0,0,"10,000",0,"10,000",0,0,0,0,0,0,0,"-118,000",2020-03-18
6706,惠特            ,"194,000","125,000","69,000",0,0,0,"17,000",0,"17,000",0,0,0,0,0,0,0,"86,000",2020-03-19
6706,惠特            ,"101,000","191,000","-90,000",0,0,0,0,"120,000","-120,000",0,0,0,0,0,0,0,"-210,000",2020-03-20
6706,惠特            ,"165,000","86,000","79,000",0,0,0,0,"120,000","-120,000",0,0,0,0,0,0,0,"-41,000",2020-03-23
6706,惠特            ,"110,000","62,000","48,000",0,0,0,0,"190,000","-190,000",0,0,0,0,0,0,0,"-142,000",2020-03-24
6706,惠特            ,"66,000","161,000","-95,000",0,0,0,0,0,0,"45,000","45,000",0,"45,000",0,0,0,"-50,000",2020-03-25
