證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2332,友訊            ,"686,000","102,000","584,000",0,0,0,0,0,0,"13,000",0,0,0,"13,000",0,"13,000","597,000",2018-01-02,,
2332,友訊            ,"692,000","145,000","547,000",0,0,0,0,0,0,"580,000","64,000","10,000","54,000","533,000","7,000","526,000","1,127,000",2018-01-03,,
2332,友訊            ,"2,298,000","466,000","1,832,000",0,0,0,0,0,0,"362,000","90,000","3,000","87,000","496,000","221,000","275,000","2,194,000",2018-01-04,,
2332,友訊            ,"2,329,000","1,577,000","752,000",0,0,0,0,0,0,"1,172,000","439,000","36,000","403,000","1,117,000","348,000","769,000","1,924,000",2018-01-05,,
2332,友訊            ,"575,000","4,020,000","-3,445,000",0,0,0,0,0,0,"330,000","180,000","404,000","-224,000","1,096,000","542,000","554,000","-3,115,000",2018-01-08,,
2332,友訊            ,"683,000","266,000","417,000",0,0,0,0,0,0,"-481,000","82,000","147,000","-65,000","144,000","560,000","-416,000","-64,000",2018-01-09,,
2332,友訊            ,"253,250","1,969,000","-1,715,750",0,0,0,0,0,0,"1,003,000","56,000","25,000","31,000","1,061,000","89,000","972,000","-712,750",2018-01-10,,
2332,友訊            ,"763,000","1,091,000","-328,000",0,0,0,0,0,0,"-126,000","68,000","18,000","50,000","430,000","606,000","-176,000","-454,000",2018-01-11,,
2332,友訊            ,"700,000","741,000","-41,000",0,0,0,0,0,0,"-470,000","31,000","26,000","5,000","61,000","536,000","-475,000","-511,000",2018-01-12,,
2332,友訊            ,"1,914,000","708,000","1,206,000",0,0,0,0,0,0,"-37,000","48,000","22,000","26,000","255,000","318,000","-63,000","1,169,000",2018-01-15,,
2332,友訊            ,"403,000","299,000","104,000",0,0,0,0,0,0,"-16,000","36,000","20,000","16,000","156,000","188,000","-32,000","88,000",2018-01-16,,
2332,友訊            ,"314,000","1,308,000","-994,000",0,0,0,0,0,0,"-148,000","4,000","188,000","-184,000","194,000","158,000","36,000","-1,142,000",2018-01-17,,
2332,友訊            ,"468,000","1,848,000","-1,380,000",0,0,0,0,0,0,"346,000","7,000","22,000","-15,000","534,000","173,000","361,000","-1,034,000",2018-01-18,,
2332,友訊            ,"304,000","51,000","253,000",0,0,0,0,0,0,"-194,000",0,"4,000","-4,000","203,000","393,000","-190,000","59,000",2018-01-19,,
2332,友訊            ,"737,000","280,000","457,000",0,0,0,0,0,0,"-120,000",0,"2,000","-2,000","177,000","295,000","-118,000","337,000",2018-01-22,,
2332,友訊            ,"1,556,000","1,276,000","280,000",0,0,0,0,0,0,"18,000",0,"20,000","-20,000","245,000","207,000","38,000","298,000",2018-01-23,,
2332,友訊            ,"681,000","66,000","615,000",0,0,0,0,0,0,"-99,000",0,"33,000","-33,000","52,000","118,000","-66,000","516,000",2018-01-24,,
2332,友訊            ,"389,000","236,000","153,000",0,0,0,0,0,0,"-73,000","2,000","8,000","-6,000","84,000","151,000","-67,000","80,000",2018-01-25,,
2332,友訊            ,"318,000","472,322","-154,322",0,0,0,0,0,0,"-334,000","2,000","22,000","-20,000","37,000","351,000","-314,000","-488,322",2018-01-26,,
2332,友訊            ,"46,000","283,000","-237,000",0,0,0,0,0,0,"38,000","28,000",0,"28,000","77,000","67,000","10,000","-199,000",2018-01-29,,
2332,友訊            ,"295,000","178,000","117,000",0,0,0,0,0,0,"161,000","34,000","2,000","32,000","147,000","18,000","129,000","278,000",2018-01-30,,
2332,友訊            ,"275,000","236,000","39,000",0,0,0,0,0,0,"722,000","55,000","6,000","49,000","694,000","21,000","673,000","761,000",2018-01-31,,
2332,友訊            ,"75,000","424,000","-349,000",0,0,0,0,0,0,"-175,000","8,000","12,000","-4,000","24,000","195,000","-171,000","-524,000",2018-02-01,,
2332,友訊            ,"112,000","257,000","-145,000",0,0,0,0,0,0,"-200,000","4,000","39,000","-35,000","12,000","177,000","-165,000","-345,000",2018-02-02,,
2332,友訊            ,"387,000","438,000","-51,000",0,0,0,0,0,0,"-105,000","17,000","20,000","-3,000","107,000","209,000","-102,000","-156,000",2018-02-05,,
2332,友訊            ,"1,632,000","653,000","979,000",0,0,0,0,0,0,"-383,000","16,000","186,000","-170,000","62,000","275,000","-213,000","596,000",2018-02-06,,
2332,友訊            ,"402,000","925,000","-523,000",0,0,0,0,0,0,"-221,000","29,000","83,000","-54,000","132,000","299,000","-167,000","-744,000",2018-02-07,,
2332,友訊            ,"652,000","729,000","-77,000",0,0,0,0,0,0,"-342,000","1,000","58,000","-57,000","50,000","335,000","-285,000","-419,000",2018-02-08,,
2332,友訊            ,"1,413,000","502,000","911,000",0,0,0,0,0,0,"-183,000","33,000","78,000","-45,000","22,000","160,000","-138,000","728,000",2018-02-09,,
2332,友訊            ,"51,000","1,021,000","-970,000",0,0,0,0,0,0,"-232,000",0,"6,000","-6,000","11,000","237,000","-226,000","-1,202,000",2018-02-12,,
2332,友訊            ,"991,000","1,094,000","-103,000",0,0,0,0,0,0,"275,000","171,000","2,000","169,000","336,000","230,000","106,000","172,000",2018-02-21,,
2332,友訊            ,"160,000","304,000","-144,000",0,0,0,0,0,0,"-133,000","2,000",0,"2,000","5,000","140,000","-135,000","-277,000",2018-02-22,,
2332,友訊            ,"550,000","1,056,000","-506,000",0,0,0,0,0,0,"182,000","12,000","2,000","10,000","201,000","29,000","172,000","-324,000",2018-02-23,,
2332,友訊            ,"172,000","589,000","-417,000",0,0,0,0,0,0,"-145,000",0,"42,000","-42,000","1,000","104,000","-103,000","-562,000",2018-02-26,,
2332,友訊            ,"418,000","322,000","96,000",0,0,0,0,0,0,"51,000","2,000",0,"2,000","58,000","9,000","49,000","147,000",2018-02-27,,
2332,友訊            ,"194,000","265,000","-71,000",0,0,0,0,0,0,"-57,000","1,000","4,000","-3,000",0,"54,000","-54,000","-128,000",2018-03-01,,
2332,友訊            ,"116,000","537,000","-421,000",0,0,0,0,0,0,"-127,000",0,"12,000","-12,000",0,"115,000","-115,000","-548,000",2018-03-02,,
2332,友訊            ,"238,000","507,000","-269,000",0,0,0,0,0,0,"97,000","77,000","8,000","69,000","69,000","41,000","28,000","-172,000",2018-03-05,,
2332,友訊            ,"292,000","475,000","-183,000",0,0,0,0,0,0,"22,000","4,000","11,000","-7,000","31,000","2,000","29,000","-161,000",2018-03-06,,
2332,友訊            ,"243,000","180,000","63,000",0,0,0,0,0,0,"-57,000","8,000","56,000","-48,000","20,000","29,000","-9,000","6,000",2018-03-07,,
2332,友訊            ,"1,322,000","258,000","1,064,000",0,0,0,0,0,0,"46,000","2,000",0,"2,000","45,000","1,000","44,000","1,110,000",2018-03-08,,
2332,友訊            ,"289,000","1,196,000","-907,000",0,0,0,0,0,0,"45,000","18,000","8,000","10,000","96,000","61,000","35,000","-862,000",2018-03-09,,
2332,友訊            ,"839,000","202,000","637,000",0,0,0,0,0,0,"-17,000","18,000","10,000","8,000","11,000","36,000","-25,000","620,000",2018-03-12,,
2332,友訊            ,"298,000","177,000","121,000",0,0,0,0,0,0,"20,000","46,000","10,000","36,000","1,000","17,000","-16,000","141,000",2018-03-13,,
2332,友訊            ,"179,000","127,000","52,000",0,0,0,0,0,0,"21,000",0,0,0,"21,000",0,"21,000","73,000",2018-03-14,,
2332,友訊            ,"48,000","304,000","-256,000",0,0,0,0,0,0,"-29,000","11,000","8,000","3,000","1,000","33,000","-32,000","-285,000",2018-03-15,,
2332,友訊            ,"256,000","712,100","-456,100",0,0,0,0,0,0,"-5,000",0,"18,000","-18,000","45,000","32,000","13,000","-461,100",2018-03-16,,
2332,友訊            ,"298,000","144,000","154,000",0,0,0,0,0,0,"-81,000",0,"11,000","-11,000","12,000","82,000","-70,000","73,000",2018-03-19,,
2332,友訊            ,"360,000","611,000","-251,000",0,0,0,0,0,0,"-52,000","4,000","34,000","-30,000","26,000","48,000","-22,000","-303,000",2018-03-20,,
2332,友訊            ,"1,291,000","995,000","296,000",0,0,0,0,0,0,"43,000","272,000","104,000","168,000","25,000","150,000","-125,000","339,000",2018-03-21,,
2332,友訊            ,"139,000","201,000","-62,000",0,0,0,0,0,0,"-63,000","16,000",0,"16,000","4,000","83,000","-79,000","-125,000",2018-03-22,,
2332,友訊            ,"475,000","693,905","-218,905",0,0,0,0,0,0,"-69,000","4,000","50,000","-46,000","36,000","59,000","-23,000","-287,905",2018-03-23,,
2332,友訊            ,"246,000","141,000","105,000",0,0,0,0,0,0,"70,000","112,000","5,000","107,000",0,"37,000","-37,000","175,000",2018-03-26,,
2332,友訊            ,"286,000","1,582,000","-1,296,000",0,0,0,0,0,0,"-22,000",0,0,0,"17,000","39,000","-22,000","-1,318,000",2018-03-27,,
2332,友訊            ,"157,000","709,000","-552,000",0,0,0,0,0,0,"-41,000",0,"36,000","-36,000","12,000","17,000","-5,000","-593,000",2018-03-28,,
2332,友訊            ,"657,000","945,000","-288,000",0,0,0,0,0,0,"56,000",0,0,0,"76,000","20,000","56,000","-232,000",2018-03-29,,
2332,友訊            ,"114,000","138,000","-24,000",0,0,0,0,0,0,"-30,000","22,000","16,000","6,000","16,000","52,000","-36,000","-54,000",2018-03-30,,
2332,友訊            ,0,0,0,0,0,0,0,0,0,"4,000","3,000","4,000","-1,000","5,000",0,"5,000","4,000",2018-03-31,,
2332,友訊            ,"164,000","267,000","-103,000",0,0,0,0,0,0,"76,000","17,000","14,000","3,000","118,000","45,000","73,000","-27,000",2018-04-02,,
2332,友訊            ,"52,000","216,000","-164,000",0,0,0,0,0,0,"135,000","149,000",0,"149,000","7,000","21,000","-14,000","-29,000",2018-04-03,,
2332,友訊            ,"128,000","495,000","-367,000",0,0,0,0,0,0,"67,000","30,000",0,"30,000","41,000","4,000","37,000","-300,000",2018-04-09,,
2332,友訊            ,"135,000","315,000","-180,000",0,0,0,0,0,0,"18,000","14,000",0,"14,000","22,000","18,000","4,000","-162,000",2018-04-10,,
2332,友訊            ,"539,000","145,005","393,995",0,0,0,0,0,0,"8,000",0,"14,000","-14,000","34,000","12,000","22,000","401,995",2018-04-11,,
2332,友訊            ,"135,000","85,000","50,000",0,0,0,0,0,0,"-31,000",0,"1,000","-1,000",0,"30,000","-30,000","19,000",2018-04-12,,
2332,友訊            ,"240,000","205,000","35,000",0,0,0,0,0,0,"28,000",0,"5,000","-5,000","46,000","13,000","33,000","63,000",2018-04-13,,
2332,友訊            ,"123,000","124,000","-1,000",0,0,0,0,0,0,"-22,000",0,"8,000","-8,000","20,000","34,000","-14,000","-23,000",2018-04-16,,
