證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
4438,廣越            ,"6,000",0,"6,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"8,000",2018-01-02,,
4438,廣越            ,"4,000","5,000","-1,000",0,0,0,0,"15,000","-15,000","-1,000",0,"1,000","-1,000",0,0,0,"-17,000",2018-01-03,,
4438,廣越            ,"6,000","29,000","-23,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-24,000",2018-01-04,,
4438,廣越            ,"9,000","27,000","-18,000",0,0,0,0,0,0,"1,000","2,000","1,000","1,000",0,0,0,"-17,000",2018-01-05,,
4438,廣越            ,"4,000","43,000","-39,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-38,000",2018-01-08,,
4438,廣越            ,"24,000","11,000","13,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"14,000",2018-01-09,,
4438,廣越            ,"6,000","25,000","-19,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-16,000",2018-01-10,,
4438,廣越            ,"5,000","18,000","-13,000",0,0,0,0,"10,000","-10,000","1,000","1,000",0,"1,000",0,0,0,"-22,000",2018-01-11,,
4438,廣越            ,"1,000","7,000","-6,000",0,0,0,0,"31,000","-31,000",0,0,0,0,0,0,0,"-37,000",2018-01-12,,
4438,廣越            ,"1,000","9,000","-8,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-13,000",2018-01-15,,
4438,廣越            ,"6,000","7,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-16,,
4438,廣越            ,"42,000","9,000","33,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"29,000",2018-01-17,,
4438,廣越            ,"16,626","9,000","7,626",0,0,0,0,"20,000","-20,000","2,000","2,000",0,"2,000",0,0,0,"-10,374",2018-01-18,,
4438,廣越            ,"1,000","9,000","-8,000",0,0,0,0,"24,000","-24,000",0,0,0,0,0,0,0,"-32,000",2018-01-19,,
4438,廣越            ,0,"4,000","-4,000",0,0,0,0,"10,000","-10,000",0,0,0,0,0,0,0,"-14,000",2018-01-22,,
4438,廣越            ,"6,000","5,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-23,,
4438,廣越            ,"1,000","11,000","-10,000",0,0,0,0,"15,000","-15,000",0,0,0,0,0,0,0,"-25,000",2018-01-24,,
4438,廣越            ,"1,000","5,000","-4,000",0,0,0,0,"16,000","-16,000",0,0,0,0,0,0,0,"-20,000",2018-01-25,,
