證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6443,元晶            ,"140,000","7,000","133,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"133,000",2018-01-02,,
6443,元晶            ,"71,000","9,000","62,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"62,000",2018-01-03,,
6443,元晶            ,"278,000","8,000","270,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"270,000",2018-01-04,,
6443,元晶            ,"158,000","36,592","121,408",0,0,0,0,0,0,0,0,0,0,0,0,0,"121,408",2018-01-05,,
6443,元晶            ,"45,000","129,000","-84,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-84,000",2018-01-08,,
6443,元晶            ,"16,000","2,000","14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2018-01-09,,
6443,元晶            ,"36,000","90,000","-54,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-54,000",2018-01-10,,
6443,元晶            ,"8,000","35,000","-27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-27,000",2018-01-11,,
6443,元晶            ,"84,000","21,000","63,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"63,000",2018-01-12,,
6443,元晶            ,"117,000","66,000","51,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"51,000",2018-01-15,,
6443,元晶            ,"270,000","129,000","141,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"141,000",2018-01-16,,
6443,元晶            ,"193,000","3,000","190,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"190,000",2018-01-17,,
6443,元晶            ,"96,000","46,000","50,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"50,000",2018-01-18,,
6443,元晶            ,"258,000","1,000","257,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"257,000",2018-01-19,,
6443,元晶            ,"202,000","27,000","175,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"175,000",2018-01-22,,
6443,元晶            ,"112,000","212,000","-100,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-100,000",2018-01-23,,
6443,元晶            ,"125,815","18,000","107,815",0,0,0,0,0,0,0,0,0,0,0,0,0,"107,815",2018-01-24,,
6443,元晶            ,"73,000","55,000","18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"18,000",2018-01-25,,
6443,元晶            ,"76,000","172,000","-96,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-96,000",2018-01-26,,
6443,元晶            ,"67,000","227,000","-160,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-160,000",2018-01-29,,
6443,元晶            ,"58,000","160,000","-102,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-102,000",2018-01-30,,
6443,元晶            ,"155,000","423,000","-268,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-268,000",2018-01-31,,
6443,元晶            ,"63,000","10,000","53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"53,000",2018-02-01,,
6443,元晶            ,0,"39,000","-39,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-39,000",2018-02-02,,
6443,元晶            ,"105,000","27,000","78,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"78,000",2018-02-05,,
6443,元晶            ,"152,000","125,000","27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"27,000",2018-02-06,,
6443,元晶            ,"185,000","52,000","133,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"133,000",2018-02-07,,
6443,元晶            ,"136,000","37,000","99,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"99,000",2018-02-08,,
6443,元晶            ,"361,000","32,000","329,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"329,000",2018-02-09,,
6443,元晶            ,"90,000","97,000","-7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-7,000",2018-02-12,,
6443,元晶            ,"158,000","87,000","71,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"71,000",2018-02-21,,
6443,元晶            ,"16,000","43,000","-27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-27,000",2018-02-22,,
6443,元晶            ,"9,000","13,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-02-23,,
6443,元晶            ,"23,000","44,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-02-26,,
6443,元晶            ,"1,000","28,000","-27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-27,000",2018-02-27,,
6443,元晶            ,"58,000","22,000","36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"36,000",2018-03-01,,
6443,元晶            ,0,"27,000","-27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-27,000",2018-03-02,,
6443,元晶            ,"25,000","108,000","-83,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-83,000",2018-03-05,,
6443,元晶            ,"71,000","15,000","56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"56,000",2018-03-06,,
6443,元晶            ,"42,000","13,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2018-03-07,,
6443,元晶            ,"148,000","17,000","131,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"131,000",2018-03-08,,
6443,元晶            ,"70,000","1,000","69,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"69,000",2018-03-09,,
6443,元晶            ,"135,000","1,000","134,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"134,000",2018-03-12,,
6443,元晶            ,"243,000",0,"243,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"243,000",2018-03-13,,
6443,元晶            ,"43,000","204,000","-161,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-161,000",2018-03-14,,
6443,元晶            ,"23,000","70,001","-47,001",0,0,0,0,0,0,0,0,0,0,0,0,0,"-47,001",2018-03-15,,
6443,元晶            ,"13,000","127,000","-114,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-114,000",2018-03-16,,
6443,元晶            ,"103,000","30,000","73,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"73,000",2018-03-19,,
