證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2883,開發金          ,"3,290,000","1,769,114","1,520,886",0,0,0,"196,000",0,"196,000","163,000","19,000",0,"19,000","213,000","69,000","144,000","1,879,886",2018-01-02,,
2883,開發金          ,"6,075,304","2,710,000","3,365,304",0,0,0,0,0,0,"-383,000",0,0,0,"8,000","391,000","-383,000","2,982,304",2018-01-03,,
2883,開發金          ,"7,494,250","3,267,139","4,227,111",0,0,0,"2,504,000","900,000","1,604,000","-186,000","55,000",0,"55,000",0,"241,000","-241,000","5,645,111",2018-01-04,,
2883,開發金          ,"24,764,000","3,458,000","21,306,000",0,0,0,"2,434,000","57,000","2,377,000","449,000","278,000",0,"278,000","287,000","116,000","171,000","24,132,000",2018-01-05,,
2883,開發金          ,"13,606,000","2,619,000","10,987,000",0,0,0,"2,566,000","19,000","2,547,000","1,520,000","1,466,000","38,000","1,428,000","485,000","393,000","92,000","15,054,000",2018-01-08,,
2883,開發金          ,"20,581,360","5,495,000","15,086,360",0,0,0,"2,174,000",0,"2,174,000","283,000","364,000",0,"364,000","274,000","355,000","-81,000","17,543,360",2018-01-09,,
2883,開發金          ,"10,643,569","7,973,000","2,670,569",0,0,0,"3,843,000","19,000","3,824,000","4,233,000","2,693,000","200,000","2,493,000","2,182,000","442,000","1,740,000","10,727,569",2018-01-10,,
2883,開發金          ,"7,629,135","7,487,500","141,635",0,0,0,"2,968,000",0,"2,968,000","-1,772,000","722,000","1,112,000","-390,000","80,000","1,462,000","-1,382,000","1,337,635",2018-01-11,,
2883,開發金          ,"12,988,932","4,009,000","8,979,932",0,0,0,0,0,0,"-1,216,000","80,000","1,002,000","-922,000","33,000","327,000","-294,000","7,763,932",2018-01-12,,
2883,開發金          ,"4,196,000","5,490,000","-1,294,000",0,0,0,"578,000","20,000","558,000","397,000","497,000","200,000","297,000","728,000","628,000","100,000","-339,000",2018-01-15,,
2883,開發金          ,"11,162,000","4,964,000","6,198,000",0,0,0,"2,900,000","26,000","2,874,000","-749,000","1,000","100,000","-99,000","308,000","958,000","-650,000","8,323,000",2018-01-16,,
2883,開發金          ,"24,921,754","5,838,000","19,083,754",0,0,0,"1,650,000",0,"1,650,000","-1,424,000","148,000","488,000","-340,000","76,000","1,160,000","-1,084,000","19,309,754",2018-01-17,,
2883,開發金          ,"17,845,056","2,919,000","14,926,056",0,0,0,"750,000","2,170,000","-1,420,000","-304,000","138,000","172,000","-34,000","290,000","560,000","-270,000","13,202,056",2018-01-18,,
2883,開發金          ,"13,897,000","3,736,837","10,160,163",0,0,0,0,0,0,"-202,000","8,000","1,000","7,000","492,000","701,000","-209,000","9,958,163",2018-01-19,,
2883,開發金          ,"17,444,000","4,428,000","13,016,000",0,0,0,0,"1,698,000","-1,698,000","-921,000","20,000","406,000","-386,000","443,000","978,000","-535,000","10,397,000",2018-01-22,,
2883,開發金          ,"19,105,045","6,124,000","12,981,045",0,0,0,"100,000",0,"100,000","-764,000","218,000","542,000","-324,000","524,000","964,000","-440,000","12,317,045",2018-01-23,,
2883,開發金          ,"26,399,000","4,380,000","22,019,000",0,0,0,"200,000",0,"200,000","-1,041,000","20,000","651,000","-631,000","450,000","860,000","-410,000","21,178,000",2018-01-24,,
2883,開發金          ,"20,820,000","2,943,000","17,877,000",0,0,0,"21,000",0,"21,000","-1,634,000",0,"1,000,000","-1,000,000","270,000","904,000","-634,000","16,264,000",2018-01-25,,
2883,開發金          ,"19,968,000","4,482,000","15,486,000",0,0,0,"530,000","835,000","-305,000","-1,198,000","400,000","1,000,000","-600,000","11,000","609,000","-598,000","13,983,000",2018-01-26,,
2883,開發金          ,"7,276,110","4,280,000","2,996,110",0,0,0,"100,000",0,"100,000","-1,772,000",0,"1,200,000","-1,200,000","131,000","703,000","-572,000","1,324,110",2018-01-29,,
2883,開發金          ,"15,015,000","2,832,000","12,183,000",0,0,0,0,0,0,"-1,292,000",0,"1,000,000","-1,000,000","8,000","300,000","-292,000","10,891,000",2018-01-30,,
2883,開發金          ,"13,813,288","5,762,161","8,051,127",0,0,0,0,"2,000","-2,000","-964,000","677,000","1,615,000","-938,000","175,000","201,000","-26,000","7,085,127",2018-01-31,,
2883,開發金          ,"9,774,361","1,831,000","7,943,361",0,0,0,0,0,0,"-1,060,000","2,000","1,055,000","-1,053,000","14,000","21,000","-7,000","6,883,361",2018-02-01,,
2883,開發金          ,"8,742,943","6,200,000","2,542,943",0,0,0,0,0,0,"-1,157,000","6,000","1,044,000","-1,038,000",0,"119,000","-119,000","1,385,943",2018-02-02,,
2883,開發金          ,"11,238,686","9,570,979","1,667,707",0,0,0,0,0,0,"-643,000","18,000","443,000","-425,000","132,000","350,000","-218,000","1,024,707",2018-02-05,,
2883,開發金          ,"14,313,000","37,070,615","-22,757,615",0,0,0,0,"62,000","-62,000","-182,000","1,426,000","1,976,000","-550,000","922,000","554,000","368,000","-23,001,615",2018-02-06,,
2883,開發金          ,"22,299,500","17,746,634","4,552,866",0,0,0,"65,000","2,000","63,000","203,000","2,000","200,000","-198,000","441,000","40,000","401,000","4,818,866",2018-02-07,,
2883,開發金          ,"8,782,284","6,980,000","1,802,284",0,0,0,"6,000",0,"6,000","108,000","88,000","60,000","28,000","142,000","62,000","80,000","1,916,284",2018-02-08,,
2883,開發金          ,"13,031,000","22,862,000","-9,831,000",0,0,0,0,0,0,"660,000","323,000","51,000","272,000","504,000","116,000","388,000","-9,171,000",2018-02-09,,
2883,開發金          ,"10,544,000","21,320,000","-10,776,000",0,0,0,0,0,0,"-600,000","472,000","1,280,000","-808,000","601,000","393,000","208,000","-11,376,000",2018-02-12,,
2883,開發金          ,"18,373,372","15,301,000","3,072,372",0,0,0,"100,000",0,"100,000","-409,000","37,000","748,000","-711,000","437,000","135,000","302,000","2,763,372",2018-02-21,,
2883,開發金          ,"8,092,350","8,302,000","-209,650",0,0,0,0,"36,000","-36,000","-618,000",0,"500,000","-500,000","337,000","455,000","-118,000","-863,650",2018-02-22,,
2883,開發金          ,"17,100,000","9,498,000","7,602,000",0,0,0,0,"73,000","-73,000","286,000","3,000","1,251,000","-1,248,000","1,730,000","196,000","1,534,000","7,815,000",2018-02-23,,
2883,開發金          ,"7,777,000","7,865,000","-88,000",0,0,0,"8,000","145,000","-137,000","-1,217,000","4,000","367,000","-363,000","70,000","924,000","-854,000","-1,442,000",2018-02-26,,
2883,開發金          ,"11,948,114","12,570,690","-622,576",0,0,0,"20,000","218,000","-198,000","-576,000","15,000","605,000","-590,000","191,000","177,000","14,000","-1,396,576",2018-02-27,,
2883,開發金          ,"9,909,386","10,067,488","-158,102",0,0,0,0,"292,000","-292,000","-811,000","120,000","1,001,000","-881,000","155,000","85,000","70,000","-1,261,102",2018-03-01,,
2883,開發金          ,"5,849,000","14,237,000","-8,388,000",0,0,0,"7,000","218,000","-211,000","-563,000",0,"763,000","-763,000","278,000","78,000","200,000","-9,162,000",2018-03-02,,
2883,開發金          ,"7,466,000","10,988,000","-3,522,000",0,0,0,0,"146,000","-146,000","-1,277,000","51,000","494,000","-443,000","17,000","851,000","-834,000","-4,945,000",2018-03-05,,
