證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-339,000",0,0,0,"134,000","473,000","-339,000","-339,000",2018-10-22
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"339,000",0,0,0,"458,000","119,000","339,000","339,000",2018-10-23
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,"15,000","20,000","-5,000","-5,000",2018-10-24
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-5,000",2018-10-25
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-5,000",2018-10-29
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-276,000",0,0,0,"108,000","384,000","-276,000","-276,000",2018-10-31
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-116,000",0,0,0,"318,000","434,000","-116,000","-116,000",2018-11-01
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,"479,000","476,000","3,000","3,000",2018-11-02
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"327,000",0,0,0,"410,000","83,000","327,000","327,000",2018-11-05
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"52,000",0,0,0,"52,000",0,"52,000","52,000",2018-11-06
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-20,000",0,0,0,"30,000","50,000","-20,000","-20,000",2018-11-07
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"30,000",0,0,0,"50,000","20,000","30,000","30,000",2018-11-08
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-11-09
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-19,000",0,0,0,"31,000","50,000","-19,000","-19,000",2018-11-12
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"8,000",0,0,0,"50,000","42,000","8,000","8,000",2018-11-13
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,0,0,0,0,"30,000","30,000",0,0,2018-11-14
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"12,000",0,0,0,"32,000","20,000","12,000","12,000",2018-11-15
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-52,000",0,0,0,"63,000","115,000","-52,000","-52,000",2018-11-19
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"42,000",0,0,0,"52,000","10,000","42,000","42,000",2018-11-20
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,"9,000","10,000","-1,000","-1,000",2018-11-21
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,"81,000","91,000","-10,000","-10,000",2018-11-22
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,"175,000","179,000","-4,000","-4,000",2018-11-23
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"55,000","50,000","5,000","5,000",2018-11-26
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,"10,000","20,000","-10,000","-10,000",2018-11-27
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"10,000",0,0,0,"50,000","40,000","10,000","10,000",2018-11-28
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-31,000",0,0,0,"97,000","128,000","-31,000","-31,000",2018-11-29
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"26,000",0,0,0,"96,000","70,000","26,000","26,000",2018-11-30
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-33,000",0,0,0,"45,000","78,000","-33,000","-33,000",2018-12-03
030028,華新元大3A購09  ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,"76,000","77,000","-1,000","-1,000",2018-12-04
