證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1522,堤維西          ,"119,000","19,000","100,000",0,0,0,0,0,0,"-33,000",0,0,0,0,"33,000","-33,000","67,000",2018-01-02,,
1522,堤維西          ,"280,000","170,000","110,000",0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","111,000",2018-01-03,,
1522,堤維西          ,"260,000","98,000","162,000",0,0,0,0,0,0,"-16,000",0,0,0,"52,000","68,000","-16,000","146,000",2018-01-04,,
1522,堤維西          ,"222,000","733,000","-511,000",0,0,0,0,0,0,"118,000",0,0,0,"118,000",0,"118,000","-393,000",2018-01-05,,
1522,堤維西          ,"89,000","299,000","-210,000",0,0,0,0,0,0,"-76,000","1,000",0,"1,000","2,000","79,000","-77,000","-286,000",2018-01-08,,
1522,堤維西          ,"52,000","130,000","-78,000",0,0,0,0,0,0,"-55,000","2,000",0,"2,000",0,"57,000","-57,000","-133,000",2018-01-09,,
1522,堤維西          ,"44,000","304,000","-260,000",0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-263,000",2018-01-10,,
1522,堤維西          ,"123,000","392,504","-269,504",0,0,0,0,0,0,"-26,000",0,0,0,"1,000","27,000","-26,000","-295,504",2018-01-11,,
1522,堤維西          ,"88,000","231,816","-143,816",0,0,0,0,0,0,"-41,000",0,0,0,0,"41,000","-41,000","-184,816",2018-01-12,,
1522,堤維西          ,"28,000","146,000","-118,000",0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","-117,000",2018-01-15,,
1522,堤維西          ,"79,000","223,000","-144,000",0,0,0,0,0,0,"24,000",0,"4,000","-4,000","29,000","1,000","28,000","-120,000",2018-01-16,,
1522,堤維西          ,"94,000","273,000","-179,000",0,0,0,0,0,0,"25,000",0,0,0,"41,000","16,000","25,000","-154,000",2018-01-17,,
1522,堤維西          ,"49,000","194,000","-145,000",0,0,0,0,0,0,"10,000","1,000",0,"1,000","9,000",0,"9,000","-135,000",2018-01-18,,
1522,堤維西          ,"19,000","72,000","-53,000",0,0,0,0,0,0,"-25,000",0,0,0,"2,000","27,000","-25,000","-78,000",2018-01-19,,
1522,堤維西          ,"23,000","353,000","-330,000",0,0,0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","-336,000",2018-01-22,,
1522,堤維西          ,"130,000","126,000","4,000",0,0,0,0,0,0,"-7,000",0,0,0,"1,000","8,000","-7,000","-3,000",2018-01-23,,
1522,堤維西          ,"46,000","547,000","-501,000",0,0,0,0,0,0,"28,000","1,000",0,"1,000","37,000","10,000","27,000","-473,000",2018-01-24,,
1522,堤維西          ,"58,000","513,000","-455,000",0,0,0,0,0,0,"-11,000","2,000",0,"2,000","2,000","15,000","-13,000","-466,000",2018-01-25,,
1522,堤維西          ,"79,000","757,000","-678,000",0,0,0,0,0,0,"10,000",0,0,0,"22,000","12,000","10,000","-668,000",2018-01-26,,
1522,堤維西          ,"43,000","736,000","-693,000",0,0,0,0,0,0,"43,000",0,0,0,"59,000","16,000","43,000","-650,000",2018-01-29,,
1522,堤維西          ,"182,000","328,000","-146,000",0,0,0,0,0,0,"-51,000",0,0,0,0,"51,000","-51,000","-197,000",2018-01-30,,
1522,堤維西          ,"162,000","247,000","-85,000",0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-89,000",2018-01-31,,
