證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2891,中信金          ,"4,825,816","4,697,716","128,100",0,0,0,0,0,0,"-153,920","145,000","30,000","115,000","43,000","311,920","-268,920","-25,820",2018-01-02,,
2891,中信金          ,"16,204,550","5,096,509","11,108,041",0,0,0,0,0,0,"75,193","80,000",807,"79,193","183,000","187,000","-4,000","11,183,234",2018-01-03,,
2891,中信金          ,"21,238,139","13,865,000","7,373,139",0,0,0,"348,000",0,"348,000","-253,705",0,"275,000","-275,000","243,000","221,705","21,295","7,467,434",2018-01-04,,
2891,中信金          ,"23,949,652","7,663,504","16,286,148",0,0,0,"606,000","101,000","505,000","120,000","100,000",0,"100,000","216,000","196,000","20,000","16,911,148",2018-01-05,,
2891,中信金          ,"38,121,000","5,917,572","32,203,428",0,0,0,"726,000","24,000","702,000","3,122,000","1,509,000","405,000","1,104,000","2,271,000","253,000","2,018,000","36,027,428",2018-01-08,,
2891,中信金          ,"9,969,233","12,646,335","-2,677,102",0,0,0,"500,000",0,"500,000","1,182,000","2,925,000","200,000","2,725,000","277,000","1,820,000","-1,543,000","-995,102",2018-01-09,,
2891,中信金          ,"13,495,451","11,012,000","2,483,451",0,0,0,"5,767,000","53,000","5,714,000","6,842,000","7,090,000","469,000","6,621,000","672,000","451,000","221,000","15,039,451",2018-01-10,,
2891,中信金          ,"16,908,277","10,072,147","6,836,130",0,0,0,"250,000",0,"250,000","-598,000","1,615,000","1,042,000","573,000","275,000","1,446,000","-1,171,000","6,488,130",2018-01-11,,
2891,中信金          ,"15,838,041","9,014,534","6,823,507",0,0,0,"797,000","14,000","783,000","-1,118,000","31,000","1,200,000","-1,169,000","258,000","207,000","51,000","6,488,507",2018-01-12,,
2891,中信金          ,"8,824,000","5,682,880","3,141,120",0,0,0,"4,684,000","27,000","4,657,000","1,767,000","3,150,000","2,144,000","1,006,000","957,000","196,000","761,000","9,565,120",2018-01-15,,
2891,中信金          ,"11,015,296","13,290,000","-2,274,704",0,0,0,"413,000","165,000","248,000","171,000","1,582,000","860,000","722,000","291,000","842,000","-551,000","-1,855,704",2018-01-16,,
2891,中信金          ,"14,919,557","7,615,000","7,304,557",0,0,0,0,0,0,"-1,577,000","10,000","1,138,000","-1,128,000","107,000","556,000","-449,000","5,727,557",2018-01-17,,
