證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
9941,裕融            ,"28,000","71,000","-43,000",0,0,0,0,"34,000","-34,000","-22,000",0,"3,000","-3,000","2,000","21,000","-19,000","-99,000",2018-01-02,,
9941,裕融            ,"67,000","15,000","52,000",0,0,0,0,0,0,"3,000",0,0,0,"7,000","4,000","3,000","55,000",2018-01-03,,
9941,裕融            ,"40,000","36,000","4,000",0,0,0,0,0,0,"3,000",0,"1,000","-1,000","29,000","25,000","4,000","7,000",2018-01-04,,
9941,裕融            ,"60,000","10,000","50,000",0,0,0,0,0,0,"78,000","52,000","1,000","51,000","34,000","7,000","27,000","128,000",2018-01-05,,
9941,裕融            ,"34,000","54,000","-20,000",0,0,0,0,"2,000","-2,000","2,000","8,000",0,"8,000","30,000","36,000","-6,000","-20,000",2018-01-08,,
9941,裕融            ,"42,000","88,000","-46,000",0,0,0,"50,000","27,000","23,000","-10,000",0,0,0,"23,000","33,000","-10,000","-33,000",2018-01-09,,
9941,裕融            ,"24,000","136,000","-112,000",0,0,0,"224,000",0,"224,000","25,000","8,000","25,000","-17,000","64,000","22,000","42,000","137,000",2018-01-10,,
9941,裕融            ,"21,000","32,000","-11,000",0,0,0,"73,000",0,"73,000","-41,000",0,"7,000","-7,000",0,"34,000","-34,000","21,000",2018-01-11,,
9941,裕融            ,"29,000","25,000","4,000",0,0,0,0,"26,000","-26,000","1,000","1,000",0,"1,000",0,0,0,"-21,000",2018-01-12,,
9941,裕融            ,"43,000","9,000","34,000",0,0,0,0,"50,000","-50,000","-27,000",0,"33,000","-33,000","6,000",0,"6,000","-43,000",2018-01-15,,
9941,裕融            ,"167,000","13,000","154,000",0,0,0,0,"66,000","-66,000","104,000",0,"1,000","-1,000","106,000","1,000","105,000","192,000",2018-01-16,,
9941,裕融            ,"204,000","14,000","190,000",0,0,0,0,0,0,"-8,000","1,000",0,"1,000","17,000","26,000","-9,000","182,000",2018-01-17,,
9941,裕融            ,"57,000","43,000","14,000",0,0,0,0,0,0,"2,000",0,"1,000","-1,000","9,000","6,000","3,000","16,000",2018-01-18,,
9941,裕融            ,"24,000","42,000","-18,000",0,0,0,0,0,0,"-14,000",0,0,0,"2,000","16,000","-14,000","-32,000",2018-01-19,,
9941,裕融            ,"38,000","8,000","30,000",0,0,0,0,"29,000","-29,000","-25,000",0,"14,000","-14,000","12,000","23,000","-11,000","-24,000",2018-01-22,,
9941,裕融            ,"42,000","11,000","31,000",0,0,0,0,0,0,"2,000",0,0,0,"7,000","5,000","2,000","33,000",2018-01-23,,
9941,裕融            ,"19,000","4,000","15,000",0,0,0,0,0,0,"-4,000",0,0,0,"4,000","8,000","-4,000","11,000",2018-01-24,,
9941,裕融            ,"33,000","2,000","31,000",0,0,0,0,0,0,"-2,000",0,0,0,"3,000","5,000","-2,000","29,000",2018-01-25,,
