證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2618,長榮航          ,"4,682,000","1,088,507","3,593,493",0,0,0,0,0,0,"2,151,000","1,253,000","972,000","281,000","2,719,000","849,000","1,870,000","5,744,493",2018-01-02,,
2618,長榮航          ,"4,045,168","707,015","3,338,153",0,0,0,0,0,0,"-1,298,000","420,000","247,000","173,000","143,000","1,614,000","-1,471,000","2,040,153",2018-01-03,,
2618,長榮航          ,"4,593,000","398,000","4,195,000",0,0,0,"620,000",0,"620,000","-4,000","315,000","1,000","314,000","221,000","539,000","-318,000","4,811,000",2018-01-04,,
2618,長榮航          ,"6,508,640","896,031","5,612,609",0,0,0,0,"16,000","-16,000","669,000","274,000","342,000","-68,000","1,076,000","339,000","737,000","6,265,609",2018-01-05,,
2618,長榮航          ,"4,150,000","728,193","3,421,807",0,0,0,0,"5,000","-5,000","-104,000","619,000","75,000","544,000","125,000","773,000","-648,000","3,312,807",2018-01-08,,
2618,長榮航          ,"7,717,744","3,395,467","4,322,277",0,0,0,0,0,0,"476,000","56,000","40,000","16,000","676,000","216,000","460,000","4,798,277",2018-01-09,,
2618,長榮航          ,"4,438,728","2,229,795","2,208,933",0,0,0,0,"5,000","-5,000","-304,000","219,000","30,000","189,000","128,000","621,000","-493,000","1,899,933",2018-01-10,,
2618,長榮航          ,"5,116,460","1,484,828","3,631,632",0,0,0,0,0,0,"-828,000","68,000","272,000","-204,000","72,000","696,000","-624,000","2,803,632",2018-01-11,,
2618,長榮航          ,"3,455,000","1,845,208","1,609,792",0,0,0,0,0,0,"53,000","101,000","27,000","74,000","249,000","270,000","-21,000","1,662,792",2018-01-12,,
2618,長榮航          ,"2,878,000","1,093,734","1,784,266",0,0,0,0,"6,000","-6,000","-550,000","79,000","112,000","-33,000","205,000","722,000","-517,000","1,228,266",2018-01-15,,
2618,長榮航          ,"1,184,000","779,000","405,000",0,0,0,0,"6,000","-6,000","966,000","446,000","204,000","242,000","851,000","127,000","724,000","1,365,000",2018-01-16,,
2618,長榮航          ,"5,959,656","1,510,000","4,449,656",0,0,0,0,0,0,"70,000","155,000","172,000","-17,000","664,000","577,000","87,000","4,519,656",2018-01-17,,
2618,長榮航          ,"2,975,676","1,492,492","1,483,184",0,0,0,0,"604,000","-604,000","-769,000","44,000","234,000","-190,000","84,000","663,000","-579,000","110,184",2018-01-18,,
2618,長榮航          ,"3,761,647","1,602,323","2,159,324",0,0,0,0,0,0,"-296,000","130,000","169,000","-39,000","58,000","315,000","-257,000","1,863,324",2018-01-19,,
2618,長榮航          ,"766,000","2,831,869","-2,065,869",0,0,0,0,"473,000","-473,000","903,000","293,000","54,000","239,000","845,000","181,000","664,000","-1,635,869",2018-01-22,,
2618,長榮航          ,"3,048,270","826,045","2,222,225",0,0,0,0,0,0,"51,000","244,000","30,000","214,000","86,000","249,000","-163,000","2,273,225",2018-01-23,,
2618,長榮航          ,"1,549,000","992,671","556,329",0,0,0,0,"206,000","-206,000","410,000","78,000","131,000","-53,000","553,000","90,000","463,000","760,329",2018-01-24,,
2618,長榮航          ,"1,879,550","1,162,814","716,736",0,0,0,"5,000",0,"5,000","406,000","68,000","49,000","19,000","605,000","218,000","387,000","1,127,736",2018-01-25,,
2618,長榮航          ,"1,352,000","1,676,929","-324,929",0,0,0,0,0,0,"-192,000","50,000",0,"50,000","110,000","352,000","-242,000","-516,929",2018-01-26,,
2618,長榮航          ,"1,045,776","407,832","637,944",0,0,0,0,0,0,"-105,000","255,000","268,000","-13,000","76,000","168,000","-92,000","532,944",2018-01-29,,
2618,長榮航          ,"990,000","502,450","487,550",0,0,0,0,0,0,"-54,000",0,"20,000","-20,000","32,000","66,000","-34,000","433,550",2018-01-30,,
2618,長榮航          ,"1,955,219","1,631,271","323,948",0,0,0,"350,000","1,000","349,000","307,000","395,000","63,000","332,000","19,000","44,000","-25,000","979,948",2018-01-31,,
2618,長榮航          ,"1,687,826","1,043,000","644,826",0,0,0,0,0,0,"334,000","39,000","241,000","-202,000","634,000","98,000","536,000","978,826",2018-02-01,,
2618,長榮航          ,"1,289,000","3,220,902","-1,931,902",0,0,0,0,0,0,"-292,000",0,"61,000","-61,000","238,000","469,000","-231,000","-2,223,902",2018-02-02,,
2618,長榮航          ,"2,115,000","1,871,200","243,800",0,0,0,0,0,0,"-665,000","160,000","451,000","-291,000","14,000","388,000","-374,000","-421,200",2018-02-05,,
2618,長榮航          ,"6,698,000","10,590,939","-3,892,939",0,0,0,0,0,0,"-4,301,000","313,000","3,373,000","-3,060,000","39,000","1,280,000","-1,241,000","-8,193,939",2018-02-06,,
2618,長榮航          ,"7,184,472","3,801,318","3,383,154",0,0,0,"18,000",0,"18,000","-434,000",0,"209,000","-209,000","88,000","313,000","-225,000","2,967,154",2018-02-07,,
2618,長榮航          ,"3,088,511","1,170,081","1,918,430",0,0,0,"2,000",0,"2,000","-417,000","50,000","20,000","30,000",0,"447,000","-447,000","1,503,430",2018-02-08,,
2618,長榮航          ,"2,535,000","3,262,000","-727,000",0,0,0,0,0,0,"-185,000","18,000","72,000","-54,000","2,000","133,000","-131,000","-912,000",2018-02-09,,
2618,長榮航          ,"1,895,000","2,691,610","-796,610",0,0,0,0,0,0,"-154,000","1,000","155,000","-154,000",0,0,0,"-950,610",2018-02-12,,
2618,長榮航          ,"5,170,848","3,642,000","1,528,848",0,0,0,0,0,0,"-263,000",0,"157,000","-157,000","107,000","213,000","-106,000","1,265,848",2018-02-21,,
2618,長榮航          ,"5,116,016","2,448,000","2,668,016",0,0,0,0,0,0,"-36,000",0,"74,000","-74,000","168,000","130,000","38,000","2,632,016",2018-02-22,,
2618,長榮航          ,"1,421,000","2,115,000","-694,000",0,0,0,0,0,0,"-135,000","182,000","131,000","51,000","24,000","210,000","-186,000","-829,000",2018-02-23,,
2618,長榮航          ,"2,118,000","582,000","1,536,000",0,0,0,"2,000",0,"2,000","-123,000",0,0,0,0,"123,000","-123,000","1,415,000",2018-02-26,,
2618,長榮航          ,"3,987,000","1,890,851","2,096,149",0,0,0,0,0,0,"24,000","30,000",0,"30,000",0,"6,000","-6,000","2,120,149",2018-02-27,,
2618,長榮航          ,"3,333,000","2,576,000","757,000",0,0,0,0,"500,000","-500,000","226,000",0,0,0,"226,000",0,"226,000","483,000",2018-03-01,,
2618,長榮航          ,"1,149,000","3,129,000","-1,980,000",0,0,0,"2,000",0,"2,000","-222,000",0,"76,000","-76,000",0,"146,000","-146,000","-2,200,000",2018-03-02,,
2618,長榮航          ,"1,130,000","3,148,000","-2,018,000",0,0,0,0,0,0,"-577,000",0,"282,000","-282,000",0,"295,000","-295,000","-2,595,000",2018-03-05,,
2618,長榮航          ,"977,000","1,321,000","-344,000",0,0,0,0,0,0,"88,000",0,"12,000","-12,000","144,000","44,000","100,000","-256,000",2018-03-06,,
2618,長榮航          ,"3,225,000","3,143,000","82,000",0,0,0,0,0,0,"-75,000","4,000",0,"4,000","2,000","81,000","-79,000","7,000",2018-03-07,,
2618,長榮航          ,"242,000","2,506,263","-2,264,263",0,0,0,0,0,0,"-10,000","20,000",0,"20,000","69,000","99,000","-30,000","-2,274,263",2018-03-08,,
2618,長榮航          ,"1,208,000","1,145,000","63,000",0,0,0,0,0,0,"212,000","300,000",0,"300,000",0,"88,000","-88,000","275,000",2018-03-09,,
2618,長榮航          ,"1,836,000","979,000","857,000",0,0,0,0,0,0,"301,000","42,000",0,"42,000","259,000",0,"259,000","1,158,000",2018-03-12,,
2618,長榮航          ,"1,243,412","1,488,500","-245,088",0,0,0,0,0,0,"-200,000","24,000","48,000","-24,000","30,000","206,000","-176,000","-445,088",2018-03-13,,
2618,長榮航          ,"1,956,440","2,190,029","-233,589",0,0,0,0,"61,000","-61,000","230,000","222,000",0,"222,000","121,000","113,000","8,000","-64,589",2018-03-14,,
2618,長榮航          ,"922,550","1,352,000","-429,450",0,0,0,0,0,0,"-178,000","11,000","13,000","-2,000",0,"176,000","-176,000","-607,450",2018-03-15,,
2618,長榮航          ,"6,216,314","4,490,438","1,725,876",0,0,0,0,"544,000","-544,000","-42,000","4,000","93,000","-89,000","47,000",0,"47,000","1,139,876",2018-03-16,,
2618,長榮航          ,"1,474,000","1,186,447","287,553",0,0,0,0,"39,000","-39,000","202,000","87,000","11,000","76,000","137,000","11,000","126,000","450,553",2018-03-19,,
2618,長榮航          ,"2,525,000","3,282,000","-757,000",0,0,0,0,"4,000","-4,000","106,000","13,000","3,000","10,000","177,000","81,000","96,000","-655,000",2018-03-20,,
2618,長榮航          ,"782,000","4,464,000","-3,682,000",0,0,0,0,0,0,"-268,000","129,000","137,000","-8,000","129,000","389,000","-260,000","-3,950,000",2018-03-21,,
