證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2630,亞航            ,0,"553,000","-553,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-553,000",2018-02-22,,
2630,亞航            ,0,"105,000","-105,000",0,0,0,0,0,0,-118,0,118,-118,0,0,0,"-105,118",2018-02-23,,
2630,亞航            ,"9,000",0,"9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"9,000",2018-02-26,,
2630,亞航            ,"5,000",0,"5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-02-27,,
2630,亞航            ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-03-01,,
2630,亞航            ,"8,000",0,"8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-03-02,,
2630,亞航            ,"5,000",0,"5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-03-14,,
2630,亞航            ,"6,000","1,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-03-15,,
2630,亞航            ,0,"11,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-03-16,,
2630,亞航            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-03-19,,
2630,亞航            ,"3,000","1,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-03-20,,
2630,亞航            ,"1,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-03-21,,
2630,亞航            ,"2,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-03-22,,
2630,亞航            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-03-23,,
2630,亞航            ,"5,000","3,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-03-26,,
2630,亞航            ,"11,000","1,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-03-27,,
2630,亞航            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-03-28,,
2630,亞航            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-03-29,,
2630,亞航            ,0,"4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-03-30,,
2630,亞航            ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-04-02,,
2630,亞航            ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-04-09,,
2630,亞航            ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-04-10,,
2630,亞航            ,"5,000",0,"5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-04-11,,
2630,亞航            ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-04-12,,
2630,亞航            ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-04-17,,
2630,亞航            ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-04-18,,
2630,亞航            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-04-19,,
2630,亞航            ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-04-20,,
2630,亞航            ,0,"4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-04-24,,
2630,亞航            ,"5,000",0,"5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-04-25,,
2630,亞航            ,"2,000","4,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-04-26,,
2630,亞航            ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-04-30,,
2630,亞航            ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-05-03,,
2630,亞航            ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-05-04,,
2630,亞航            ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-05-07,,
2630,亞航            ,0,"15,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2018-05-09,,
2630,亞航            ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-05-11,,
2630,亞航            ,"1,000","1,000",0,0,0,0,0,"20,000","-20,000",0,0,0,0,0,0,0,"-20,000",2018-05-14,,
2630,亞航            ,"8,000",0,"8,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"9,000",2018-05-15,,
2630,亞航            ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-05-16,,
2630,亞航            ,0,"2,000","-2,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-7,000",2018-05-17,,
2630,亞航            ,"6,000",0,"6,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"1,000",2018-05-18,,
2630,亞航            ,0,"5,000","-5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,000",2018-05-21,,
2630,亞航            ,"1,000",0,"1,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-4,000",2018-05-22,,
2630,亞航            ,0,"2,000","-2,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-7,000",2018-05-23,,
2630,亞航            ,"1,000","12,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2018-05-24,,
2630,亞航            ,0,"1,000","-1,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-6,000",2018-05-25,,
2630,亞航            ,0,"1,000","-1,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-6,000",2018-05-28,,
2630,亞航            ,"1,000",0,"1,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-4,000",2018-05-31,,
2630,亞航            ,"2,000",0,"2,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-3,000",2018-06-01,,
2630,亞航            ,"3,000",0,"3,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-2,000",2018-06-04,,
2630,亞航            ,"4,000",0,"4,000",0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-1,000",2018-06-05,,
2630,亞航            ,0,0,0,0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-5,000",2018-06-06,,
2630,亞航            ,0,0,0,0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-5,000",2018-06-07,,
2630,亞航            ,0,0,0,0,0,0,0,"5,000","-5,000",0,0,0,0,0,0,0,"-5,000",2018-06-08,,
2630,亞航            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-06-12,,
2630,亞航            ,"1,000",0,"1,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"2,000",2018-06-14,,
2630,亞航            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-06-15,,
2630,亞航            ,0,"2,000","-2,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-3,000",2018-06-19,,
2630,亞航            ,"2,000","4,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-06-20,,
2630,亞航            ,0,0,0,0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-1,000",2018-06-21,,
