證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2404,漢唐            ,"198,000","29,000","169,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"179,000",2018-01-02,,
2404,漢唐            ,"302,000","215,000","87,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"87,000",2018-01-03,,
2404,漢唐            ,"70,000","161,000","-91,000",0,0,0,"28,000",0,"28,000",0,0,0,0,0,0,0,"-63,000",2018-01-04,,
2404,漢唐            ,"120,000","93,000","27,000",0,0,0,0,"1,000","-1,000","3,000","3,000",0,"3,000",0,0,0,"29,000",2018-01-05,,
2404,漢唐            ,"210,000","66,000","144,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"144,000",2018-01-08,,
2404,漢唐            ,"103,000","39,000","64,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"69,000",2018-01-09,,
2404,漢唐            ,"117,000","42,000","75,000",0,0,0,0,"1,000","-1,000",0,0,0,0,0,0,0,"74,000",2018-01-10,,
2404,漢唐            ,"149,000","165,000","-16,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-18,000",2018-01-11,,
2404,漢唐            ,"60,000","29,000","31,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"32,000",2018-01-12,,
2404,漢唐            ,"70,000","29,000","41,000",0,0,0,0,0,0,"19,000","16,000",0,"16,000","3,000",0,"3,000","60,000",2018-01-15,,
2404,漢唐            ,"131,000","157,000","-26,000",0,0,0,0,"1,000","-1,000","13,000","2,000",0,"2,000","11,000",0,"11,000","-14,000",2018-01-16,,
2404,漢唐            ,"194,000","56,000","138,000",0,0,0,0,0,0,"-9,000","4,000","13,000","-9,000",0,0,0,"129,000",2018-01-17,,
2404,漢唐            ,"132,000","142,000","-10,000",0,0,0,0,0,0,"-22,000",0,"22,000","-22,000",0,0,0,"-32,000",2018-01-18,,
2404,漢唐            ,"232,000","34,000","198,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"198,000",2018-01-19,,
2404,漢唐            ,"380,000","20,000","360,000",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"367,000",2018-01-22,,
2404,漢唐            ,"29,000","96,000","-67,000",0,0,0,0,0,0,"48,000","49,000","1,000","48,000",0,0,0,"-19,000",2018-01-23,,
2404,漢唐            ,"81,000","26,000","55,000",0,0,0,0,"1,000","-1,000","-4,000",0,"4,000","-4,000",0,0,0,"50,000",2018-01-24,,
2404,漢唐            ,"41,000","39,000","2,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"3,000",2018-01-25,,
2404,漢唐            ,"47,000","10,000","37,000",0,0,0,0,"1,000","-1,000","3,000","3,000",0,"3,000",0,0,0,"39,000",2018-01-26,,
2404,漢唐            ,"31,000","12,000","19,000",0,0,0,0,0,0,"22,000","22,000",0,"22,000",0,0,0,"41,000",2018-01-29,,
2404,漢唐            ,"14,000","26,000","-12,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-14,000",2018-01-30,,
2404,漢唐            ,"74,000","103,000","-29,000",0,0,0,"10,000",0,"10,000",0,0,0,0,0,0,0,"-19,000",2018-01-31,,
2404,漢唐            ,"146,000","60,000","86,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"86,000",2018-02-01,,
2404,漢唐            ,"45,000","39,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-02-02,,
2404,漢唐            ,"262,000","31,000","231,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"236,000",2018-02-05,,
2404,漢唐            ,"137,000","407,000","-270,000",0,0,0,"119,000",0,"119,000","4,000","14,000","10,000","4,000",0,0,0,"-147,000",2018-02-06,,
2404,漢唐            ,"260,000","281,000","-21,000",0,0,0,"486,000",0,"486,000","-6,000","13,000","3,000","10,000",0,"16,000","-16,000","459,000",2018-02-07,,
2404,漢唐            ,"145,000","63,000","82,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"82,000",2018-02-08,,
2404,漢唐            ,"124,000","108,000","16,000",0,0,0,"2,000",0,"2,000","1,000","1,000",0,"1,000",0,0,0,"19,000",2018-02-09,,
2404,漢唐            ,"189,000","135,000","54,000",0,0,0,0,0,0,"-24,000",0,"24,000","-24,000",0,0,0,"30,000",2018-02-12,,
2404,漢唐            ,"434,000","102,000","332,000",0,0,0,0,0,0,"-47,000","3,000","50,000","-47,000",0,0,0,"285,000",2018-02-21,,
2404,漢唐            ,"131,000","124,000","7,000",0,0,0,0,"1,000","-1,000",0,0,0,0,0,0,0,"6,000",2018-02-22,,
2404,漢唐            ,"82,000","133,000","-51,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-51,000",2018-02-23,,
2404,漢唐            ,"45,000","329,000","-284,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-284,000",2018-02-26,,
2404,漢唐            ,"147,000","631,000","-484,000",0,0,0,0,0,0,"33,000","37,000","4,000","33,000",0,0,0,"-451,000",2018-02-27,,
2404,漢唐            ,"128,000","590,000","-462,000",0,0,0,0,0,0,0,"4,000","4,000",0,0,0,0,"-462,000",2018-03-01,,
2404,漢唐            ,"50,000","385,000","-335,000",0,0,0,"2,000",0,"2,000",0,0,0,0,0,0,0,"-333,000",2018-03-02,,
