證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
4943,康控-KY         ,"434,000","1,000","433,000",0,0,0,"136,000","1,217,350","-1,081,350","-78,000","2,000","61,000","-59,000","8,000","27,000","-19,000","-726,350",2018-01-02,,
4943,康控-KY         ,"1,225,000","286,000","939,000",0,0,0,0,"1,077,150","-1,077,150","146,000","69,000","20,000","49,000","131,000","34,000","97,000","7,850",2018-01-03,,
4943,康控-KY         ,"233,000","533,000","-300,000",0,0,0,0,"222,100","-222,100","11,650","32,000","8,000","24,000","17,000","29,350","-12,350","-510,450",2018-01-04,,
4943,康控-KY         ,"644,000","123,000","521,000",0,0,0,0,"153,000","-153,000","-19,000","13,000","29,000","-16,000","22,000","25,000","-3,000","349,000",2018-01-05,,
4943,康控-KY         ,"666,000","143,000","523,000",0,0,0,"74,000","77,500","-3,500","30,000","23,000","28,000","-5,000","64,000","29,000","35,000","549,500",2018-01-08,,
4943,康控-KY         ,"118,950","447,000","-328,050",0,0,0,"55,000","65,000","-10,000","-32,000","16,000","25,000","-9,000","8,000","31,000","-23,000","-370,050",2018-01-09,,
4943,康控-KY         ,"318,000","288,000","30,000",0,0,0,0,"26,000","-26,000","-48,289","4,000",0,"4,000","19,000","71,289","-52,289","-44,289",2018-01-10,,
4943,康控-KY         ,"1,365,000","424,000","941,000",0,0,0,0,"109,000","-109,000","64,000","33,000","30,000","3,000","135,000","74,000","61,000","896,000",2018-01-11,,
4943,康控-KY         ,"137,000","588,000","-451,000",0,0,0,0,"22,000","-22,000","-18,000","35,000",0,"35,000","18,000","71,000","-53,000","-491,000",2018-01-12,,
4943,康控-KY         ,"302,000","163,000","139,000",0,0,0,"4,000","38,100","-34,100","39,000","12,000",0,"12,000","33,000","6,000","27,000","143,900",2018-01-15,,
4943,康控-KY         ,"391,000","312,000","79,000",0,0,0,0,"11,000","-11,000","15,500","11,000","18,000","-7,000","48,000","25,500","22,500","83,500",2018-01-16,,
4943,康控-KY         ,"173,000","1,111,000","-938,000",0,0,0,"53,000","23,000","30,000","74,000","6,000","4,000","2,000","102,000","30,000","72,000","-834,000",2018-01-17,,
4943,康控-KY         ,"289,000","123,000","166,000",0,0,0,0,"99,000","-99,000","-47,000",0,"25,000","-25,000","15,000","37,000","-22,000","20,000",2018-01-18,,
4943,康控-KY         ,"85,000","128,000","-43,000",0,0,0,0,"312,000","-312,000","-5,000",0,"6,000","-6,000","26,000","25,000","1,000","-360,000",2018-01-19,,
4943,康控-KY         ,"428,000","40,000","388,000",0,0,0,"20,000","136,950","-116,950","17,000",0,0,0,"46,000","29,000","17,000","288,050",2018-01-22,,
4943,康控-KY         ,"58,000","411,000","-353,000",0,0,0,0,"43,500","-43,500","-2,000","11,000",0,"11,000","20,000","33,000","-13,000","-398,500",2018-01-23,,
4943,康控-KY         ,"314,000","135,000","179,000",0,0,0,"13,000","18,000","-5,000","2,000","2,000","2,000",0,"23,000","21,000","2,000","176,000",2018-01-24,,
4943,康控-KY         ,"49,000","135,000","-86,000",0,0,0,"12,000",0,"12,000","-30,000","2,000","27,000","-25,000","16,000","21,000","-5,000","-104,000",2018-01-25,,
