證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
4306,炎洲            ,0,"43,000","-43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-43,000",2018-01-02
4306,炎洲            ,"15,000","40,000","-25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-25,000",2018-01-03
4306,炎洲            ,"45,000","19,000","26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-01-04
4306,炎洲            ,"140,000",0,"140,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"140,000",2018-01-05
4306,炎洲            ,"160,000","74,000","86,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"85,000",2018-01-08
4306,炎洲            ,"56,000","103,000","-47,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-53,000",2018-01-09
4306,炎洲            ,"174,000","90,000","84,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"84,000",2018-01-10
4306,炎洲            ,"55,000","10,000","45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000",2018-01-11
4306,炎洲            ,"127,000","4,000","123,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"123,000",2018-01-12
4306,炎洲            ,"18,000","24,000","-6,000",0,0,0,0,0,0,"13,000","13,000",0,"13,000",0,0,0,"7,000",2018-01-15
4306,炎洲            ,"80,000","18,000","62,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"62,000",2018-01-16
4306,炎洲            ,"89,000","18,000","71,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"75,000",2018-01-17
4306,炎洲            ,"24,000","51,000","-27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-27,000",2018-01-18
4306,炎洲            ,"58,000","24,000","34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000",2018-01-19
4306,炎洲            ,"76,000","18,000","58,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"57,000",2018-01-22
4306,炎洲            ,"42,000","18,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-01-23
