證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2327,國巨            ,"497,360","625,000","-127,640",0,0,0,"31,000","30,168",832,"49,000","141,000","12,000","129,000","12,000","92,000","-80,000","-77,808",2018-01-02
2327,國巨            ,"334,000","895,000","-561,000",0,0,0,"34,000",0,"34,000","271,000","329,000","87,000","242,000","50,000","21,000","29,000","-256,000",2018-01-03
2327,國巨            ,"1,983,327","2,952,000","-968,673",0,0,0,"82,000","82,000",0,"82,000","312,000","211,000","101,000","66,000","85,000","-19,000","-886,673",2018-01-04
2327,國巨            ,"763,679","1,806,000","-1,042,321",0,0,0,"131,000","107,000","24,000","73,000","181,000","92,000","89,000","31,000","47,000","-16,000","-945,321",2018-01-05
2327,國巨            ,"467,000","954,536","-487,536",0,0,0,"672,000","165,000","507,000","-30,000","55,000","73,000","-18,000","6,000","18,000","-12,000","-10,536",2018-01-08
2327,國巨            ,"1,141,351","1,212,589","-71,238",0,0,0,"245,000",0,"245,000","-141,000","78,000","218,000","-140,000","25,000","26,000","-1,000","32,762",2018-01-09
2327,國巨            ,"1,202,162","1,191,903","10,259",0,0,0,"43,000","1,000","42,000","-213,000","58,000","263,000","-205,000","16,000","24,000","-8,000","-160,741",2018-01-10
2327,國巨            ,"2,847,730","2,398,010","449,720",0,0,0,"34,000","134,000","-100,000","70,000","155,000","116,000","39,000","52,000","21,000","31,000","419,720",2018-01-11
2327,國巨            ,"933,000","1,417,359","-484,359",0,0,0,"110,000","94,000","16,000","-110,000","46,000","159,000","-113,000","21,000","18,000","3,000","-578,359",2018-01-12
2327,國巨            ,"1,577,505","2,119,855","-542,350",0,0,0,"23,000","841,000","-818,000","177,000","208,000","83,000","125,000","79,000","27,000","52,000","-1,183,350",2018-01-15
2327,國巨            ,"3,978,358","4,398,204","-419,846",0,0,0,"56,000","175,000","-119,000","305,000","366,000","175,000","191,000","129,000","15,000","114,000","-233,846",2018-01-16
2327,國巨            ,"1,204,952","1,852,025","-647,073",0,0,0,"75,000","178,000","-103,000","14,000","54,000","53,000","1,000","46,000","33,000","13,000","-736,073",2018-01-17
2327,國巨            ,"1,039,070","2,309,547","-1,270,477",0,0,0,"331,000","46,000","285,000","120,000","227,000","113,000","114,000","48,000","42,000","6,000","-865,477",2018-01-18
2327,國巨            ,"1,332,000","1,359,861","-27,861",0,0,0,"321,000","41,000","280,000","-96,000","177,000","262,000","-85,000","58,000","69,000","-11,000","156,139",2018-01-19
2327,國巨            ,"3,168,000","2,511,525","656,475",0,0,0,"731,000",0,"731,000","-78,000","211,000","302,000","-91,000","48,000","35,000","13,000","1,309,475",2018-01-22
2327,國巨            ,"1,270,611","2,957,992","-1,687,381",0,0,0,"287,000",0,"287,000","-21,000","156,000","103,000","53,000","10,000","84,000","-74,000","-1,421,381",2018-01-23
2327,國巨            ,"919,000","1,495,589","-576,589",0,0,0,"59,000","23,000","36,000","-58,000","39,000","106,000","-67,000","29,000","20,000","9,000","-598,589",2018-01-24
2327,國巨            ,"1,367,665","1,056,148","311,517",0,0,0,"16,000","37,000","-21,000","-63,000","31,000","102,000","-71,000","17,000","9,000","8,000","227,517",2018-01-25
2327,國巨            ,"1,171,000","2,560,386","-1,389,386",0,0,0,"26,000","83,203","-57,203","41,000","89,000","98,000","-9,000","75,000","25,000","50,000","-1,405,589",2018-01-26
2327,國巨            ,"1,057,582","1,466,529","-408,947",0,0,0,"230,000","234,000","-4,000","-22,000","59,000","123,000","-64,000","56,000","14,000","42,000","-434,947",2018-01-29
2327,國巨            ,"1,160,000","1,175,121","-15,121",0,0,0,"29,000","159,000","-130,000","-15,000","91,000","88,000","3,000","14,000","32,000","-18,000","-160,121",2018-01-30
2327,國巨            ,"1,306,400","792,761","513,639",0,0,0,"37,000","6,000","31,000","79,000","57,000","43,000","14,000","84,000","19,000","65,000","623,639",2018-01-31
2327,國巨            ,"500,747","867,574","-366,827",0,0,0,"208,000",0,"208,000","197,000","263,000","69,000","194,000","43,000","40,000","3,000","38,173",2018-02-01
2327,國巨            ,"2,323,000","1,671,539","651,461",0,0,0,"148,000","61,000","87,000",0,"253,000","234,000","19,000","51,000","70,000","-19,000","738,461",2018-02-02
2327,國巨            ,"391,000","1,490,725","-1,099,725",0,0,0,"16,000","199,020","-183,020","-9,000","101,000","108,000","-7,000","19,000","21,000","-2,000","-1,291,745",2018-02-05
2327,國巨            ,"1,100,000","1,956,093","-856,093",0,0,0,"36,000","278,000","-242,000","-107,000","166,000","226,000","-60,000","36,000","83,000","-47,000","-1,205,093",2018-02-06
2327,國巨            ,"1,137,905","1,719,928","-582,023",0,0,0,"54,000","128,000","-74,000","-64,000","142,000","216,000","-74,000","76,000","66,000","10,000","-720,023",2018-02-07
2327,國巨            ,"987,000","1,272,122","-285,122",0,0,0,"5,000","16,000","-11,000","-84,000","43,000","107,000","-64,000","39,000","59,000","-20,000","-380,122",2018-02-08
2327,國巨            ,"1,598,760","1,327,833","270,927",0,0,0,"33,000","143,000","-110,000","-109,000","155,000","212,000","-57,000","38,000","90,000","-52,000","51,927",2018-02-09
2327,國巨            ,"2,188,000","3,159,758","-971,758",0,0,0,"19,000","174,000","-155,000","-130,000","128,000","250,000","-122,000","35,000","43,000","-8,000","-1,256,758",2018-02-12
2327,國巨            ,"2,855,000","3,918,906","-1,063,906",0,0,0,"185,000","175,000","10,000","-83,000","78,000","230,000","-152,000","104,000","35,000","69,000","-1,136,906",2018-02-21
2327,國巨            ,"1,330,189","2,640,648","-1,310,459",0,0,0,"99,000","605,000","-506,000","356,000","273,000","54,000","219,000","195,000","58,000","137,000","-1,460,459",2018-02-22
2327,國巨            ,"1,664,000","2,682,000","-1,018,000",0,0,0,"280,000","330,000","-50,000","-145,000","151,000","240,000","-89,000","47,000","103,000","-56,000","-1,213,000",2018-02-23
2327,國巨            ,"1,227,000","1,882,614","-655,614",0,0,0,"684,000","627,000","57,000","-80,000","36,000","121,000","-85,000","49,000","44,000","5,000","-678,614",2018-02-26
2327,國巨            ,"1,112,880","1,094,060","18,820",0,0,0,"138,000","144,000","-6,000","48,000","88,000","52,000","36,000","70,000","58,000","12,000","60,820",2018-02-27
2327,國巨            ,"2,938,722","2,087,874","850,848",0,0,0,"72,000","69,479","2,521","299,000","122,000","24,000","98,000","252,000","51,000","201,000","1,152,369",2018-03-01
2327,國巨            ,"2,100,403","2,034,208","66,195",0,0,0,"209,000","34,000","175,000","374,000","347,000","124,000","223,000","321,000","170,000","151,000","615,195",2018-03-02
2327,國巨            ,"1,557,000","1,734,455","-177,455",0,0,0,"372,000",0,"372,000","-146,000","110,000","126,000","-16,000","46,000","176,000","-130,000","48,545",2018-03-05
2327,國巨            ,"523,000","991,432","-468,432",0,0,0,"523,000","60,000","463,000","158,000","158,000","27,000","131,000","80,000","53,000","27,000","152,568",2018-03-06
2327,國巨            ,"3,196,154","1,831,661","1,364,493",0,0,0,"12,000",0,"12,000","85,000","65,000","60,000","5,000","127,000","47,000","80,000","1,461,493",2018-03-07
2327,國巨            ,"2,159,597","1,150,000","1,009,597",0,0,0,"3,000",0,"3,000","-116,000","84,000","78,000","6,000","33,000","155,000","-122,000","896,597",2018-03-08
2327,國巨            ,"3,251,891","3,170,978","80,913",0,0,0,"594,000","60,000","534,000","-115,000","76,000","128,000","-52,000","92,000","155,000","-63,000","499,913",2018-03-09
2327,國巨            ,"523,615","573,000","-49,385",0,0,0,"36,000",0,"36,000","-139,000","37,000","106,000","-69,000","43,000","113,000","-70,000","-152,385",2018-03-12
2327,國巨            ,"1,465,000","535,011","929,989",0,0,0,0,"37,000","-37,000","-124,000","24,000","35,000","-11,000","28,000","141,000","-113,000","768,989",2018-03-13
2327,國巨            ,"1,168,135","2,084,000","-915,865",0,0,0,"61,000","10,000","51,000","-67,000","104,000","128,000","-24,000","65,000","108,000","-43,000","-931,865",2018-03-14
2327,國巨            ,"925,000","897,112","27,888",0,0,0,"36,000","20,000","16,000","3,000","22,000","27,000","-5,000","48,000","40,000","8,000","46,888",2018-03-15
2327,國巨            ,"2,197,022","1,976,868","220,154",0,0,0,"94,000","6,000","88,000","-99,000","3,000","72,000","-69,000","90,000","120,000","-30,000","209,154",2018-03-16
2327,國巨            ,"1,361,000","1,189,950","171,050",0,0,0,"195,000","9,000","186,000","94,000","109,000","52,000","57,000","96,000","59,000","37,000","451,050",2018-03-19
2327,國巨            ,"2,642,000","1,988,000","654,000",0,0,0,"199,000","111,000","88,000","2,000","142,000","81,000","61,000","103,000","162,000","-59,000","744,000",2018-03-20
2327,國巨            ,"1,834,000","3,021,000","-1,187,000",0,0,0,"471,000","67,000","404,000","191,000","168,000","25,000","143,000","118,000","70,000","48,000","-592,000",2018-03-21
2327,國巨            ,"2,994,431","2,598,393","396,038",0,0,0,"221,000","247,000","-26,000","-59,000","116,000","87,000","29,000","30,000","118,000","-88,000","311,038",2018-03-22
2327,國巨            ,"1,699,298","2,043,138","-343,840",0,0,0,"61,000","217,190","-156,190","-182,000","93,000","202,000","-109,000","35,000","108,000","-73,000","-682,030",2018-03-23
2327,國巨            ,"1,054,000","1,378,217","-324,217",0,0,0,"32,000","253,000","-221,000","-215,000","48,000","144,000","-96,000","23,000","142,000","-119,000","-760,217",2018-03-26
2327,國巨            ,"1,702,000","1,133,669","568,331",0,0,0,0,"67,083","-67,083","48,000","87,000","71,000","16,000","49,000","17,000","32,000","549,248",2018-03-27
2327,國巨            ,"649,000","1,125,546","-476,546",0,0,0,"94,000","16,000","78,000","-97,000","41,000","78,000","-37,000","9,000","69,000","-60,000","-495,546",2018-03-28
2327,國巨            ,"1,489,282","931,568","557,714",0,0,0,"22,000","16,000","6,000","-55,000","81,000","67,000","14,000","35,000","104,000","-69,000","508,714",2018-03-29
2327,國巨            ,"1,525,000","1,528,000","-3,000",0,0,0,"2,000","108,000","-106,000","-136,560","72,000","185,560","-113,560","42,000","65,000","-23,000","-245,560",2018-03-30
2327,國巨            ,"19,000","56,000","-37,000",0,0,0,0,"207,000","-207,000","-57,000","39,000","75,000","-36,000","36,000","57,000","-21,000","-301,000",2018-03-31
2327,國巨            ,"790,751","509,000","281,751",0,0,0,"10,000","383,000","-373,000","116,000","143,000","69,000","74,000","92,000","50,000","42,000","24,751",2018-04-02
2327,國巨            ,"1,225,000","1,225,800",-800,0,0,0,"15,000","71,000","-56,000","278,000","207,000","25,000","182,000","118,000","22,000","96,000","221,200",2018-04-03
2327,國巨            ,"1,351,665","1,359,790","-8,125",0,0,0,"20,000",0,"20,000","116,000","81,000","18,000","63,000","97,000","44,000","53,000","127,875",2018-04-09
2327,國巨            ,"2,547,700","2,174,000","373,700",0,0,0,"222,000","14,000","208,000","107,000","172,000","103,000","69,000","64,000","26,000","38,000","688,700",2018-04-10
2327,國巨            ,"883,548","1,318,006","-434,458",0,0,0,"13,000","30,000","-17,000","-70,800","50,000","71,000","-21,000","16,200","66,000","-49,800","-522,258",2018-04-11
2327,國巨            ,"1,196,661","882,092","314,569",0,0,0,"11,000","5,000","6,000","36,000","57,000","39,000","18,000","33,000","15,000","18,000","356,569",2018-04-12
2327,國巨            ,"659,000","1,029,264","-370,264",0,0,0,"112,000","24,000","88,000","51,000","71,000","13,000","58,000","37,000","44,000","-7,000","-231,264",2018-04-13
2327,國巨            ,"1,789,000","1,101,000","688,000",0,0,0,"184,000","18,000","166,000","-12,000","91,000","148,000","-57,000","67,000","22,000","45,000","842,000",2018-04-16
