證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
4968,立積            ,"83,000","25,000","58,000",0,0,0,0,"184,000","-184,000",0,0,0,0,0,0,0,"-126,000",2018-01-02,,
4968,立積            ,"132,000","181,000","-49,000",0,0,0,0,"200,000","-200,000","-1,000",0,"1,000","-1,000",0,0,0,"-250,000",2018-01-03,,
4968,立積            ,"2,000","160,000","-158,000",0,0,0,0,"32,000","-32,000","-6,000",0,"6,000","-6,000",0,0,0,"-196,000",2018-01-04,,
4968,立積            ,"71,000","139,000","-68,000",0,0,0,0,"274,000","-274,000","-14,000",0,"14,000","-14,000",0,0,0,"-356,000",2018-01-05,,
4968,立積            ,"33,000","162,000","-129,000",0,0,0,0,"44,000","-44,000","-2,000",0,"2,000","-2,000",0,0,0,"-175,000",2018-01-08,,
4968,立積            ,"18,000","60,000","-42,000",0,0,0,0,"11,000","-11,000","-22,000",0,"22,000","-22,000",0,0,0,"-75,000",2018-01-09,,
4968,立積            ,"17,000","144,000","-127,000",0,0,0,"10,000","413,000","-403,000","-26,000",0,"26,000","-26,000",0,0,0,"-556,000",2018-01-10,,
4968,立積            ,"201,000","52,000","149,000",0,0,0,0,"15,000","-15,000","-99,000",0,"99,000","-99,000",0,0,0,"35,000",2018-01-11,,
4968,立積            ,"270,000","303,000","-33,000",0,0,0,0,"261,000","-261,000","-50,000",0,"50,000","-50,000",0,0,0,"-344,000",2018-01-12,,
4968,立積            ,"46,000","436,000","-390,000",0,0,0,0,"193,000","-193,000","27,000","27,000",0,"27,000",0,0,0,"-556,000",2018-01-15,,
4968,立積            ,"21,000","119,000","-98,000",0,0,0,0,"23,000","-23,000","2,000","2,000",0,"2,000",0,0,0,"-119,000",2018-01-16,,
4968,立積            ,"150,000","198,000","-48,000",0,0,0,0,"535,000","-535,000","66,000","76,000","10,000","66,000",0,0,0,"-517,000",2018-01-17,,
4968,立積            ,"287,000","425,000","-138,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-138,000",2018-01-18,,
4968,立積            ,"249,000","144,000","105,000",0,0,0,0,"211,000","-211,000",0,0,0,0,0,0,0,"-106,000",2018-01-19,,
