證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
03652B,臺股指元大46熊01,0,0,0,0,0,0,0,0,0,"-60,000",0,0,0,0,"60,000","-60,000","-60,000",2024-06-25
03652B,臺股指元大46熊01,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2024-06-26
03652B,臺股指元大46熊01,0,0,0,0,0,0,0,0,0,"-56,000",0,0,0,0,"56,000","-56,000","-56,000",2024-06-27
03652B,臺股指元大46熊01,0,0,0,0,0,0,0,0,0,"-274,000",0,0,0,"10,000","284,000","-274,000","-274,000",2024-06-28
03652B,臺股指元大46熊01,0,0,0,0,0,0,0,0,0,"160,000",0,0,0,"224,000","64,000","160,000","160,000",2024-07-01
03652B,臺股指元大46熊01,0,0,0,0,0,0,0,0,0,"-37,000",0,0,0,"29,000","66,000","-37,000","-37,000",2024-07-02
03652B,臺股指元大46熊01,0,0,0,0,0,0,0,0,0,"67,000",0,0,0,"76,000","9,000","67,000","67,000",2024-07-03
03652B,臺股指元大46熊01,0,0,0,0,0,0,0,0,0,"-41,000",0,0,0,"30,000","71,000","-41,000","-41,000",2024-07-04
