證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3037,欣興            ,"3,295,000","1,983,000","1,312,000",0,0,0,0,0,0,"448,000","252,000","24,000","228,000","435,000","215,000","220,000","1,760,000",2018-01-02,,
3037,欣興            ,"785,000","4,734,174","-3,949,174",0,0,0,0,"595,000","-595,000","354,000","298,000","24,000","274,000","530,000","450,000","80,000","-4,190,174",2018-01-03,,
3037,欣興            ,"846,000","1,923,000","-1,077,000",0,0,0,0,"394,000","-394,000","-198,000","3,000","39,000","-36,000","27,000","189,000","-162,000","-1,669,000",2018-01-04,,
3037,欣興            ,"536,064","3,508,000","-2,971,936",0,0,0,0,"14,000","-14,000","1,186,000","497,000","8,000","489,000","716,000","19,000","697,000","-1,799,936",2018-01-05,,
3037,欣興            ,"1,868,000","4,009,338","-2,141,338",0,0,0,0,0,0,"1,491,000","490,000","18,000","472,000","1,313,000","294,000","1,019,000","-650,338",2018-01-08,,
3037,欣興            ,"1,687,000","8,128,000","-6,441,000",0,0,0,0,0,0,"1,215,000","150,000","48,000","102,000","2,049,000","936,000","1,113,000","-5,226,000",2018-01-09,,
3037,欣興            ,"955,000","2,294,000","-1,339,000",0,0,0,0,"15,000","-15,000","-1,454,000","11,000","24,000","-13,000","141,000","1,582,000","-1,441,000","-2,808,000",2018-01-10,,
3037,欣興            ,"2,070,596","1,037,000","1,033,596",0,0,0,0,0,0,"725,000","111,000",0,"111,000","756,000","142,000","614,000","1,758,596",2018-01-11,,
3037,欣興            ,"1,637,000","3,281,000","-1,644,000",0,0,0,0,0,0,"1,640,000","1,274,000",0,"1,274,000","886,000","520,000","366,000","-4,000",2018-01-12,,
3037,欣興            ,"749,000","2,616,000","-1,867,000",0,0,0,0,0,0,"255,000","459,000",0,"459,000","637,000","841,000","-204,000","-1,612,000",2018-01-15,,
3037,欣興            ,"3,214,000","521,000","2,693,000",0,0,0,0,"18,000","-18,000","-88,000","31,000","104,000","-73,000","557,000","572,000","-15,000","2,587,000",2018-01-16,,
3037,欣興            ,"8,162,000","3,802,780","4,359,220",0,0,0,0,0,0,"959,000","728,000","2,180,000","-1,452,000","3,139,000","728,000","2,411,000","5,318,220",2018-01-17,,
3037,欣興            ,"2,041,000","2,077,000","-36,000",0,0,0,0,0,0,"-900,000","851,000","51,000","800,000","598,000","2,298,000","-1,700,000","-936,000",2018-01-18,,
3037,欣興            ,"2,772,000","5,217,000","-2,445,000",0,0,0,"320,000",0,"320,000","2,032,000","642,000","4,000","638,000","2,125,000","731,000","1,394,000","-93,000",2018-01-19,,
3037,欣興            ,"975,000","3,088,000","-2,113,000",0,0,0,0,0,0,"-553,000","924,000","101,000","823,000","311,000","1,687,000","-1,376,000","-2,666,000",2018-01-22,,
3037,欣興            ,"4,227,000","4,488,577","-261,577",0,0,0,0,0,0,"1,142,000","104,000","116,000","-12,000","1,545,000","391,000","1,154,000","880,423",2018-01-23,,
3037,欣興            ,"1,214,000","5,531,000","-4,317,000",0,0,0,0,"15,000","-15,000","-579,000","36,000","119,000","-83,000","696,000","1,192,000","-496,000","-4,911,000",2018-01-24,,
3037,欣興            ,"27,664,830","4,740,000","22,924,830",0,0,0,"170,000",0,"170,000","199,000","831,000","1,918,000","-1,087,000","2,146,000","860,000","1,286,000","23,293,830",2018-01-25,,
3037,欣興            ,"4,796,000","9,282,000","-4,486,000",0,0,0,0,"19,000","-19,000","-1,214,000","175,000","1,146,000","-971,000","1,607,000","1,850,000","-243,000","-5,719,000",2018-01-26,,
3037,欣興            ,"21,492,830","5,479,048","16,013,782",0,0,0,"300,000",0,"300,000","6,493,000","3,308,000","621,000","2,687,000","5,220,000","1,414,000","3,806,000","22,806,782",2018-01-29,,
3037,欣興            ,"14,592,000","8,576,000","6,016,000",0,0,0,"436,000",0,"436,000","-1,767,000","1,518,000","657,000","861,000","1,909,000","4,537,000","-2,628,000","4,685,000",2018-01-30,,
3037,欣興            ,"27,125,000","8,417,000","18,708,000",0,0,0,"1,330,000","157,000","1,173,000","4,881,000","1,333,000","523,000","810,000","5,786,000","1,715,000","4,071,000","24,762,000",2018-01-31,,
3037,欣興            ,"6,903,000","12,388,000","-5,485,000",0,0,0,"3,086,000","300,000","2,786,000","-4,956,000","799,000","2,563,000","-1,764,000","1,155,000","4,347,000","-3,192,000","-7,655,000",2018-02-01,,
3037,欣興            ,"14,357,000","9,125,000","5,232,000",0,0,0,"250,000",0,"250,000","-2,276,000","330,000","1,117,000","-787,000","727,000","2,216,000","-1,489,000","3,206,000",2018-02-02,,
3037,欣興            ,"8,783,000","11,908,000","-3,125,000",0,0,0,0,0,0,"1,046,000","502,000","217,000","285,000","1,636,000","875,000","761,000","-2,079,000",2018-02-05,,
3037,欣興            ,"6,460,000","9,008,000","-2,548,000",0,0,0,0,0,0,"-3,597,000","668,000","2,174,000","-1,506,000","850,000","2,941,000","-2,091,000","-6,145,000",2018-02-06,,
3037,欣興            ,"5,358,000","5,466,000","-108,000",0,0,0,0,0,0,"-2,225,000","103,000","1,386,000","-1,283,000","523,000","1,465,000","-942,000","-2,333,000",2018-02-07,,
3037,欣興            ,"6,093,000","4,536,000","1,557,000",0,0,0,0,0,0,"-1,664,000","126,000","1,063,000","-937,000","247,000","974,000","-727,000","-107,000",2018-02-08,,
3037,欣興            ,"11,874,000","7,836,000","4,038,000",0,0,0,0,"120,000","-120,000","259,000","92,000","151,000","-59,000","833,000","515,000","318,000","4,177,000",2018-02-09,,
3037,欣興            ,"4,035,000","13,101,000","-9,066,000",0,0,0,"480,000",0,"480,000","300,000","237,000","75,000","162,000","562,000","424,000","138,000","-8,286,000",2018-02-12,,
3037,欣興            ,"12,109,491","5,602,000","6,507,491",0,0,0,"200,000",0,"200,000","3,207,000","888,000",0,"888,000","2,524,000","205,000","2,319,000","9,914,491",2018-02-21,,
3037,欣興            ,"10,553,000","7,572,000","2,981,000",0,0,0,"65,000","4,000","61,000","-497,000","54,000","214,000","-160,000","1,538,000","1,875,000","-337,000","2,545,000",2018-02-22,,
3037,欣興            ,"5,350,000","10,266,000","-4,916,000",0,0,0,0,0,0,"-348,000","83,000","52,000","31,000","503,000","882,000","-379,000","-5,264,000",2018-02-23,,
3037,欣興            ,"2,676,000","2,381,000","295,000",0,0,0,0,"200,000","-200,000","-267,000","71,000","227,000","-156,000","283,000","394,000","-111,000","-172,000",2018-02-26,,
3037,欣興            ,"2,739,000","1,991,000","748,000",0,0,0,0,"500,000","-500,000","226,000","25,000","170,000","-145,000","662,000","291,000","371,000","474,000",2018-02-27,,
