證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6120,達運            ,"7,320,000","2,048,099","5,271,901",0,0,0,0,0,0,"733,000","890,000","190,000","700,000","216,000","183,000","33,000","6,004,901",2018-01-02,,
6120,達運            ,"6,049,000","3,188,000","2,861,000",0,0,0,0,0,0,"-115,000","433,000","480,000","-47,000","61,000","129,000","-68,000","2,746,000",2018-01-03,,
6120,達運            ,"2,834,000","3,085,000","-251,000",0,0,0,0,0,0,"269,000","362,000","66,000","296,000","23,000","50,000","-27,000","18,000",2018-01-04,,
6120,達運            ,"2,109,000","2,319,000","-210,000",0,0,0,0,0,0,"71,000","206,000","150,000","56,000","52,000","37,000","15,000","-139,000",2018-01-05,,
6120,達運            ,"2,760,713","1,196,000","1,564,713",0,0,0,0,0,0,"-169,000","262,000","407,000","-145,000","82,000","106,000","-24,000","1,395,713",2018-01-08,,
6120,達運            ,"3,839,000","2,110,000","1,729,000",0,0,0,0,0,0,"481,000","623,000","361,000","262,000","265,000","46,000","219,000","2,210,000",2018-01-09,,
6120,達運            ,"216,000","2,637,000","-2,421,000",0,0,0,0,0,0,"-151,000","112,000","185,000","-73,000","16,000","94,000","-78,000","-2,572,000",2018-01-10,,
6120,達運            ,"509,000","1,042,000","-533,000",0,0,0,0,0,0,"76,000","169,000","90,000","79,000","9,000","12,000","-3,000","-457,000",2018-01-11,,
6120,達運            ,"784,000","3,801,000","-3,017,000",0,0,0,0,0,0,"1,010,000","676,000","88,000","588,000","451,000","29,000","422,000","-2,007,000",2018-01-12,,
6120,達運            ,"435,000","539,000","-104,000",0,0,0,0,0,0,"-378,000","92,000","170,000","-78,000","15,000","315,000","-300,000","-482,000",2018-01-15,,
6120,達運            ,"381,000","2,827,000","-2,446,000",0,0,0,0,0,0,"499,000","387,000","136,000","251,000","269,000","21,000","248,000","-1,947,000",2018-01-16,,
6120,達運            ,"638,000","1,899,000","-1,261,000",0,0,0,0,0,0,"-199,000","133,000","104,000","29,000","46,000","274,000","-228,000","-1,460,000",2018-01-17,,
6120,達運            ,"235,000","2,057,000","-1,822,000",0,0,0,0,0,0,"-236,000","32,000","255,000","-223,000","42,000","55,000","-13,000","-2,058,000",2018-01-18,,
6120,達運            ,"1,041,000","2,925,000","-1,884,000",0,0,0,0,0,0,"-356,000","253,000","628,000","-375,000","74,000","55,000","19,000","-2,240,000",2018-01-19,,
6120,達運            ,"2,473,000","1,182,000","1,291,000",0,0,0,0,0,0,"313,000","100,000","51,000","49,000","292,000","28,000","264,000","1,604,000",2018-01-22,,
6120,達運            ,"295,000","3,008,000","-2,713,000",0,0,0,0,0,0,"-228,000",0,0,0,"19,000","247,000","-228,000","-2,941,000",2018-01-23,,
6120,達運            ,"1,383,000","777,000","606,000",0,0,0,0,0,0,"160,000","10,000","5,000","5,000","174,000","19,000","155,000","766,000",2018-01-24,,
6120,達運            ,"619,000","720,000","-101,000",0,0,0,0,0,0,"-117,000","1,000",0,"1,000","48,000","166,000","-118,000","-218,000",2018-01-25,,
6120,達運            ,"722,000","586,000","136,000",0,0,0,0,0,0,"115,000","26,000",0,"26,000","99,000","10,000","89,000","251,000",2018-01-26,,
6120,達運            ,"941,000","854,000","87,000",0,0,0,0,0,0,"281,000","25,000",0,"25,000","288,000","32,000","256,000","368,000",2018-01-29,,
6120,達運            ,"214,000","930,000","-716,000",0,0,0,0,0,0,"-76,000",0,"28,000","-28,000","133,000","181,000","-48,000","-792,000",2018-01-30,,
6120,達運            ,"1,051,000","273,000","778,000",0,0,0,"77,000",0,"77,000","-121,000",0,"50,000","-50,000","34,000","105,000","-71,000","734,000",2018-01-31,,
6120,達運            ,"136,000","606,000","-470,000",0,0,0,0,0,0,"-33,000",0,"80,000","-80,000","79,000","32,000","47,000","-503,000",2018-02-01,,
6120,達運            ,"389,000","220,000","169,000",0,0,0,0,0,0,"121,000",0,"26,000","-26,000","158,000","11,000","147,000","290,000",2018-02-02,,
6120,達運            ,"2,533,000","484,000","2,049,000",0,0,0,"47,000",0,"47,000","-1,310,000","170,000","1,208,000","-1,038,000","9,000","281,000","-272,000","786,000",2018-02-05,,
6120,達運            ,"3,218,000","2,732,000","486,000",0,0,0,"53,000",0,"53,000","-1,021,000","110,000","996,000","-886,000","1,000","136,000","-135,000","-482,000",2018-02-06,,
6120,達運            ,"3,786,000","1,161,000","2,625,000",0,0,0,0,0,0,"-42,000","29,000","106,000","-77,000","52,000","17,000","35,000","2,583,000",2018-02-07,,
6120,達運            ,"1,303,287","1,819,000","-515,713",0,0,0,0,0,0,"-73,000","33,000","112,000","-79,000","49,000","43,000","6,000","-588,713",2018-02-08,,
6120,達運            ,"3,539,000","2,160,000","1,379,000",0,0,0,0,0,0,"-154,000","1,000","8,000","-7,000","14,000","161,000","-147,000","1,225,000",2018-02-09,,
6120,達運            ,"2,102,000","574,000","1,528,000",0,0,0,"34,000",0,"34,000","-218,000","7,000","247,000","-240,000","28,000","6,000","22,000","1,344,000",2018-02-12,,
6120,達運            ,"1,421,000","1,312,000","109,000",0,0,0,0,0,0,"10,000","1,000","47,000","-46,000","56,000",0,"56,000","119,000",2018-02-21,,
6120,達運            ,"300,000","929,000","-629,000",0,0,0,0,"2,000","-2,000","-526,000",0,"626,000","-626,000","179,000","79,000","100,000","-1,157,000",2018-02-22,,
6120,達運            ,"400,000","554,000","-154,000",0,0,0,0,0,0,"-285,000",0,"207,000","-207,000","40,000","118,000","-78,000","-439,000",2018-02-23,,
6120,達運            ,"569,000","608,000","-39,000",0,0,0,0,0,0,"251,000","19,000",0,"19,000","252,000","20,000","232,000","212,000",2018-02-26,,
6120,達運            ,"1,277,000","975,000","302,000",0,0,0,"66,000",0,"66,000","9,000","110,000",0,"110,000","59,000","160,000","-101,000","377,000",2018-02-27,,
6120,達運            ,"1,120,000","165,000","955,000",0,0,0,"12,000",0,"12,000","103,000",0,"2,000","-2,000","175,000","70,000","105,000","1,070,000",2018-03-01,,
6120,達運            ,"316,000","761,000","-445,000",0,0,0,"48,000",0,"48,000","-121,000",0,"1,000","-1,000","3,000","123,000","-120,000","-518,000",2018-03-02,,
6120,達運            ,"527,000","609,000","-82,000",0,0,0,"25,000","37,000","-12,000","-20,000",0,"1,000","-1,000","17,000","36,000","-19,000","-114,000",2018-03-05,,
6120,達運            ,"729,000","494,000","235,000",0,0,0,0,0,0,"157,000","2,000","42,000","-40,000","218,000","21,000","197,000","392,000",2018-03-06,,
6120,達運            ,"272,000","407,000","-135,000",0,0,0,0,0,0,"-90,000","7,000",0,"7,000","45,000","142,000","-97,000","-225,000",2018-03-07,,
6120,達運            ,"937,000","721,000","216,000",0,0,0,0,0,0,"-94,000","2,000",0,"2,000","6,000","102,000","-96,000","122,000",2018-03-08,,
6120,達運            ,"3,980,000","955,000","3,025,000",0,0,0,"50,000",0,"50,000","-154,000","8,000",0,"8,000","49,000","211,000","-162,000","2,921,000",2018-03-09,,
6120,達運            ,"1,091,000","2,057,000","-966,000",0,0,0,0,0,0,"255,000","6,000","35,000","-29,000","321,000","37,000","284,000","-711,000",2018-03-12,,
6120,達運            ,"858,000","1,013,000","-155,000",0,0,0,0,"1,000","-1,000","-139,000",0,0,0,"4,000","143,000","-139,000","-295,000",2018-03-13,,
6120,達運            ,"590,000","672,000","-82,000",0,0,0,0,0,0,"22,000",0,"4,000","-4,000","102,000","76,000","26,000","-60,000",2018-03-14,,
6120,達運            ,"299,000","470,000","-171,000",0,0,0,0,0,0,"110,000","7,000",0,"7,000","133,000","30,000","103,000","-61,000",2018-03-15,,
6120,達運            ,"277,000","905,000","-628,000",0,0,0,0,0,0,"-144,000","45,000",0,"45,000","13,000","202,000","-189,000","-772,000",2018-03-16,,
6120,達運            ,"432,000","223,000","209,000",0,0,0,0,0,0,"-19,000","1,000","1,000",0,"13,000","32,000","-19,000","190,000",2018-03-19,,
