證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-03-15,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-03-19,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-03-21,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-03-23,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-9,000",0,0,0,0,"9,000","-9,000","-9,000",2018-03-26,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"2,000","1,000","1,000","1,000",2018-03-27,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-03-28,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-24,000",0,0,0,0,"24,000","-24,000","-24,000",2018-03-29,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-03-30,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,"20,000","17,000","3,000","3,000",2018-03-31,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,"3,000","6,000","-3,000","-3,000",2018-04-02,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"27,000",0,0,0,"28,000","1,000","27,000","27,000",2018-04-03,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-20,000",0,0,0,0,"20,000","-20,000","-20,000",2018-04-10,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-6,000",0,0,0,"1,000","7,000","-6,000","-6,000",2018-04-11,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-04-12,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"12,000",0,0,0,"13,000","1,000","12,000","12,000",2018-04-16,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-04-18,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-04-19,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-04-20,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"18,000",0,0,0,"22,000","4,000","18,000","18,000",2018-04-23,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"7,000","5,000","2,000","2,000",2018-04-24,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,"1,000","5,000","-4,000","-4,000",2018-04-25,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"2,000","1,000","1,000","1,000",2018-04-26,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"3,000","1,000","2,000","2,000",2018-04-27,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000",2018-04-30,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-8,000",0,0,0,"2,000","10,000","-8,000","-8,000",2018-05-02,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2018-05-03,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"2,000","1,000","1,000","1,000",2018-05-04,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-05-07,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2018-05-08,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"3,000","1,000","2,000","2,000",2018-05-09,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-31,000",0,0,0,"3,000","34,000","-31,000","-31,000",2018-05-11,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"13,000",0,0,0,"15,000","2,000","13,000","13,000",2018-05-14,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-05-15,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-05-16,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2018-05-23,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-05-25,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"19,000",0,0,0,"22,000","3,000","19,000","19,000",2018-05-28,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-05-29,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-05-30,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-06-01,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,"1,000","3,000","-2,000","-2,000",2018-06-04,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2018-06-05,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-06-06,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"6,000",0,0,0,"6,000",0,"6,000","6,000",2018-06-07,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"2,000","1,000","1,000","1,000",2018-06-08,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2018-06-12,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-06-13,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-9,000",0,0,0,"3,000","12,000","-9,000","-9,000",2018-06-14,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"4,000","2,000","2,000","2,000",2018-06-15,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"3,000","2,000","1,000","1,000",2018-06-19,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-5,000",2018-06-20,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2018-06-21,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-06-22,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-06-25,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","-6,000",2018-06-26,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-06-28,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-06-29,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,"2,000","3,000","-1,000","-1,000",2018-07-02,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,"2,000","5,000","-3,000","-3,000",2018-07-03,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000",2018-07-04,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,"2,000","5,000","-3,000","-3,000",2018-07-06,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000",2018-07-09,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","8,000",2018-07-10,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-07-11,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-5,000",2018-07-12,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-07-13,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,"4,000","1,000","3,000","3,000",2018-07-16,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","3,000",2018-07-18,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"2,000","1,000","1,000","1,000",2018-07-19,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","5,000",2018-07-20,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"7,000",0,0,0,"7,000",0,"7,000","7,000",2018-07-23,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-117,000",0,0,0,0,"117,000","-117,000","-117,000",2018-07-24,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-31,000",0,0,0,0,"31,000","-31,000","-31,000",2018-07-25,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"41,000",0,0,0,"41,000",0,"41,000","41,000",2018-07-26,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"150,000",0,0,0,"151,000","1,000","150,000","150,000",2018-07-30,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2018-08-01,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-08-03,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","8,000",2018-08-06,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","-7,000",2018-08-08,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2018-08-09,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000","1,000",0,0,2018-08-13,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000","4,000",0,0,2018-08-14,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-8,000",0,0,0,0,"8,000","-8,000","-8,000",2018-08-15,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2018-08-16,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-08-23,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,"4,000","1,000","3,000","3,000",2018-08-28,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-08-29,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-19,000",0,0,0,"1,000","20,000","-19,000","-19,000",2018-08-30,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-08-31,,
03010X,元展10          ,"1,000",0,"1,000",0,0,0,0,0,0,"2,000",0,0,0,"3,000","1,000","2,000","3,000",2018-09-04,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"8,000",0,0,0,"8,000",0,"8,000","8,000",2018-09-05,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-09-06,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000","7,000",0,0,2018-09-07,,
03010X,元展10          ,"1,000",0,"1,000",0,0,0,0,0,0,"-4,000",0,0,0,"5,000","9,000","-4,000","-3,000",2018-09-10,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-09-11,,
03010X,元展10          ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-09-12,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-09-13,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-09-14,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"10,000",0,0,0,"10,000",0,"10,000","10,000",2018-09-17,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-09-18,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-09-19,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-5,000",2018-09-20,,
03010X,元展10          ,"1,000",0,"1,000",0,0,0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","-5,000",2018-09-21,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","5,000",2018-09-25,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","5,000",2018-09-26,,
03010X,元展10          ,0,"1,000","-1,000",0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000",0,2018-09-27,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-09-28,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","3,000",2018-10-01,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-10-03,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2018-10-04,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-10-05,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"6,000",0,0,0,"7,000","1,000","6,000","6,000",2018-10-11,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2018-10-16,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-13,000",0,0,0,"1,000","14,000","-13,000","-13,000",2018-10-17,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"13,000","8,000","5,000","5,000",2018-10-26,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"6,000","5,000","1,000","1,000",2018-10-29,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-10-30,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","3,000",2018-10-31,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2018-11-01,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"14,000",0,0,0,"14,000",0,"14,000","14,000",2018-11-05,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000",2018-11-06,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,0,"10,000","-10,000","-10,000",2018-11-08,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000",2018-11-12,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-11-13,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","-7,000",2018-11-14,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-11-15,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-11,000",0,0,0,0,"11,000","-11,000","-11,000",2018-11-19,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000","11,000",0,0,2018-11-20,,
03010X,元展10          ,"1,000",0,"1,000",0,0,0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","-6,000",2018-11-21,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"5,000",0,0,0,"5,000",0,"5,000","5,000",2018-11-23,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000",2018-11-26,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2018-11-27,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-15,000",0,0,0,"7,000","22,000","-15,000","-15,000",2018-11-28,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"2,000",0,0,0,"2,000",0,"2,000","2,000",2018-11-29,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"3,000",0,0,0,"3,000",0,"3,000","3,000",2018-11-30,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"12,000",0,0,0,"12,000",0,"12,000","12,000",2018-12-03,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-3,000",0,0,0,0,"3,000","-3,000","-3,000",2018-12-06,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-8,000",0,0,0,0,"8,000","-8,000","-8,000",2018-12-07,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000",2018-12-10,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000","3,000",0,0,2018-12-12,,
03010X,元展10          ,0,"1,000","-1,000",0,0,0,0,0,0,"-5,000",0,0,0,0,"5,000","-5,000","-6,000",2018-12-13,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"3,000","2,000","1,000","1,000",2018-12-14,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,"2,000","4,000","-2,000","-2,000",2018-12-17,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-2,000",0,0,0,0,"2,000","-2,000","-2,000",2018-12-18,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000","2,000",0,0,2018-12-19,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-12-20,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-7,000",0,0,0,0,"7,000","-7,000","-7,000",2018-12-21,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2018-12-22,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000",2018-12-27,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-102,000",0,0,0,0,"102,000","-102,000","-102,000",2018-12-28,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-8,000",0,0,0,0,"8,000","-8,000","-8,000",2019-01-02,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-30,000",0,0,0,0,"30,000","-30,000","-30,000",2019-01-03,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-50,000",0,0,0,0,"50,000","-50,000","-50,000",2019-01-04,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-16,000",0,0,0,"4,000","20,000","-16,000","-16,000",2019-01-07,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-5,000",0,0,0,"1,000","6,000","-5,000","-5,000",2019-01-08,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-10,000",0,0,0,"8,000","18,000","-10,000","-10,000",2019-01-09,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-4,000",0,0,0,0,"4,000","-4,000","-4,000",2019-01-10,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2019-01-11,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","-6,000",2019-01-14,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"11,000",0,0,0,"11,000",0,"11,000","11,000",2019-01-15,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"1,000",0,0,0,"1,000",0,"1,000","1,000",2019-01-18,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"4,000",0,0,0,"4,000",0,"4,000","4,000",2019-01-21,,
03010X,元展10          ,0,0,0,0,0,0,0,0,0,"-1,000",0,0,0,0,"1,000","-1,000","-1,000",2019-01-23,,
