證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
4958,臻鼎-KY         ,"865,000","1,222,137","-357,137",0,0,0,0,"20,000","-20,000","415,000","8,000",0,"8,000","440,000","33,000","407,000","37,863",2018-01-02,,
4958,臻鼎-KY         ,"521,963","1,216,000","-694,037",0,0,0,0,0,0,"-89,000","4,000",0,"4,000","79,000","172,000","-93,000","-783,037",2018-01-03,,
4958,臻鼎-KY         ,"1,193,000","708,000","485,000",0,0,0,"13,000","22,000","-9,000","-72,000",0,"4,000","-4,000","49,000","117,000","-68,000","404,000",2018-01-04,,
4958,臻鼎-KY         ,"630,000","597,000","33,000",0,0,0,0,"22,000","-22,000","83,000","4,000","4,000",0,"107,000","24,000","83,000","94,000",2018-01-05,,
4958,臻鼎-KY         ,"1,413,000","1,210,000","203,000",0,0,0,0,0,0,"653,000","10,000","15,000","-5,000","781,000","123,000","658,000","856,000",2018-01-08,,
4958,臻鼎-KY         ,"1,876,520","1,788,000","88,520",0,0,0,0,"76,000","-76,000","195,000","12,000","7,000","5,000","489,000","299,000","190,000","207,520",2018-01-09,,
4958,臻鼎-KY         ,"1,768,240","791,000","977,240",0,0,0,0,"233,000","-233,000","-315,000","12,000","12,000",0,"30,000","345,000","-315,000","429,240",2018-01-10,,
4958,臻鼎-KY         ,"990,280","940,000","50,280",0,0,0,0,"60,000","-60,000","180,000","4,000",0,"4,000","265,000","89,000","176,000","170,280",2018-01-11,,
4958,臻鼎-KY         ,"1,145,000","583,000","562,000",0,0,0,0,"42,000","-42,000","-7,000","3,000","10,000","-7,000","162,000","162,000",0,"513,000",2018-01-12,,
4958,臻鼎-KY         ,"376,000","659,000","-283,000",0,0,0,0,0,0,"-34,000","27,000","8,000","19,000","45,000","98,000","-53,000","-317,000",2018-01-15,,
4958,臻鼎-KY         ,"1,954,000","830,000","1,124,000",0,0,0,0,"81,000","-81,000","60,000","6,000","4,000","2,000","110,000","52,000","58,000","1,103,000",2018-01-16,,
4958,臻鼎-KY         ,"1,279,212","771,000","508,212",0,0,0,0,"20,000","-20,000","42,000","62,000","17,000","45,000","190,000","193,000","-3,000","530,212",2018-01-17,,
4958,臻鼎-KY         ,"837,000","1,011,000","-174,000",0,0,0,0,0,0,"-52,000","10,000","2,000","8,000","67,000","127,000","-60,000","-226,000",2018-01-18,,
4958,臻鼎-KY         ,"1,393,000","2,446,000","-1,053,000",0,0,0,0,0,0,"155,000","4,000","37,000","-33,000","321,000","133,000","188,000","-898,000",2018-01-19,,
4958,臻鼎-KY         ,"1,301,000","2,236,000","-935,000",0,0,0,0,0,0,"-169,000","9,000","6,000","3,000","234,000","406,000","-172,000","-1,104,000",2018-01-22,,
4958,臻鼎-KY         ,"1,421,000","889,000","532,000",0,0,0,0,0,0,"-134,000","3,000",0,"3,000","130,000","267,000","-137,000","398,000",2018-01-23,,
4958,臻鼎-KY         ,"2,549,000","1,255,000","1,294,000",0,0,0,0,"28,000","-28,000","347,000",0,"2,000","-2,000","434,000","85,000","349,000","1,613,000",2018-01-24,,
4958,臻鼎-KY         ,"1,866,000","1,706,000","160,000",0,0,0,0,"10,000","-10,000","-269,000","4,000","4,000",0,"78,000","347,000","-269,000","-119,000",2018-01-25,,
4958,臻鼎-KY         ,"1,176,000","709,000","467,000",0,0,0,0,0,0,"-74,000","18,000","6,000","12,000","64,000","150,000","-86,000","393,000",2018-01-26,,
4958,臻鼎-KY         ,"929,000","680,000","249,000",0,0,0,0,0,0,"108,000","25,000","2,000","23,000","139,000","54,000","85,000","357,000",2018-01-29,,
