證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1906,寶隆            ,"32,000",0,"32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,000",2018-01-02,,
1906,寶隆            ,"16,000","4,000","12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2018-01-03,,
1906,寶隆            ,"69,000","17,000","52,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"52,000",2018-01-04,,
1906,寶隆            ,"49,000","4,000","45,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"39,000",2018-01-05,,
1906,寶隆            ,"26,000","62,000","-36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-36,000",2018-01-08,,
1906,寶隆            ,"39,000","14,000","25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"25,000",2018-01-09,,
1906,寶隆            ,"3,000","24,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2018-01-10,,
1906,寶隆            ,"30,000","19,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2018-01-11,,
1906,寶隆            ,"31,000","6,000","25,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"25,000",2018-01-12,,
1906,寶隆            ,"17,000","2,000","15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-01-15,,
1906,寶隆            ,"34,000","21,000","13,000",0,0,0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"25,000",2018-01-16,,
1906,寶隆            ,"50,000","5,000","45,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"51,000",2018-01-17,,
1906,寶隆            ,"21,000","8,000","13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000",2018-01-18,,
1906,寶隆            ,"30,000","26,000","4,000",0,0,0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"-16,000",2018-01-19,,
1906,寶隆            ,"35,000","18,000","17,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"18,000",2018-01-22,,
1906,寶隆            ,"23,000","16,000","7,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"7,000",2018-01-23,,
1906,寶隆            ,"47,000","33,000","14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2018-01-24,,
1906,寶隆            ,"64,000","4,000","60,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"61,000",2018-01-25,,
1906,寶隆            ,"94,000","5,000","89,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"89,000",2018-01-26,,
1906,寶隆            ,"4,000","20,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-01-29,,
1906,寶隆            ,"4,000","16,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2018-01-30,,
1906,寶隆            ,"8,000","18,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-01-31,,
1906,寶隆            ,"23,000","12,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2018-02-01,,
1906,寶隆            ,"4,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-02-02,,
1906,寶隆            ,"33,000","71,000","-38,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-37,000",2018-02-05,,
1906,寶隆            ,"48,000","117,000","-69,000",0,0,0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"-84,000",2018-02-06,,
1906,寶隆            ,"29,000","23,000","6,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"5,000",2018-02-07,,
1906,寶隆            ,"14,000",0,"14,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"15,000",2018-02-08,,
1906,寶隆            ,"58,000","5,000","53,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"54,000",2018-02-09,,
1906,寶隆            ,"9,000","7,000","2,000",0,0,0,0,0,0,"-30,000","1,000","31,000","-30,000",0,0,0,"-28,000",2018-02-12,,
1906,寶隆            ,"47,000","2,000","45,000",0,0,0,0,0,0,"-25,000",0,"25,000","-25,000",0,0,0,"20,000",2018-02-21,,
1906,寶隆            ,"56,000","4,000","52,000",0,0,0,0,0,0,"-35,000",0,"35,000","-35,000",0,0,0,"17,000",2018-02-22,,
1906,寶隆            ,"250,000","1,000","249,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"249,000",2018-02-23,,
1906,寶隆            ,"7,000","232,000","-225,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-225,000",2018-02-26,,
1906,寶隆            ,"44,000","29,000","15,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"16,000",2018-02-27,,
1906,寶隆            ,"12,000","18,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2018-03-01,,
1906,寶隆            ,"92,000","11,000","81,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"81,000",2018-03-02,,
1906,寶隆            ,"7,000","28,000","-21,000",0,0,0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"-6,000",2018-03-05,,
1906,寶隆            ,"27,000","3,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-03-06,,
1906,寶隆            ,"26,000","4,000","22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"22,000",2018-03-07,,
1906,寶隆            ,"33,000","6,000","27,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"22,000",2018-03-08,,
1906,寶隆            ,"29,000","6,000","23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"23,000",2018-03-09,,
1906,寶隆            ,"10,000",0,"10,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"9,000",2018-03-12,,
1906,寶隆            ,"15,000","18,000","-3,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-4,000",2018-03-13,,
1906,寶隆            ,"36,000","2,000","34,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"34,000",2018-03-14,,
1906,寶隆            ,"38,000","6,000","32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,000",2018-03-15,,
1906,寶隆            ,"26,000","10,000","16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"16,000",2018-03-16,,
1906,寶隆            ,"49,000","17,000","32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"32,000",2018-03-19,,
1906,寶隆            ,"3,000","13,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-03-20,,
1906,寶隆            ,"3,000","21,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-03-21,,
1906,寶隆            ,"4,000","13,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-03-22,,
1906,寶隆            ,"26,000","11,000","15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-03-23,,
