證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1714,和桐            ,"1,046,000","390,000","656,000",0,0,0,0,0,0,"558,000","3,000","6,000","-3,000","632,000","71,000","561,000","1,214,000",2018-01-02
1714,和桐            ,"1,176,000","449,000","727,000",0,0,0,0,0,0,"-387,000",0,0,0,"84,000","471,000","-387,000","340,000",2018-01-03
1714,和桐            ,"1,240,000","222,000","1,018,000",0,0,0,0,0,0,"4,000",0,"1,000","-1,000","9,000","4,000","5,000","1,022,000",2018-01-04
1714,和桐            ,"642,000","155,220","486,780",0,0,0,0,0,0,"22,000",0,0,0,"22,000",0,"22,000","508,780",2018-01-05
1714,和桐            ,"399,000","353,000","46,000",0,0,0,0,0,0,"103,000",0,"8,000","-8,000","127,000","16,000","111,000","149,000",2018-01-08
1714,和桐            ,"818,000","178,000","640,000",0,0,0,0,0,0,"-17,000",0,"10,000","-10,000","54,000","61,000","-7,000","623,000",2018-01-09
1714,和桐            ,"744,000","863,555","-119,555",0,0,0,0,0,0,"717,000",0,0,0,"751,000","34,000","717,000","597,445",2018-01-10
1714,和桐            ,"103,000","1,505,000","-1,402,000",0,0,0,0,0,0,"-303,000",0,0,0,"56,000","359,000","-303,000","-1,705,000",2018-01-11
1714,和桐            ,"297,000","97,905","199,095",0,0,0,0,0,0,"-141,000",0,0,0,"10,000","151,000","-141,000","58,095",2018-01-12
1714,和桐            ,"70,000","210,000","-140,000",0,0,0,0,0,0,"1,000","5,000",0,"5,000","42,000","46,000","-4,000","-139,000",2018-01-15
1714,和桐            ,"448,000","209,000","239,000",0,0,0,0,0,0,"-164,000",0,0,0,"9,000","173,000","-164,000","75,000",2018-01-16
1714,和桐            ,"1,059,000","285,000","774,000",0,0,0,0,0,0,"-59,000",0,0,0,"13,000","72,000","-59,000","715,000",2018-01-17
1714,和桐            ,"413,000","375,000","38,000",0,0,0,0,0,0,"19,000","16,000",0,"16,000","4,000","1,000","3,000","57,000",2018-01-18
