證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1802,台玻            ,"637,000","491,000","146,000",0,0,0,"715,000",0,"715,000","325,000","378,000","3,000","375,000",0,"50,000","-50,000","1,186,000",2018-01-02
1802,台玻            ,"2,407,000","1,488,000","919,000",0,0,0,"343,000",0,"343,000","452,000","776,000","324,000","452,000",0,0,0,"1,714,000",2018-01-03
1802,台玻            ,"2,336,000","131,000","2,205,000",0,0,0,0,0,0,"-416,000","80,000","496,000","-416,000",0,0,0,"1,789,000",2018-01-04
1802,台玻            ,"1,454,000","316,000","1,138,000",0,0,0,"56,000",0,"56,000","28,000","125,000","75,000","50,000","38,000","60,000","-22,000","1,222,000",2018-01-05
1802,台玻            ,"1,168,000","2,097,000","-929,000",0,0,0,"435,000",0,"435,000","1,824,000","1,091,000","318,000","773,000","1,089,000","38,000","1,051,000","1,330,000",2018-01-08
1802,台玻            ,"250,000","1,293,000","-1,043,000",0,0,0,"200,000",0,"200,000","-470,000","445,000","335,000","110,000","62,000","642,000","-580,000","-1,313,000",2018-01-09
1802,台玻            ,"1,557,000","1,595,000","-38,000",0,0,0,"275,000",0,"275,000","1,381,000","1,127,000","342,000","785,000","899,000","303,000","596,000","1,618,000",2018-01-10
1802,台玻            ,"556,000","749,000","-193,000",0,0,0,"200,000",0,"200,000","-383,000","219,000","50,000","169,000","67,000","619,000","-552,000","-376,000",2018-01-11
1802,台玻            ,"980,000","293,000","687,000",0,0,0,0,0,0,"155,000","49,000","85,000","-36,000","373,000","182,000","191,000","842,000",2018-01-12
1802,台玻            ,"722,000","209,000","513,000",0,0,0,"210,000",0,"210,000","-637,000","133,000","427,000","-294,000","62,000","405,000","-343,000","86,000",2018-01-15
1802,台玻            ,"1,666,000","31,000","1,635,000",0,0,0,0,"250,000","-250,000","-734,000","20,000","894,000","-874,000","187,000","47,000","140,000","651,000",2018-01-16
1802,台玻            ,"1,856,342","386,000","1,470,342",0,0,0,0,0,0,"69,000","100,000","20,000","80,000","146,000","157,000","-11,000","1,539,342",2018-01-17
1802,台玻            ,"2,341,000","227,000","2,114,000",0,0,0,0,"585,000","-585,000","-354,000","613,000","1,131,000","-518,000","306,000","142,000","164,000","1,175,000",2018-01-18
1802,台玻            ,"2,676,000","400,000","2,276,000",0,0,0,0,0,0,"-609,000","344,000","949,000","-605,000","103,000","107,000","-4,000","1,667,000",2018-01-19
1802,台玻            ,"1,220,000","1,114,000","106,000",0,0,0,0,0,0,"689,000","70,000","51,000","19,000","703,000","33,000","670,000","795,000",2018-01-22
1802,台玻            ,"428,000","422,000","6,000",0,0,0,"180,000",0,"180,000","-594,000","65,000","80,000","-15,000","69,000","648,000","-579,000","-408,000",2018-01-23
1802,台玻            ,"807,000","758,000","49,000",0,0,0,"60,000",0,"60,000","-81,000","52,000","160,000","-108,000","146,000","119,000","27,000","28,000",2018-01-24
1802,台玻            ,"415,148","1,253,000","-837,852",0,0,0,0,0,0,"129,000","20,000","231,000","-211,000","531,000","191,000","340,000","-708,852",2018-01-25
1802,台玻            ,"208,000","940,000","-732,000",0,0,0,0,"319,000","-319,000","-903,000",0,"620,000","-620,000","157,000","440,000","-283,000","-1,954,000",2018-01-26
1802,台玻            ,"3,316,000","172,000","3,144,000",0,0,0,0,"574,000","-574,000","641,000","404,000","5,000","399,000","368,000","126,000","242,000","3,211,000",2018-01-29
1802,台玻            ,"792,000","431,000","361,000",0,0,0,0,0,0,"3,000","91,000",0,"91,000","86,000","174,000","-88,000","364,000",2018-01-30
1802,台玻            ,"600,000","228,000","372,000",0,0,0,0,0,0,"183,000","139,000","22,000","117,000","127,000","61,000","66,000","555,000",2018-01-31
1802,台玻            ,"682,000","382,000","300,000",0,0,0,0,0,0,"-162,000","1,000","107,000","-106,000","33,000","89,000","-56,000","138,000",2018-02-01
1802,台玻            ,"690,000","506,000","184,000",0,0,0,0,0,0,"-73,000",0,"13,000","-13,000","21,000","81,000","-60,000","111,000",2018-02-02
1802,台玻            ,"901,000","151,000","750,000",0,0,0,0,"358,000","-358,000","-35,000","148,000","100,000","48,000","17,000","100,000","-83,000","357,000",2018-02-05
1802,台玻            ,"2,578,000","630,000","1,948,000",0,0,0,0,"2,990,000","-2,990,000","-569,000","1,000","106,000","-105,000","12,000","476,000","-464,000","-1,611,000",2018-02-06
1802,台玻            ,"2,011,000","1,094,000","917,000",0,0,0,0,"700,000","-700,000","78,000",0,"2,000","-2,000","146,000","66,000","80,000","295,000",2018-02-07
1802,台玻            ,"560,000","450,000","110,000",0,0,0,0,"200,000","-200,000","-191,000",0,"72,000","-72,000","25,000","144,000","-119,000","-281,000",2018-02-08
1802,台玻            ,"787,000","489,000","298,000",0,0,0,0,0,0,"-12,000","7,000","44,000","-37,000","81,000","56,000","25,000","286,000",2018-02-09
1802,台玻            ,"86,760","1,188,000","-1,101,240",0,0,0,0,0,0,"-73,000","1,000","99,000","-98,000","42,000","17,000","25,000","-1,174,240",2018-02-12
1802,台玻            ,"1,030,434","1,207,000","-176,566",0,0,0,0,0,0,"148,000",0,0,0,"163,000","15,000","148,000","-28,566",2018-02-21
1802,台玻            ,"171,000","1,038,000","-867,000",0,0,0,0,0,0,"-248,000",0,"9,000","-9,000","7,000","246,000","-239,000","-1,115,000",2018-02-22
1802,台玻            ,"631,000","320,000","311,000",0,0,0,0,0,0,"35,000",0,0,0,"82,000","47,000","35,000","346,000",2018-02-23
1802,台玻            ,"458,000","800,000","-342,000",0,0,0,0,0,0,"473,000","296,000",0,"296,000","246,000","69,000","177,000","131,000",2018-02-26
1802,台玻            ,"263,000","1,236,000","-973,000",0,0,0,0,0,0,"-178,000","4,000","13,000","-9,000","10,000","179,000","-169,000","-1,151,000",2018-02-27
1802,台玻            ,"756,000","1,380,000","-624,000",0,0,0,0,0,0,"207,000","120,000",0,"120,000","117,000","30,000","87,000","-417,000",2018-03-01
1802,台玻            ,"148,000","2,151,000","-2,003,000",0,0,0,0,"505,000","-505,000","76,000","1,000","15,000","-14,000","104,000","14,000","90,000","-2,432,000",2018-03-02
1802,台玻            ,"97,000","1,285,000","-1,188,000",0,0,0,0,"200,000","-200,000","-77,000","3,000","25,000","-22,000","38,000","93,000","-55,000","-1,465,000",2018-03-05
1802,台玻            ,"380,000","767,000","-387,000",0,0,0,0,"725,000","-725,000","-104,000","2,000","100,000","-98,000","17,000","23,000","-6,000","-1,216,000",2018-03-06
1802,台玻            ,"566,000","1,329,000","-763,000",0,0,0,0,"455,000","-455,000","-143,000","9,000","100,000","-91,000","47,000","99,000","-52,000","-1,361,000",2018-03-07
1802,台玻            ,"1,670,000","608,000","1,062,000",0,0,0,0,0,0,"357,000","40,000",0,"40,000","333,000","16,000","317,000","1,419,000",2018-03-08
1802,台玻            ,"197,000","992,000","-795,000",0,0,0,0,0,0,"-121,000",0,"5,000","-5,000","25,000","141,000","-116,000","-916,000",2018-03-09
1802,台玻            ,"534,000","479,000","55,000",0,0,0,0,"565,000","-565,000","14,000","18,000","9,000","9,000","32,000","27,000","5,000","-496,000",2018-03-12
1802,台玻            ,"703,000","411,000","292,000",0,0,0,0,0,0,"76,000",0,"1,000","-1,000","115,000","38,000","77,000","368,000",2018-03-13
1802,台玻            ,"181,000","772,000","-591,000",0,0,0,0,0,0,"22,000","112,000",0,"112,000","31,000","121,000","-90,000","-569,000",2018-03-14
