證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
3029,零壹            ,"54,000","238,000","-184,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-185,000",2018-01-02
3029,零壹            ,"60,000","17,000","43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"43,000",2018-01-03
3029,零壹            ,"67,000","9,000","58,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"57,000",2018-01-04
3029,零壹            ,"37,000","29,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-01-05
3029,零壹            ,0,"65,000","-65,000",0,0,0,0,0,0,"11,000","11,000",0,"11,000",0,0,0,"-54,000",2018-01-08
3029,零壹            ,0,"4,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-01-09
3029,零壹            ,"21,000","17,000","4,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"6,000",2018-01-10
3029,零壹            ,"24,000",0,"24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-01-11
3029,零壹            ,"12,000","6,000","6,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"5,000",2018-01-12
3029,零壹            ,"10,000","29,000","-19,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-29,000",2018-01-15
3029,零壹            ,"26,000","38,000","-12,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-13,000",2018-01-16
3029,零壹            ,"48,000","13,000","35,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"35,000",2018-01-17
3029,零壹            ,"58,000","30,000","28,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"28,000",2018-01-18
3029,零壹            ,"55,000","1,000","54,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"54,000",2018-01-19
3029,零壹            ,"69,000","2,000","67,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"67,000",2018-01-22
3029,零壹            ,"26,000",0,"26,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"26,000",2018-01-23
3029,零壹            ,"109,000",0,"109,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"109,000",2018-01-24
3029,零壹            ,"46,000",0,"46,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"46,000",2018-01-25
3029,零壹            ,"36,000",0,"36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"36,000",2018-01-26
3029,零壹            ,"18,000",0,"18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"18,000",2018-01-29
3029,零壹            ,"33,000","23,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-01-30
3029,零壹            ,"4,000","21,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2018-01-31
3029,零壹            ,"22,000","11,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2018-02-01
3029,零壹            ,"5,000","9,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-02-02
3029,零壹            ,"47,000","18,000","29,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"30,000",2018-02-05
3029,零壹            ,"53,000","157,000","-104,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-107,000",2018-02-06
3029,零壹            ,"44,000","21,000","23,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"22,000",2018-02-07
3029,零壹            ,"64,000","7,000","57,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"57,000",2018-02-08
3029,零壹            ,"138,000","50,000","88,000",0,0,0,0,0,0,"8,000","8,000",0,"8,000",0,0,0,"96,000",2018-02-09
3029,零壹            ,"19,000","104,000","-85,000",0,0,0,0,0,0,"5,000","11,000","6,000","5,000",0,0,0,"-80,000",2018-02-12
3029,零壹            ,"36,000","12,000","24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"24,000",2018-02-21
3029,零壹            ,"74,000","2,000","72,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"72,000",2018-02-22
3029,零壹            ,"66,000","6,000","60,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"60,000",2018-02-23
3029,零壹            ,"99,000","7,000","92,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"91,000",2018-02-26
3029,零壹            ,"41,000","54,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2018-02-27
3029,零壹            ,"134,000","41,000","93,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"93,000",2018-03-01
3029,零壹            ,"38,000","95,000","-57,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-58,000",2018-03-02
3029,零壹            ,"170,000","195,000","-25,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-29,000",2018-03-05
