證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6796,晉弘            ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2022-06-01,,
6796,晉弘            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2022-06-02,,
6796,晉弘            ,"3,000",0,"3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2022-06-07,,
6796,晉弘            ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2022-06-08,,
6796,晉弘            ,0,0,0,0,0,0,0,0,0,-1,0,1,-1,0,0,0,-1,2022-06-09,,
6796,晉弘            ,"3,000",0,"3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2022-06-13,,
6796,晉弘            ,0,"1,000","-1,000",0,0,0,0,0,0,"-4,441",0,"4,441","-4,441",0,0,0,"-5,441",2022-06-14,,
6796,晉弘            ,0,0,0,0,0,0,0,0,0,-580,0,580,-580,0,0,0,-580,2022-06-15,,
6796,晉弘            ,"1,000","2,000","-1,000",0,0,0,0,0,0,-541,0,541,-541,0,0,0,"-1,541",2022-06-16,,
6796,晉弘            ,"15,000","1,000","14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2022-06-17,,
6796,晉弘            ,"31,000","65,000","-34,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-39,000",2022-06-20,,
6796,晉弘            ,"11,000","17,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2022-06-21,,
6796,晉弘            ,"2,000","25,000","-23,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-23,000",2022-06-22,,
6796,晉弘            ,"14,000","2,000","12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2022-06-23,,
6796,晉弘            ,"13,000","12,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2022-06-24,,
6796,晉弘            ,"29,000","9,000","20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"20,000",2022-06-27,,
6796,晉弘            ,"23,000","3,000","20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"20,000",2022-06-28,,
6796,晉弘            ,"16,000","20,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2022-06-29,,
6796,晉弘            ,"14,000","25,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2022-06-30,,
6796,晉弘            ,"5,000","22,000","-17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-17,000",2022-07-01,,
6796,晉弘            ,"14,000","50,000","-36,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-31,000",2022-07-06,,
6796,晉弘            ,"65,000","19,000","46,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"41,000",2022-07-07,,
6796,晉弘            ,"116,000","73,000","43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"43,000",2022-07-08,,
6796,晉弘            ,"84,000","40,000","44,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"44,000",2022-07-11,,
6796,晉弘            ,"81,007","172,000","-90,993",0,0,0,0,0,0,0,0,0,0,0,0,0,"-90,993",2022-07-12,,
6796,晉弘            ,"64,000","95,007","-31,007",0,0,0,0,0,0,0,0,0,0,0,0,0,"-31,007",2022-07-13,,
6796,晉弘            ,"41,000",0,"41,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"41,000",2022-07-14,,
6796,晉弘            ,"74,000",0,"74,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"74,000",2022-07-15,,
6796,晉弘            ,"56,000",0,"56,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"56,000",2022-07-18,,
6796,晉弘            ,"25,000","5,000","20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"20,000",2022-07-19,,
6796,晉弘            ,"34,000","5,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2022-07-20,,
6796,晉弘            ,"1,066","31,000","-29,934",0,0,0,0,0,0,0,0,0,0,0,0,0,"-29,934",2022-07-21,,
6796,晉弘            ,0,"37,000","-37,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-37,000",2022-07-22,,
6796,晉弘            ,"12,066","6,000","6,066",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,066",2022-07-25,,
6796,晉弘            ,"19,000","5,000","14,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"14,000",2022-07-26,,
6796,晉弘            ,"2,025","4,000","-1,975",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,975",2022-07-27,,
6796,晉弘            ,"135,000","71,000","64,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"64,000",2022-07-28,,
6796,晉弘            ,"100,000","32,000","68,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"68,000",2022-07-29,,
6796,晉弘            ,"4,000","19,000","-15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-15,000",2022-08-01,,
6796,晉弘            ,"171,000","190,157","-19,157",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"-14,157",2022-08-02,,
6796,晉弘            ,"139,037","145,000","-5,963",0,0,0,0,0,0,0,0,0,0,0,0,0,"-5,963",2022-08-03,,
6796,晉弘            ,"213,000","96,000","117,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"117,000",2022-08-04,,
6796,晉弘            ,"100,000","200,000","-100,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-100,000",2022-08-05,,
