證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1310,台苯            ,"502,000","489,000","13,000",0,0,0,0,0,0,"-605,000","25,000","70,000","-45,000","159,000","719,000","-560,000","-592,000",2018-01-02
1310,台苯            ,"380,000","795,000","-415,000",0,0,0,0,0,0,"-31,000","77,000","160,000","-83,000","230,000","178,000","52,000","-446,000",2018-01-03
1310,台苯            ,"381,000","675,000","-294,000",0,0,0,"347,000",0,"347,000","3,222,000",0,0,0,"3,313,000","91,000","3,222,000","3,275,000",2018-01-04
1310,台苯            ,"564,000","1,237,000","-673,000",0,0,0,0,"13,000","-13,000","-286,000","56,000",0,"56,000","151,000","493,000","-342,000","-972,000",2018-01-05
1310,台苯            ,"736,000","789,000","-53,000",0,0,0,0,0,0,"577,000","59,000","21,000","38,000","830,000","291,000","539,000","524,000",2018-01-08
1310,台苯            ,"742,000","865,000","-123,000",0,0,0,0,0,0,"179,000","394,000",0,"394,000","676,000","891,000","-215,000","56,000",2018-01-09
1310,台苯            ,"1,861,000","232,000","1,629,000",0,0,0,0,"13,000","-13,000","362,000","820,000",0,"820,000","192,000","650,000","-458,000","1,978,000",2018-01-10
1310,台苯            ,"793,552","585,000","208,552",0,0,0,0,0,0,"-169,000","110,000","130,000","-20,000","92,000","241,000","-149,000","39,552",2018-01-11
1310,台苯            ,"16,000","302,000","-286,000",0,0,0,0,0,0,"363,000","190,000","44,000","146,000","510,000","293,000","217,000","77,000",2018-01-12
1310,台苯            ,"138,000","379,000","-241,000",0,0,0,0,0,0,"-767,000","33,000","167,000","-134,000","104,000","737,000","-633,000","-1,008,000",2018-01-15
1310,台苯            ,"161,000","169,000","-8,000",0,0,0,0,"16,000","-16,000","-48,000","120,000",0,"120,000","64,000","232,000","-168,000","-72,000",2018-01-16
1310,台苯            ,"461,000","457,000","4,000",0,0,0,0,0,0,"-1,459,000",0,"948,000","-948,000","26,000","537,000","-511,000","-1,455,000",2018-01-17
1310,台苯            ,"808,000","271,000","537,000",0,0,0,0,0,0,"-618,000",0,"290,000","-290,000","31,000","359,000","-328,000","-81,000",2018-01-18
1310,台苯            ,"160,000","169,000","-9,000",0,0,0,0,0,0,"-213,000",0,0,0,"5,000","218,000","-213,000","-222,000",2018-01-19
1310,台苯            ,"719,000","309,000","410,000",0,0,0,0,0,0,"-2,389,000",0,"25,000","-25,000","49,000","2,413,000","-2,364,000","-1,979,000",2018-01-22
1310,台苯            ,"289,000","902,000","-613,000",0,0,0,0,0,0,"26,000","60,000","30,000","30,000","75,000","79,000","-4,000","-587,000",2018-01-23
1310,台苯            ,"193,000","502,000","-309,000",0,0,0,0,"13,000","-13,000","368,000",0,0,0,"537,000","169,000","368,000","46,000",2018-01-24
1310,台苯            ,"97,000","749,000","-652,000",0,0,0,0,0,0,"-309,000","15,000",0,"15,000","141,000","465,000","-324,000","-961,000",2018-01-25
1310,台苯            ,"392,000","412,000","-20,000",0,0,0,0,"16,000","-16,000","498,000",0,"15,000","-15,000","600,000","87,000","513,000","462,000",2018-01-26
1310,台苯            ,"180,000","469,000","-289,000",0,0,0,0,0,0,"-550,000","5,000",0,"5,000","39,000","594,000","-555,000","-839,000",2018-01-29
1310,台苯            ,"86,000","761,000","-675,000",0,0,0,0,0,0,"-275,000",0,0,0,"33,000","308,000","-275,000","-950,000",2018-01-30
1310,台苯            ,"147,000","157,000","-10,000",0,0,0,"166,000",0,"166,000","-175,000","2,000",0,"2,000","1,000","178,000","-177,000","-19,000",2018-01-31
1310,台苯            ,"293,000","315,000","-22,000",0,0,0,0,0,0,"78,000",0,0,0,"89,000","11,000","78,000","56,000",2018-02-01
1310,台苯            ,"215,000","431,000","-216,000",0,0,0,0,0,0,"-113,000",0,"2,000","-2,000",0,"111,000","-111,000","-329,000",2018-02-02
1310,台苯            ,"692,000","378,000","314,000",0,0,0,0,0,0,"-293,000","8,000",0,"8,000","3,000","304,000","-301,000","21,000",2018-02-05
1310,台苯            ,"1,033,000","1,393,000","-360,000",0,0,0,0,0,0,"-424,000","30,000","154,000","-124,000","51,000","351,000","-300,000","-784,000",2018-02-06
1310,台苯            ,"494,000","601,000","-107,000",0,0,0,0,0,0,"115,000",0,"6,000","-6,000","151,000","30,000","121,000","8,000",2018-02-07
1310,台苯            ,"435,000","195,000","240,000",0,0,0,0,0,0,"-21,000",0,0,0,"81,000","102,000","-21,000","219,000",2018-02-08
1310,台苯            ,"361,000","209,000","152,000",0,0,0,0,0,0,"-143,000",0,0,0,"8,000","151,000","-143,000","9,000",2018-02-09
1310,台苯            ,"94,000","508,000","-414,000",0,0,0,0,0,0,"-115,000",0,"97,000","-97,000",0,"18,000","-18,000","-529,000",2018-02-12
1310,台苯            ,"509,000","113,000","396,000",0,0,0,0,0,0,"38,000","40,000",0,"40,000","28,000","30,000","-2,000","434,000",2018-02-21
