證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
00946,群益科技高息成長,"369,000","1,552,000","-1,183,000",0,0,0,0,0,0,"-26,259,703",0,0,0,"8,368,236","34,627,939","-26,259,703","-27,442,703",2024-01-15
00946,群益科技高息成長,"71,610","18,000,000","-17,928,390",0,0,0,0,0,0,"45,335,727",0,0,0,"87,020,286","41,684,559","45,335,727","27,407,337",2024-05-09
00946,群益科技高息成長,"18,600","6,000,000","-5,981,400",0,0,0,0,0,0,"-58,772,688",0,0,0,"21,811,000","80,583,688","-58,772,688","-64,754,088",2024-05-10
00946,群益科技高息成長,"10,406,100","7,000,000","3,406,100",0,0,0,0,0,0,"-6,828,813",0,0,0,"26,239,998","33,068,811","-6,828,813","-3,422,713",2024-05-13
00946,群益科技高息成長,"28,450,800",0,"28,450,800",0,0,0,0,0,0,"-28,513,980",0,0,0,"11,507,893","40,021,873","-28,513,980","-63,180",2024-05-14
00946,群益科技高息成長,"38,000",0,"38,000",0,0,0,0,0,0,"-16,243,056",0,0,0,"15,909,754","32,152,810","-16,243,056","-16,205,056",2024-05-15
00946,群益科技高息成長,"16,878,500","609,000","16,269,500",0,0,0,0,0,0,"11,652,364",0,0,0,"29,577,610","17,925,246","11,652,364","27,921,864",2024-05-16
00946,群益科技高息成長,"4,000","28,208,000","-28,204,000",0,0,0,0,0,0,"4,744,788",0,0,0,"16,841,711","12,096,923","4,744,788","-23,459,212",2024-05-17
00946,群益科技高息成長,"400,000","9,077,000","-8,677,000",0,0,0,0,0,0,"-1,619,105",0,0,0,"16,471,598","18,090,703","-1,619,105","-10,296,105",2024-05-20
00946,群益科技高息成長,"8,000","157,100","-149,100",0,0,0,0,0,0,"-1,681,365",0,0,0,"14,052,453","15,733,818","-1,681,365","-1,830,465",2024-05-21
00946,群益科技高息成長,"12,999,015","11,000","12,988,015",0,0,0,0,0,0,"6,199,963",0,0,0,"15,648,942","9,448,979","6,199,963","19,187,978",2024-05-22
00946,群益科技高息成長,"450,263","989,000","-538,737",0,0,0,0,0,0,"-9,682,333",0,0,0,"8,669,168","18,351,501","-9,682,333","-10,221,070",2024-05-23
00946,群益科技高息成長,"3,589,000","11,315,000","-7,726,000",0,0,0,0,0,0,"-7,579,610",0,0,0,"14,690,646","22,270,256","-7,579,610","-15,305,610",2024-05-24
00946,群益科技高息成長,"2,345,000","3,393,000","-1,048,000",0,0,0,0,0,0,"-30,337,485",0,0,0,"11,219,851","41,557,336","-30,337,485","-31,385,485",2024-05-27
00946,群益科技高息成長,"369,000","1,552,000","-1,183,000",0,0,0,0,0,0,"-26,259,703",0,0,0,"8,368,236","34,627,939","-26,259,703","-27,442,703",2024-05-28
00946,群益科技高息成長,"220,300","941,000","-720,700",0,0,0,0,0,0,"-22,837,178",0,0,0,"8,428,627","31,265,805","-22,837,178","-23,557,878",2024-05-29
00946,群益科技高息成長,"283,000","4,889,000","-4,606,000",0,0,0,0,0,0,"-14,948,495",0,0,0,"9,686,905","24,635,400","-14,948,495","-19,554,495",2024-05-30
00946,群益科技高息成長,"546,700","662,000","-115,300",0,0,0,0,0,0,"-33,370,829",0,0,0,"8,493,106","41,863,935","-33,370,829","-33,486,129",2024-05-31
00946,群益科技高息成長,"1,885,350","2,518,000","-632,650",0,0,0,0,0,0,"-17,545,626",0,0,0,"12,621,000","30,166,626","-17,545,626","-18,178,276",2024-06-03
00946,群益科技高息成長,"13,285,019","632,000","12,653,019",0,0,0,0,0,0,"-13,020,473",0,0,0,"12,463,376","25,483,849","-13,020,473","-367,454",2024-06-04
00946,群益科技高息成長,"2,588,022","12,000","2,576,022",0,0,0,0,0,0,"-5,915,674",0,0,0,"12,393,000","18,308,674","-5,915,674","-3,339,652",2024-06-05
00946,群益科技高息成長,"4,549,321","163,000","4,386,321",0,0,0,0,0,0,"-6,162,686",0,0,0,"13,390,961","19,553,647","-6,162,686","-1,776,365",2024-06-06
00946,群益科技高息成長,"2,773,000",0,"2,773,000",0,0,0,0,0,0,"-5,716,532",0,0,0,"3,708,000","9,424,532","-5,716,532","-2,943,532",2024-06-07
00946,群益科技高息成長,"111,952","521,000","-409,048",0,0,0,0,0,0,"894,028",0,0,0,"11,076,000","10,181,972","894,028","484,980",2024-06-11
00946,群益科技高息成長,"52,100","5,000","47,100",0,0,0,0,0,0,"738,534",0,0,0,"7,695,714","6,957,180","738,534","785,634",2024-06-12
00946,群益科技高息成長,"8,500","4,125,000","-4,116,500",0,0,0,0,0,0,"-7,462,952",0,0,0,"23,972,000","31,434,952","-7,462,952","-11,579,452",2024-06-13
00946,群益科技高息成長,"9,000","5,013,000","-5,004,000",0,0,0,0,0,0,"-11,786,983",0,0,0,"10,656,000","22,442,983","-11,786,983","-16,790,983",2024-06-14
00946,群益科技高息成長,"26,589","772,000","-745,411",0,0,0,0,0,0,"-12,420,680",0,0,0,"3,916,000","16,336,680","-12,420,680","-13,166,091",2024-06-17
00946,群益科技高息成長,"10,000","2,674,000","-2,664,000",0,0,0,0,0,0,"-16,563,113",0,0,0,"6,250,000","22,813,113","-16,563,113","-19,227,113",2024-06-18
00946,群益科技高息成長,"73,100","4,166,000","-4,092,900",0,0,0,0,0,0,"-35,822,306",0,0,0,"8,750,000","44,572,306","-35,822,306","-39,915,206",2024-06-19
00946,群益科技高息成長,"21,000","1,000","20,000",0,0,0,0,0,0,"-19,648,116",0,0,0,"6,990,000","26,638,116","-19,648,116","-19,628,116",2024-06-20
00946,群益科技高息成長,"937,000",0,"937,000",0,0,0,0,0,0,"-22,140,174",0,0,0,"5,356,000","27,496,174","-22,140,174","-21,203,174",2024-06-21
