證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
6281,全國電          ,"12,000",0,"12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2018-01-02
6281,全國電          ,"10,000","116,000","-106,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-106,000",2018-01-03
6281,全國電          ,"15,000",0,"15,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"15,000",2018-01-04
6281,全國電          ,"2,000",0,"2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-01-05
6281,全國電          ,"11,000","6,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-01-08
6281,全國電          ,"3,000","11,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-01-09
6281,全國電          ,"11,000","15,420","-4,420",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,420",2018-01-11
6281,全國電          ,"12,000","1,580","10,420",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,420",2018-01-12
6281,全國電          ,"3,000","2,000","1,000",0,0,0,0,0,0,"30,000","30,000",0,"30,000",0,0,0,"31,000",2018-01-15
6281,全國電          ,"5,000","1,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2018-01-16
6281,全國電          ,"15,000","13,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-01-17
6281,全國電          ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-01-18
6281,全國電          ,"20,000",0,"20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"20,000",2018-01-19
6281,全國電          ,"12,000",0,"12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"12,000",2018-01-22
6281,全國電          ,"3,000",0,"3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-01-23
6281,全國電          ,"13,000",0,"13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"13,000",2018-01-24
6281,全國電          ,"1,000",0,"1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-25
6281,全國電          ,"10,000",0,"10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-01-29
6281,全國電          ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-30
6281,全國電          ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-31
6281,全國電          ,"9,000","6,000","3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"3,000",2018-02-05
6281,全國電          ,"7,000","32,000","-25,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"-31,000",2018-02-06
6281,全國電          ,"9,000","43,000","-34,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"-28,000",2018-02-07
6281,全國電          ,"4,000","10,000","-6,000",0,0,0,0,0,0,"-27,000",0,"27,000","-27,000",0,0,0,"-33,000",2018-02-09
