證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
1598,岱宇            ,"14,000","10,000","4,000",0,0,0,0,0,0,"15,000","20,000","5,000","15,000",0,0,0,"19,000",2018-01-02
1598,岱宇            ,0,0,0,0,0,0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"15,000",2018-01-03
1598,岱宇            ,"2,000",0,"2,000",0,0,0,0,"44,000","-44,000","-15,000",0,"15,000","-15,000",0,0,0,"-57,000",2018-01-04
1598,岱宇            ,"23,000","5,000","18,000",0,0,0,0,"15,000","-15,000","10,000","15,000","5,000","10,000",0,0,0,"13,000",2018-01-05
1598,岱宇            ,"42,000","13,000","29,000",0,0,0,0,"20,000","-20,000",0,0,0,0,0,0,0,"9,000",2018-01-08
1598,岱宇            ,0,"3,000","-3,000",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-11,000",2018-01-09
1598,岱宇            ,"9,000","10,000","-1,000",0,0,0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"-16,000",2018-01-10
1598,岱宇            ,"8,000","20,000","-12,000",0,0,0,0,"25,000","-25,000","-5,000",0,"5,000","-5,000",0,0,0,"-42,000",2018-01-11
1598,岱宇            ,0,"16,000","-16,000",0,0,0,0,"21,000","-21,000","-5,000","5,000","10,000","-5,000",0,0,0,"-42,000",2018-01-12
1598,岱宇            ,0,"35,000","-35,000",0,0,0,0,"2,000","-2,000","5,000","5,000",0,"5,000",0,0,0,"-32,000",2018-01-15
1598,岱宇            ,"4,000","5,000","-1,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"4,000",2018-01-16
1598,岱宇            ,"12,000","3,000","9,000",0,0,0,0,"2,000","-2,000",0,0,0,0,0,0,0,"7,000",2018-01-17
1598,岱宇            ,0,"9,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-01-18
1598,岱宇            ,0,"3,000","-3,000",0,0,0,0,0,0,"-34,000",0,"34,000","-34,000",0,0,0,"-37,000",2018-01-19
1598,岱宇            ,"1,000",0,"1,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-9,000",2018-01-22
1598,岱宇            ,"3,000","2,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"1,000",2018-01-23
1598,岱宇            ,"2,000","6,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-01-24
1598,岱宇            ,"82,000","3,000","79,000",0,0,0,0,0,0,"-15,000",0,"15,000","-15,000",0,0,0,"64,000",2018-01-25
1598,岱宇            ,0,"8,000","-8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-8,000",2018-01-26
1598,岱宇            ,0,"1,000","-1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,000",2018-01-29
1598,岱宇            ,"1,000","1,000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018-01-30
1598,岱宇            ,"2,000","38,000","-36,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-36,000",2018-01-31
1598,岱宇            ,"5,000","2,000","3,000",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"10,000",2018-02-01
1598,岱宇            ,0,0,0,0,0,0,0,0,0,"-21,000",0,"21,000","-21,000",0,0,0,"-21,000",2018-02-02
1598,岱宇            ,0,"9,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-02-05
1598,岱宇            ,"1,000","7,000","-6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-6,000",2018-02-06
1598,岱宇            ,0,"5,000","-5,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-15,000",2018-02-07
1598,岱宇            ,0,0,0,0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"-3,000",2018-02-08
1598,岱宇            ,"9,000","10,000","-1,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"2,000",2018-02-09
1598,岱宇            ,0,"10,000","-10,000",0,0,0,0,0,0,"-9,000",0,"9,000","-9,000",0,0,0,"-19,000",2018-02-12
1598,岱宇            ,"2,000","24,000","-22,000",0,0,0,0,0,0,"-7,000","2,000","9,000","-7,000",0,0,0,"-29,000",2018-02-21
1598,岱宇            ,0,"2,000","-2,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-1,000",2018-02-22
1598,岱宇            ,"2,000","3,000","-1,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"2,000",2018-02-23
1598,岱宇            ,0,"3,000","-3,000",0,0,0,0,0,0,"13,000","15,000","2,000","13,000",0,0,0,"10,000",2018-02-26
1598,岱宇            ,"13,000","12,000","1,000",0,0,0,0,0,0,"-16,000",0,"16,000","-16,000",0,0,0,"-15,000",2018-02-27
1598,岱宇            ,0,"19,000","-19,000",0,0,0,0,0,0,"6,000","6,000",0,"6,000",0,0,0,"-13,000",2018-03-01
1598,岱宇            ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-03-02
1598,岱宇            ,0,"3,000","-3,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"2,000",2018-03-05
1598,岱宇            ,0,"1,000","-1,000",0,0,0,0,0,0,"27,000","27,000",0,"27,000",0,0,0,"26,000",2018-03-06
1598,岱宇            ,0,"3,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-03-07
1598,岱宇            ,0,"3,000","-3,000",0,0,0,0,"15,000","-15,000","6,000","6,000",0,"6,000",0,0,0,"-12,000",2018-03-08
1598,岱宇            ,0,"1,000","-1,000",0,0,0,0,"45,000","-45,000",0,0,0,0,0,0,0,"-46,000",2018-03-09
1598,岱宇            ,0,"5,000","-5,000",0,0,0,0,"13,000","-13,000","5,000","5,000",0,"5,000",0,0,0,"-13,000",2018-03-12
1598,岱宇            ,"8,000","12,000","-4,000",0,0,0,0,"20,000","-20,000","10,000","10,000",0,"10,000",0,0,0,"-14,000",2018-03-13
1598,岱宇            ,0,"12,000","-12,000",0,0,0,0,"15,000","-15,000","6,000","6,000",0,"6,000",0,0,0,"-21,000",2018-03-14
1598,岱宇            ,0,"5,000","-5,000",0,0,0,0,"35,000","-35,000","-1,000",0,"1,000","-1,000",0,0,0,"-41,000",2018-03-15
1598,岱宇            ,0,"9,000","-9,000",0,0,0,0,"10,000","-10,000",0,0,0,0,0,0,0,"-19,000",2018-03-16
1598,岱宇            ,0,"2,000","-2,000",0,0,0,0,"30,000","-30,000",0,0,0,0,0,0,0,"-32,000",2018-03-19
1598,岱宇            ,0,"5,000","-5,000",0,0,0,0,"22,000","-22,000",0,0,0,0,0,0,0,"-27,000",2018-03-20
1598,岱宇            ,0,0,0,0,0,0,0,0,0,"23,000","23,000",0,"23,000",0,0,0,"23,000",2018-03-21
1598,岱宇            ,"3,000","4,000","-1,000",0,0,0,0,"20,000","-20,000","17,000","22,000","5,000","17,000",0,0,0,"-4,000",2018-03-22
