證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
5285,界霖            ,"379,000","223,000","156,000",0,0,0,"18,000",0,"18,000","-27,000",0,"27,000","-27,000",0,0,0,"147,000",2018-01-02,,
5285,界霖            ,"424,000","57,000","367,000",0,0,0,0,"50,000","-50,000","118,000","135,000","17,000","118,000",0,0,0,"435,000",2018-01-03,,
5285,界霖            ,"120,000","171,000","-51,000",0,0,0,0,"15,000","-15,000",0,0,0,0,0,0,0,"-66,000",2018-01-04,,
5285,界霖            ,"31,000","279,000","-248,000",0,0,0,0,"287,000","-287,000","10,000","10,000",0,"10,000",0,0,0,"-525,000",2018-01-05,,
5285,界霖            ,"251,000","109,539","141,461",0,0,0,0,"15,000","-15,000","-91,000","10,000","101,000","-91,000",0,0,0,"35,461",2018-01-08,,
5285,界霖            ,"177,000","177,000",0,0,0,0,0,"60,000","-60,000","-5,000",0,"5,000","-5,000",0,0,0,"-65,000",2018-01-09,,
5285,界霖            ,"140,000","139,000","1,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,0,2018-01-10,,
5285,界霖            ,"123,000","48,000","75,000",0,0,0,0,0,0,"-67,000",0,"67,000","-67,000",0,0,0,"8,000",2018-01-11,,
5285,界霖            ,"59,000","108,597","-49,597",0,0,0,0,0,0,"48,000","68,000","20,000","48,000",0,0,0,"-1,597",2018-01-12,,
5285,界霖            ,"14,000","272,000","-258,000",0,0,0,0,0,0,"-40,000","28,000","68,000","-40,000",0,0,0,"-298,000",2018-01-15,,
5285,界霖            ,"61,000","43,000","18,000",0,0,0,0,0,0,"-22,000","19,000","41,000","-22,000",0,0,0,"-4,000",2018-01-16,,
5285,界霖            ,"41,000","97,000","-56,000",0,0,0,0,0,0,"6,000","14,000","8,000","6,000",0,0,0,"-50,000",2018-01-17,,
5285,界霖            ,"31,000","159,000","-128,000",0,0,0,0,"4,000","-4,000","-10,000",0,"10,000","-10,000",0,0,0,"-142,000",2018-01-18,,
5285,界霖            ,"38,000","28,000","10,000",0,0,0,0,0,0,"-42,000",0,"42,000","-42,000",0,0,0,"-32,000",2018-01-19,,
5285,界霖            ,"225,000","13,000","212,000",0,0,0,0,0,0,"-11,000",0,"11,000","-11,000",0,0,0,"201,000",2018-01-22,,
5285,界霖            ,"74,000","315,000","-241,000",0,0,0,0,"195,000","-195,000",0,0,0,0,0,0,0,"-436,000",2018-01-23,,
5285,界霖            ,"48,000","37,000","11,000",0,0,0,0,0,0,"-6,000",0,"6,000","-6,000",0,0,0,"5,000",2018-01-24,,
5285,界霖            ,"5,000","71,000","-66,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-66,000",2018-01-25,,
5285,界霖            ,"28,000","40,000","-12,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-11,000",2018-01-26,,
