證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
4977,眾達-KY         ,"46,000","9,000","37,000",0,0,0,0,"45,000","-45,000","1,000","1,000",0,"1,000","5,000","5,000",0,"-7,000",2018-01-02,,
4977,眾達-KY         ,"36,000","17,000","19,000",0,0,0,0,0,0,"-1,000","1,000",0,"1,000","5,000","7,000","-2,000","18,000",2018-01-03,,
4977,眾達-KY         ,"345,000","106,000","239,000",0,0,0,0,"20,000","-20,000","281,000","178,000","20,000","158,000","128,000","5,000","123,000","500,000",2018-01-04,,
4977,眾達-KY         ,"56,000","299,000","-243,000",0,0,0,"114,000","85,000","29,000","157,000","124,000","9,000","115,000","76,000","34,000","42,000","-57,000",2018-01-05,,
4977,眾達-KY         ,"43,000","69,000","-26,000",0,0,0,"34,000","50,000","-16,000","-167,000","108,000","207,000","-99,000","14,000","82,000","-68,000","-209,000",2018-01-08,,
4977,眾達-KY         ,"116,000","140,000","-24,000",0,0,0,0,"295,000","-295,000","-173,000","40,000","177,000","-137,000","22,000","58,000","-36,000","-492,000",2018-01-09,,
4977,眾達-KY         ,"18,000","163,000","-145,000",0,0,0,0,0,0,"-38,000","3,000","50,000","-47,000","23,000","14,000","9,000","-183,000",2018-01-10,,
4977,眾達-KY         ,"13,000","277,000","-264,000",0,0,0,0,"174,000","-174,000","24,000","2,000",0,"2,000","33,000","11,000","22,000","-414,000",2018-01-11,,
4977,眾達-KY         ,"4,000","74,000","-70,000",0,0,0,0,0,0,"31,000",0,"3,000","-3,000","66,000","32,000","34,000","-39,000",2018-01-12,,
4977,眾達-KY         ,"12,000","106,000","-94,000",0,0,0,0,"160,000","-160,000","-36,000",0,0,0,"13,000","49,000","-36,000","-290,000",2018-01-15,,
4977,眾達-KY         ,"65,000","5,000","60,000",0,0,0,0,"272,000","-272,000","-14,000","3,000",0,"3,000","31,000","48,000","-17,000","-226,000",2018-01-16,,
4977,眾達-KY         ,"20,000","10,020","9,980",0,0,0,0,"91,000","-91,000","15,000","1,000",0,"1,000","35,000","21,000","14,000","-66,020",2018-01-17,,
4977,眾達-KY         ,"15,000","26,000","-11,000",0,0,0,0,0,0,"-15,000",0,0,0,"11,000","26,000","-15,000","-26,000",2018-01-18,,
4977,眾達-KY         ,"28,000","59,000","-31,000",0,0,0,0,"20,000","-20,000","13,000",0,0,0,"23,000","10,000","13,000","-38,000",2018-01-19,,
4977,眾達-KY         ,"4,000","24,000","-20,000",0,0,0,0,"25,000","-25,000","-15,000",0,"2,000","-2,000","16,000","29,000","-13,000","-60,000",2018-01-22,,
4977,眾達-KY         ,"28,000","194,000","-166,000",0,0,0,0,"128,000","-128,000","-25,000","4,000",0,"4,000","12,000","41,000","-29,000","-319,000",2018-01-23,,
4977,眾達-KY         ,"57,000","5,000","52,000",0,0,0,0,"385,000","-385,000","11,000",0,"3,000","-3,000","18,000","4,000","14,000","-322,000",2018-01-24,,
4977,眾達-KY         ,"139,000","683,000","-544,000",0,0,0,0,"530,000","-530,000","-13,000","8,000","5,000","3,000","12,000","28,000","-16,000","-1,087,000",2018-01-25,,
4977,眾達-KY         ,"28,000","32,000","-4,000",0,0,0,0,"45,000","-45,000","-4,000","1,000","1,000",0,"11,000","15,000","-4,000","-53,000",2018-01-26,,
4977,眾達-KY         ,0,"46,000","-46,000",0,0,0,0,0,0,"-12,000",0,0,0,"5,000","17,000","-12,000","-58,000",2018-01-29,,
4977,眾達-KY         ,"12,000","21,660","-9,660",0,0,0,0,"199,000","-199,000","-21,000","1,000","1,000",0,0,"21,000","-21,000","-229,660",2018-01-30,,
4977,眾達-KY         ,"17,000","54,000","-37,000",0,0,0,0,"386,000","-386,000","-1,000",0,0,0,"2,000","3,000","-1,000","-424,000",2018-01-31,,
4977,眾達-KY         ,"73,000","19,000","54,000",0,0,0,0,"222,000","-222,000","-3,000","7,000",0,"7,000",0,"10,000","-10,000","-171,000",2018-02-01,,
4977,眾達-KY         ,"218,000","64,000","154,000",0,0,0,"7,000","244,000","-237,000","-4,000","24,000","5,000","19,000",0,"23,000","-23,000","-87,000",2018-02-02,,
4977,眾達-KY         ,"92,000","24,040","67,960",0,0,0,0,"139,000","-139,000","3,000","8,000","10,000","-2,000","10,000","5,000","5,000","-68,040",2018-02-05,,
4977,眾達-KY         ,"235,000","112,000","123,000",0,0,0,0,"141,000","-141,000","5,000","10,000","8,000","2,000","5,000","2,000","3,000","-13,000",2018-02-06,,
4977,眾達-KY         ,"210,000","11,000","199,000",0,0,0,"40,000",0,"40,000","-6,000",0,"11,000","-11,000","6,000","1,000","5,000","233,000",2018-02-07,,
4977,眾達-KY         ,"88,000","40,000","48,000",0,0,0,"40,000","160,000","-120,000","-12,000",0,"7,000","-7,000",0,"5,000","-5,000","-84,000",2018-02-08,,
4977,眾達-KY         ,"139,000","27,000","112,000",0,0,0,0,"152,000","-152,000","2,000","5,000","3,000","2,000","5,000","5,000",0,"-38,000",2018-02-09,,
4977,眾達-KY         ,"50,000","35,000","15,000",0,0,0,0,"35,000","-35,000","-3,000",0,"2,000","-2,000",0,"1,000","-1,000","-23,000",2018-02-12,,
4977,眾達-KY         ,"83,000","14,000","69,000",0,0,0,0,"61,000","-61,000","-7,000",0,"9,000","-9,000","10,000","8,000","2,000","1,000",2018-02-21,,
4977,眾達-KY         ,"111,000","74,000","37,000",0,0,0,0,0,0,"19,000",0,"6,000","-6,000","31,000","6,000","25,000","56,000",2018-02-22,,
4977,眾達-KY         ,"35,000","103,000","-68,000",0,0,0,0,0,0,"-13,000",0,0,0,"3,000","16,000","-13,000","-81,000",2018-02-23,,
4977,眾達-KY         ,"14,000","36,000","-22,000",0,0,0,0,0,0,"3,000",0,0,0,"4,000","1,000","3,000","-19,000",2018-02-26,,
4977,眾達-KY         ,"23,000","36,000","-13,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000","3,000","3,000",0,"-11,000",2018-02-27,,
4977,眾達-KY         ,"30,003","19,000","11,003",0,0,0,"1,000",0,"1,000","5,000","5,000",0,"5,000","3,000","3,000",0,"17,003",2018-03-01,,
4977,眾達-KY         ,"15,000","39,000","-24,000",0,0,0,0,0,0,"-6,000",0,0,0,0,"6,000","-6,000","-30,000",2018-03-02,,
4977,眾達-KY         ,"12,000","53,000","-41,000",0,0,0,0,0,0,"1,000","6,000",0,"6,000",0,"5,000","-5,000","-40,000",2018-03-05,,
4977,眾達-KY         ,"33,000","8,000","25,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"29,000",2018-03-06,,
4977,眾達-KY         ,"54,000","47,000","7,000",0,0,0,0,0,0,0,"1,000",0,"1,000",0,"1,000","-1,000","7,000",2018-03-07,,
4977,眾達-KY         ,"23,000","4,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-03-08,,
4977,眾達-KY         ,"17,000","3,000","14,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"24,000",2018-03-09,,
4977,眾達-KY         ,"12,000","2,000","10,000",0,0,0,0,0,0,"-7,000","1,000",0,"1,000",0,"8,000","-8,000","3,000",2018-03-12,,
4977,眾達-KY         ,"70,000","27,000","43,000",0,0,0,0,0,0,"5,000","3,000","3,000",0,"9,000","4,000","5,000","48,000",2018-03-13,,
4977,眾達-KY         ,"68,000","26,000","42,000",0,0,0,0,0,0,"17,000",0,"1,000","-1,000","25,000","7,000","18,000","59,000",2018-03-14,,
4977,眾達-KY         ,"37,000","49,000","-12,000",0,0,0,0,0,0,"12,000","11,000",0,"11,000","10,000","9,000","1,000",0,2018-03-15,,
4977,眾達-KY         ,"24,000","26,000","-2,000",0,0,0,0,0,0,"28,000","37,000","7,000","30,000","3,000","5,000","-2,000","26,000",2018-03-16,,
4977,眾達-KY         ,"27,000","23,000","4,000",0,0,0,0,0,0,"43,000","43,000",0,"43,000",0,0,0,"47,000",2018-03-19,,
4977,眾達-KY         ,"14,000","48,000","-34,000",0,0,0,0,0,0,"44,000","45,000",0,"45,000",0,"1,000","-1,000","10,000",2018-03-20,,
4977,眾達-KY         ,"12,000","13,000","-1,000",0,0,0,0,0,0,"2,000","4,000","4,000",0,"2,000",0,"2,000","1,000",2018-03-21,,
4977,眾達-KY         ,"5,000","11,000","-6,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000","1,000","1,000",0,"-1,000",2018-03-22,,
4977,眾達-KY         ,"13,000","37,000","-24,000",0,0,0,0,0,0,"-9,000",0,0,0,0,"9,000","-9,000","-33,000",2018-03-23,,
