證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
00636,國泰中國A50     ,"292,000","394,000","-102,000",0,0,0,0,0,0,"1,451,000","150,000",0,"150,000","2,494,000","1,193,000","1,301,000","1,349,000",2018-01-02,,
00636,國泰中國A50     ,"11,000","1,702,000","-1,691,000",0,0,0,"60,000",0,"60,000","-2,322,000","492,000","265,000","227,000","1,197,000","3,746,000","-2,549,000","-3,953,000",2018-01-03,,
00636,國泰中國A50     ,0,"1,394,000","-1,394,000",0,0,0,0,0,0,"-4,192,698","270,000","277,000","-7,000","652,000","4,837,698","-4,185,698","-5,586,698",2018-01-04,,
00636,國泰中國A50     ,"5,000",0,"5,000",0,0,0,"60,000",0,"60,000","-509,000","194,000","14,000","180,000","616,000","1,305,000","-689,000","-444,000",2018-01-05,,
00636,國泰中國A50     ,"89,000","186,000","-97,000",0,0,0,0,0,0,"-3,055,000","60,000","287,000","-227,000","922,000","3,750,000","-2,828,000","-3,152,000",2018-01-08,,
00636,國泰中國A50     ,"752,000","12,000","740,000",0,0,0,0,0,0,"-644,000","110,000","1,100,000","-990,000","1,634,000","1,288,000","346,000","96,000",2018-01-09,,
00636,國泰中國A50     ,"1,328,000","117,000","1,211,000",0,0,0,0,0,0,"-2,112,000","130,000",0,"130,000","947,000","3,189,000","-2,242,000","-901,000",2018-01-10,,
00636,國泰中國A50     ,"546,000",0,"546,000",0,0,0,0,0,0,"-838,000","10,000","230,000","-220,000","1,471,000","2,089,000","-618,000","-292,000",2018-01-11,,
00636,國泰中國A50     ,"341,000",0,"341,000",0,0,0,0,0,0,"-1,366,000",0,"164,000","-164,000","1,691,000","2,893,000","-1,202,000","-1,025,000",2018-01-12,,
00636,國泰中國A50     ,"337,000","208,000","129,000",0,0,0,0,0,0,"-1,512,000","1,044,000","1,269,000","-225,000","2,444,000","3,731,000","-1,287,000","-1,383,000",2018-01-15,,
00636,國泰中國A50     ,"55,000","545,000","-490,000",0,0,0,0,0,0,"376,000","443,000","99,000","344,000","3,079,000","3,047,000","32,000","-114,000",2018-01-16,,
00636,國泰中國A50     ,"7,005,000","1,842,000","5,163,000",0,0,0,"50,000",0,"50,000","-3,333,000","2,251,000","469,000","1,782,000","8,858,000","13,973,000","-5,115,000","1,880,000",2018-01-17,,
00636,國泰中國A50     ,"6,000","1,832,000","-1,826,000",0,0,0,0,0,0,"-2,275,000","686,000","201,000","485,000","2,029,000","4,789,000","-2,760,000","-4,101,000",2018-01-18,,
00636,國泰中國A50     ,"559,000","693,000","-134,000",0,0,0,"250,000",0,"250,000","-867,000","177,000","2,000","175,000","1,556,000","2,598,000","-1,042,000","-751,000",2018-01-19,,
00636,國泰中國A50     ,"1,000","910,000","-909,000",0,0,0,0,0,0,"-2,972,000","309,000","819,000","-510,000","1,314,000","3,776,000","-2,462,000","-3,881,000",2018-01-22,,
00636,國泰中國A50     ,"51,000","58,000","-7,000",0,0,0,0,0,0,"1,051,000","680,000","290,000","390,000","3,654,000","2,993,000","661,000","1,044,000",2018-01-23,,
00636,國泰中國A50     ,"3,182,000","5,000","3,177,000",0,0,0,0,0,0,"609,000","50,000","1,240,000","-1,190,000","5,705,000","3,906,000","1,799,000","3,786,000",2018-01-24,,
00636,國泰中國A50     ,"519,000","1,282,000","-763,000",0,0,0,0,0,0,"145,000","175,000","275,000","-100,000","3,578,000","3,333,000","245,000","-618,000",2018-01-25,,
00636,國泰中國A50     ,"418,000","6,000","412,000",0,0,0,"150,000",0,"150,000","1,741,095","910,000","85,000","825,000","2,689,095","1,773,000","916,095","2,303,095",2018-01-26,,
00636,國泰中國A50     ,"258,000","415,000","-157,000",0,0,0,0,0,0,"-487,000","280,000","67,000","213,000","1,900,000","2,600,000","-700,000","-644,000",2018-01-29,,
00636,國泰中國A50     ,"520,000","699,000","-179,000",0,0,0,0,0,0,"1,468,000","987,000","340,000","647,000","4,147,000","3,326,000","821,000","1,289,000",2018-01-30,,
00636,國泰中國A50     ,"2,244,000","15,000","2,229,000",0,0,0,0,0,0,"2,768,000","855,000","451,000","404,000","5,628,000","3,264,000","2,364,000","4,997,000",2018-01-31,,
00636,國泰中國A50     ,"2,354,000","7,000","2,347,000",0,0,0,0,0,0,"-254,000","191,000","85,000","106,000","2,297,000","2,657,000","-360,000","2,093,000",2018-02-01,,
00636,國泰中國A50     ,"4,278,000","563,000","3,715,000",0,0,0,0,0,0,"4,468,329","215,000","740,000","-525,000","8,278,329","3,285,000","4,993,329","8,183,329",2018-02-02,,
00636,國泰中國A50     ,"2,480,000",0,"2,480,000",0,0,0,0,0,0,"-622,000","16,000","2,006,000","-1,990,000","4,360,000","2,992,000","1,368,000","1,858,000",2018-02-05,,
00636,國泰中國A50     ,"2,548,000","3,546,000","-998,000",0,0,0,0,0,0,"7,049,000","535,000","1,836,000","-1,301,000","11,309,000","2,959,000","8,350,000","6,051,000",2018-02-06,,
00636,國泰中國A50     ,"997,000","1,385,000","-388,000",0,0,0,0,0,0,"-1,599,001","1,589,000","914,000","675,000","5,122,000","7,396,001","-2,274,001","-1,987,001",2018-02-07,,
00636,國泰中國A50     ,"16,000","3,807,000","-3,791,000",0,0,0,0,0,0,"-2,572,000","952,000","1,498,000","-546,000","6,742,000","8,768,000","-2,026,000","-6,363,000",2018-02-08,,
00636,國泰中國A50     ,"2,147,000","1,262,000","885,000",0,0,0,0,0,0,"-1,904,000","370,000","1,281,000","-911,000","15,902,000","16,895,000","-993,000","-1,019,000",2018-02-09,,
00636,國泰中國A50     ,"702,000","653,000","49,000",0,0,0,0,0,0,"-4,011,000",0,"160,000","-160,000","1,212,000","5,063,000","-3,851,000","-3,962,000",2018-02-12,,
00636,國泰中國A50     ,"682,000","1,814,000","-1,132,000",0,0,0,0,0,0,"-6,185,000","1,422,000","100,000","1,322,000","5,532,000","13,039,000","-7,507,000","-7,317,000",2018-02-21,,
00636,國泰中國A50     ,"292,000","561,000","-269,000",0,0,0,0,0,0,"-3,098,000","360,000","1,030,000","-670,000","1,681,000","4,109,000","-2,428,000","-3,367,000",2018-02-22,,
00636,國泰中國A50     ,"322,000","920,000","-598,000",0,0,0,0,0,0,"-1,771,000","354,000","110,000","244,000","2,658,000","4,673,000","-2,015,000","-2,369,000",2018-02-23,,
00636,國泰中國A50     ,"603,000",0,"603,000",0,0,0,0,0,0,"1,090,000","436,000","36,000","400,000","3,037,000","2,347,000","690,000","1,693,000",2018-02-26,,
00636,國泰中國A50     ,0,"520,000","-520,000",0,0,0,0,0,0,"-1,392,000","817,000","481,000","336,000","2,683,000","4,411,000","-1,728,000","-1,912,000",2018-02-27,,
00636,國泰中國A50     ,"67,000","583,000","-516,000",0,0,0,0,0,0,"-3,484,000","300,000","597,000","-297,000","1,184,000","4,371,000","-3,187,000","-4,000,000",2018-03-01,,
00636,國泰中國A50     ,"1,287,000","63,000","1,224,000",0,0,0,0,0,0,"-2,064,000",0,"170,000","-170,000","1,289,000","3,183,000","-1,894,000","-840,000",2018-03-02,,
00636,國泰中國A50     ,"710,000","249,000","461,000",0,0,0,0,0,0,"-1,959,000","100,000","100,000",0,"2,073,000","4,032,000","-1,959,000","-1,498,000",2018-03-05,,
00636,國泰中國A50     ,"105,000","778,000","-673,000",0,0,0,0,0,0,"-3,056,000","160,000","200,000","-40,000","1,210,000","4,226,000","-3,016,000","-3,729,000",2018-03-06,,
