證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
020031,統一IC設計臺灣N ,0,0,0,0,0,0,0,0,0,"-7,369,000",0,0,0,0,"7,369,000","-7,369,000","-7,369,000",2022-03-31,,
020031,統一IC設計臺灣N ,0,0,0,0,0,0,0,0,0,"-7,033,000",0,0,0,"288,000","7,321,000","-7,033,000","-7,033,000",2022-04-01,,
020031,統一IC設計臺灣N ,0,0,0,0,0,0,0,0,0,"-2,358,000",0,0,0,"1,050,000","3,408,000","-2,358,000","-2,358,000",2022-04-06,,
020031,統一IC設計臺灣N ,0,0,0,0,0,0,0,0,0,"-3,053,000",0,0,0,"1,099,000","4,152,000","-3,053,000","-3,053,000",2022-04-07,,
020031,統一IC設計臺灣N ,0,0,0,0,0,0,0,0,0,"-3,081,000",0,0,0,"541,000","3,622,000","-3,081,000","-3,081,000",2022-04-08,,
020031,統一IC設計臺灣N ,0,0,0,0,0,0,0,0,0,"-534,000",0,0,0,"987,000","1,521,000","-534,000","-534,000",2022-04-11,,
020031,統一IC設計臺灣N ,0,0,0,0,0,0,0,0,0,"-550,000",0,0,0,"976,000","1,526,000","-550,000","-550,000",2022-04-12,,
020031,統一IC設計臺灣N ,0,0,0,0,0,0,0,0,0,"-558,000",0,0,0,"1,141,000","1,699,000","-558,000","-558,000",2022-04-13,,
020031,統一IC設計臺灣N ,"3,000",0,"3,000",0,0,0,0,0,0,"423,000",0,0,0,"1,326,000","903,000","423,000","426,000",2022-04-14,,
020031,統一IC設計臺灣N ,0,"3,000","-3,000",0,0,0,0,0,0,"-2,540,000",0,0,0,"206,000","2,746,000","-2,540,000","-2,543,000",2022-04-15,,
020031,統一IC設計臺灣N ,0,0,0,0,0,0,0,0,0,"91,000",0,0,0,"1,101,000","1,010,000","91,000","91,000",2022-04-18,,
