證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1444,力麗            ,"161,000","183,000","-22,000",0,0,0,0,0,0,"-127,000",0,0,0,"34,000","161,000","-127,000","-149,000",2018-01-02,,
1444,力麗            ,"638,000","325,000","313,000",0,0,0,0,0,0,"134,000",0,0,0,"157,000","23,000","134,000","447,000",2018-01-03,,
1444,力麗            ,"1,312,000","678,000","634,000",0,0,0,0,0,0,"652,000",0,0,0,"688,000","36,000","652,000","1,286,000",2018-01-04,,
1444,力麗            ,"286,000","77,000","209,000",0,0,0,0,0,0,"-518,000",0,0,0,"111,000","629,000","-518,000","-309,000",2018-01-05,,
1444,力麗            ,"1,095,000","861,000","234,000",0,0,0,0,0,0,"2,100,000",0,"12,000","-12,000","2,175,000","63,000","2,112,000","2,334,000",2018-01-08,,
1444,力麗            ,"523,000","637,000","-114,000",0,0,0,0,0,0,"-1,073,000","50,000",0,"50,000","101,000","1,224,000","-1,123,000","-1,187,000",2018-01-09,,
1444,力麗            ,"6,060,000","870,855","5,189,145",0,0,0,0,0,0,"2,368,000","100,000","69,000","31,000","2,744,000","407,000","2,337,000","7,557,145",2018-01-10,,
1444,力麗            ,"14,600,000","1,561,000","13,039,000",0,0,0,0,0,0,"269,000","50,000",0,"50,000","1,603,000","1,384,000","219,000","13,308,000",2018-01-11,,
1444,力麗            ,"2,872,000","88,000","2,784,000",0,0,0,0,0,0,"-1,193,000","305,000","40,000","265,000","400,000","1,858,000","-1,458,000","1,591,000",2018-01-12,,
1444,力麗            ,"3,637,000","477,000","3,160,000",0,0,0,0,0,0,"1,078,000","100,000",0,"100,000","1,363,000","385,000","978,000","4,238,000",2018-01-15,,
1444,力麗            ,"1,188,000","254,000","934,000",0,0,0,0,0,0,"-1,175,000","5,000",0,"5,000","201,000","1,381,000","-1,180,000","-241,000",2018-01-16,,
1444,力麗            ,"558,000","876,000","-318,000",0,0,0,0,0,0,"-599,000","9,000","400,000","-391,000","151,000","359,000","-208,000","-917,000",2018-01-17,,
1444,力麗            ,"1,790,000","4,612,000","-2,822,000",0,0,0,0,0,0,"-275,000","14,000",0,"14,000","348,000","637,000","-289,000","-3,097,000",2018-01-18,,
1444,力麗            ,"275,000","1,098,000","-823,000",0,0,0,0,0,0,"-336,000","12,000",0,"12,000","367,000","715,000","-348,000","-1,159,000",2018-01-19,,
1444,力麗            ,"1,012,000","929,000","83,000",0,0,0,0,0,0,"55,000","15,000",0,"15,000","497,000","457,000","40,000","138,000",2018-01-22,,
1444,力麗            ,"429,000","937,000","-508,000",0,0,0,0,0,0,"153,000","20,000",0,"20,000","371,000","238,000","133,000","-355,000",2018-01-23,,
1444,力麗            ,"1,031,000","4,837,000","-3,806,000",0,0,0,0,"250,000","-250,000","1,711,000","601,000","5,000","596,000","1,551,000","436,000","1,115,000","-2,345,000",2018-01-24,,
1444,力麗            ,"304,000","4,957,000","-4,653,000",0,0,0,0,0,0,"-1,466,000","100,000","353,000","-253,000","104,000","1,317,000","-1,213,000","-6,119,000",2018-01-25,,
1444,力麗            ,"133,000","2,902,000","-2,769,000",0,0,0,0,0,0,"198,000","6,000",0,"6,000","373,000","181,000","192,000","-2,571,000",2018-01-26,,
1444,力麗            ,"172,000","1,659,000","-1,487,000",0,0,0,0,0,0,"-998,000","140,000","191,000","-51,000","292,000","1,239,000","-947,000","-2,485,000",2018-01-29,,
1444,力麗            ,"424,000","1,855,000","-1,431,000",0,0,0,0,0,0,"635,000","6,000","60,000","-54,000","974,000","285,000","689,000","-796,000",2018-01-30,,
1444,力麗            ,"432,000","253,000","179,000",0,0,0,0,0,0,"-957,000","13,000","106,000","-93,000","110,000","974,000","-864,000","-778,000",2018-01-31,,
1444,力麗            ,"266,000","1,191,000","-925,000",0,0,0,0,0,0,"220,000","7,000",0,"7,000","392,000","179,000","213,000","-705,000",2018-02-01,,
