證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2101,南港            ,"82,000",0,"82,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"82,000",2018-01-02,,
2101,南港            ,"72,000",0,"72,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"72,000",2018-01-03,,
2101,南港            ,"112,000","23,000","89,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"89,000",2018-01-04,,
2101,南港            ,"131,000",0,"131,000",0,0,0,0,0,0,"36,000","36,000",0,"36,000",0,0,0,"167,000",2018-01-05,,
2101,南港            ,"71,000","63,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-01-08,,
2101,南港            ,"523,000","184,000","339,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"339,000",2018-01-09,,
2101,南港            ,"295,000","375,000","-80,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-80,000",2018-01-10,,
2101,南港            ,"166,000","108,000","58,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"56,000",2018-01-11,,
2101,南港            ,"36,000","54,000","-18,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-18,000",2018-01-12,,
2101,南港            ,"28,000",0,"28,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"28,000",2018-01-15,,
2101,南港            ,"139,000","92,000","47,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"47,000",2018-01-16,,
2101,南港            ,"247,000","26,000","221,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"224,000",2018-01-17,,
2101,南港            ,"117,000","127,000","-10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-10,000",2018-01-18,,
2101,南港            ,"161,000","96,000","65,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"65,000",2018-01-19,,
2101,南港            ,"118,000","50,000","68,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"68,000",2018-01-22,,
2101,南港            ,"101,000","34,000","67,000",0,0,0,0,0,0,"-26,000",0,"26,000","-26,000",0,0,0,"41,000",2018-01-23,,
2101,南港            ,"86,000","5,000","81,000",0,0,0,0,0,0,"-20,000",0,"20,000","-20,000",0,0,0,"61,000",2018-01-24,,
2101,南港            ,"114,000","6,000","108,000",0,0,0,0,0,0,"-30,000",0,"30,000","-30,000",0,0,0,"78,000",2018-01-25,,
2101,南港            ,"27,000","9,000","18,000",0,0,0,0,0,0,"-60,000",0,"60,000","-60,000",0,0,0,"-42,000",2018-01-26,,
2101,南港            ,"15,000","19,000","-4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-4,000",2018-01-29,,
2101,南港            ,"44,000","15,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2018-01-30,,
2101,南港            ,"106,000","20,000","86,000",0,0,0,0,0,0,"9,000","29,000","20,000","9,000",0,0,0,"95,000",2018-01-31,,
2101,南港            ,"16,000","11,000","5,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,000",2018-02-01,,
2101,南港            ,"30,000","107,000","-77,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-78,000",2018-02-02,,
2101,南港            ,"119,000","35,000","84,000",0,0,0,0,0,0,"12,000","12,000",0,"12,000",0,0,0,"96,000",2018-02-05,,
2101,南港            ,"213,000","236,000","-23,000",0,0,0,0,0,0,"-32,000","10,000","42,000","-32,000",0,0,0,"-55,000",2018-02-06,,
2101,南港            ,"120,000","299,000","-179,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-178,000",2018-02-07,,
2101,南港            ,"10,574,500","10,387,000","187,500",0,0,0,0,0,0,0,0,0,0,0,0,0,"187,500",2018-02-08,,
2101,南港            ,"112,000","39,000","73,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"73,000",2018-02-09,,
2101,南港            ,"61,000","42,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-02-12,,
