證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
2426,鼎元            ,"734,000","100,000","634,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"639,000",2018-01-02,,
2426,鼎元            ,"834,000","169,000","665,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"662,000",2018-01-03,,
2426,鼎元            ,"1,422,000","1,100,000","322,000",0,0,0,"347,000",0,"347,000","-5,000",0,"5,000","-5,000",0,0,0,"664,000",2018-01-04,,
2426,鼎元            ,"773,000","2,986,000","-2,213,000",0,0,0,0,"13,000","-13,000","1,000","1,000",0,"1,000",0,0,0,"-2,225,000",2018-01-05,,
2426,鼎元            ,"169,000","503,000","-334,000",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-342,000",2018-01-08,,
2426,鼎元            ,"1,493,000","438,000","1,055,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"1,060,000",2018-01-09,,
2426,鼎元            ,"982,000","470,000","512,000",0,0,0,0,"13,000","-13,000",0,0,0,0,0,0,0,"499,000",2018-01-10,,
2426,鼎元            ,"438,000","744,000","-306,000",0,0,0,0,0,0,"-2,000","1,000","3,000","-2,000",0,0,0,"-308,000",2018-01-11,,
2426,鼎元            ,"802,000","1,227,000","-425,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-426,000",2018-01-12,,
2426,鼎元            ,"81,000","1,038,000","-957,000",0,0,0,0,0,0,"15,000","15,000",0,"15,000",0,0,0,"-942,000",2018-01-15,,
2426,鼎元            ,"590,000","56,000","534,000",0,0,0,0,"16,000","-16,000","10,000","10,000",0,"10,000",0,0,0,"528,000",2018-01-16,,
2426,鼎元            ,"228,000","489,000","-261,000",0,0,0,0,0,0,"4,000","6,000","2,000","4,000",0,0,0,"-257,000",2018-01-17,,
2426,鼎元            ,"528,000","118,000","410,000",0,0,0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"409,000",2018-01-18,,
2426,鼎元            ,"978,000","99,000","879,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"879,000",2018-01-19,,
2426,鼎元            ,"490,000","461,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2018-01-22,,
2426,鼎元            ,"285,000","1,517,000","-1,232,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-1,232,000",2018-01-23,,
2426,鼎元            ,"727,000","10,000","717,000",0,0,0,0,"13,000","-13,000","-2,000",0,"2,000","-2,000",0,0,0,"702,000",2018-01-24,,
2426,鼎元            ,"440,000","366,000","74,000",0,0,0,0,0,0,"-14,000",0,"14,000","-14,000",0,0,0,"60,000",2018-01-25,,
2426,鼎元            ,"381,000","275,000","106,000",0,0,0,0,"16,000","-16,000","3,000","3,000",0,"3,000",0,0,0,"93,000",2018-01-26,,
2426,鼎元            ,"202,000","106,000","96,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"96,000",2018-01-29,,
2426,鼎元            ,"57,000","210,000","-153,000",0,0,0,0,0,0,"18,000","18,000",0,"18,000",0,0,0,"-135,000",2018-01-30,,
2426,鼎元            ,"112,000","83,000","29,000",0,0,0,"134,000",0,"134,000",0,0,0,0,0,0,0,"163,000",2018-01-31,,
2426,鼎元            ,"794,000","168,000","626,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"623,000",2018-02-01,,
2426,鼎元            ,"218,000","676,000","-458,000",0,0,0,0,0,0,0,"1,000","1,000",0,0,0,0,"-458,000",2018-02-02,,
2426,鼎元            ,"1,416,000","167,000","1,249,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"1,251,000",2018-02-05,,
2426,鼎元            ,"507,000","1,600,000","-1,093,000",0,0,0,0,0,0,"-9,000","4,000","13,000","-9,000",0,0,0,"-1,102,000",2018-02-06,,
2426,鼎元            ,"408,000","277,000","131,000",0,0,0,0,0,0,"2,000","3,000","1,000","2,000",0,0,0,"133,000",2018-02-07,,
2426,鼎元            ,"245,000","277,000","-32,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-32,000",2018-02-08,,
2426,鼎元            ,"747,000","225,000","522,000",0,0,0,0,0,0,"5,000","5,000",0,"5,000",0,0,0,"527,000",2018-02-09,,
2426,鼎元            ,"169,000","434,000","-265,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-266,000",2018-02-12,,
2426,鼎元            ,"475,000","386,000","89,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"89,000",2018-02-21,,
2426,鼎元            ,"567,000","210,000","357,000",0,0,0,0,"9,000","-9,000",0,0,0,0,0,0,0,"348,000",2018-02-22,,
2426,鼎元            ,"334,000","205,000","129,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"129,000",2018-02-23,,
2426,鼎元            ,"183,000","75,000","108,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"108,000",2018-02-26,,
2426,鼎元            ,"327,000","12,000","315,000",0,0,0,0,0,0,"3,000","4,000","1,000","3,000",0,0,0,"318,000",2018-02-27,,
2426,鼎元            ,"416,000","58,000","358,000",0,0,0,0,0,0,"-3,000",0,"3,000","-3,000",0,0,0,"355,000",2018-03-01,,
2426,鼎元            ,"235,000","460,000","-225,000",0,0,0,0,0,0,"40,000","50,000","10,000","40,000",0,0,0,"-185,000",2018-03-02,,
2426,鼎元            ,"15,000","279,000","-264,000",0,0,0,"39,000",0,"39,000","-50,000",0,"50,000","-50,000",0,0,0,"-275,000",2018-03-05,,
2426,鼎元            ,"257,000","73,000","184,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"184,000",2018-03-06,,
2426,鼎元            ,"983,000","66,000","917,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"919,000",2018-03-07,,
2426,鼎元            ,"579,000","114,000","465,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"461,000",2018-03-08,,
2426,鼎元            ,"108,000","295,000","-187,000",0,0,0,0,0,0,"253,000","253,000",0,"253,000",0,0,0,"66,000",2018-03-09,,
2426,鼎元            ,"358,000","124,000","234,000",0,0,0,0,0,0,"53,000","53,000",0,"53,000",0,0,0,"287,000",2018-03-12,,
2426,鼎元            ,"197,000","26,000","171,000",0,0,0,0,"17,000","-17,000","5,000","5,000",0,"5,000",0,0,0,"159,000",2018-03-13,,
2426,鼎元            ,"512,000","60,000","452,000",0,0,0,0,0,0,"50,000","50,000",0,"50,000",0,0,0,"502,000",2018-03-14,,
2426,鼎元            ,"75,000","127,000","-52,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-49,000",2018-03-15,,
2426,鼎元            ,"120,000","800,000","-680,000",0,0,0,0,0,0,"7,000","7,000",0,"7,000",0,0,0,"-673,000",2018-03-16,,
2426,鼎元            ,"157,000","184,000","-27,000",0,0,0,0,0,0,"-347,000","3,000","350,000","-347,000",0,0,0,"-374,000",2018-03-19,,
2426,鼎元            ,"268,000","87,000","181,000",0,0,0,0,"18,000","-18,000",0,0,0,0,0,0,0,"163,000",2018-03-20,,
2426,鼎元            ,"28,000","190,000","-162,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-162,000",2018-03-21,,
2426,鼎元            ,"165,000","269,000","-104,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"-109,000",2018-03-22,,
2426,鼎元            ,"83,000","219,000","-136,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-146,000",2018-03-23,,
2426,鼎元            ,"40,000","372,000","-332,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"-334,000",2018-03-26,,
2426,鼎元            ,"38,001","222,000","-183,999",0,0,0,0,0,0,0,0,0,0,0,0,0,"-183,999",2018-03-27,,
2426,鼎元            ,"62,000","200,000","-138,000",0,0,0,0,0,0,"22,000","22,000",0,"22,000",0,0,0,"-116,000",2018-03-28,,
2426,鼎元            ,"78,000","112,000","-34,000",0,0,0,0,0,0,"4,000","4,000",0,"4,000",0,0,0,"-30,000",2018-03-29,,
2426,鼎元            ,"116,000","196,000","-80,000",0,0,0,0,"9,000","-9,000","1,000","1,000",0,"1,000",0,0,0,"-88,000",2018-03-30,,
2426,鼎元            ,"104,000","155,000","-51,000",0,0,0,"58,000",0,"58,000",0,0,0,0,0,0,0,"7,000",2018-04-02,,
2426,鼎元            ,"153,000","76,000","77,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"76,000",2018-04-03,,
2426,鼎元            ,"111,000","84,000","27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"27,000",2018-04-09,,
2426,鼎元            ,"582,000","169,000","413,000",0,0,0,0,"18,000","-18,000",0,0,0,0,0,0,0,"395,000",2018-04-10,,
2426,鼎元            ,"242,000","765,002","-523,002",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"-522,002",2018-04-11,,
2426,鼎元            ,"504,000","23,000","481,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"481,000",2018-04-12,,
2426,鼎元            ,"512,000","515,000","-3,000",0,0,0,0,"8,000","-8,000","-1,000",0,"1,000","-1,000",0,0,0,"-12,000",2018-04-13,,
2426,鼎元            ,"382,000","14,000","368,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"368,000",2018-04-16,,
2426,鼎元            ,"165,000","219,000","-54,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-54,000",2018-04-17,,
2426,鼎元            ,"240,000","740,000","-500,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-500,000",2018-04-18,,
2426,鼎元            ,"632,000","257,000","375,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"378,000",2018-04-19,,
2426,鼎元            ,"238,000","686,000","-448,000",0,0,0,0,0,0,"-2,000","2,000","4,000","-2,000",0,0,0,"-450,000",2018-04-20,,
2426,鼎元            ,"133,000","638,000","-505,000",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-513,000",2018-04-23,,
2426,鼎元            ,"201,000","475,000","-274,000",0,0,0,0,"16,000","-16,000","-7,000","3,000","10,000","-7,000",0,0,0,"-297,000",2018-04-24,,
2426,鼎元            ,"92,000","398,000","-306,000",0,0,0,0,0,0,"-66,000",0,"1,000","-1,000",0,"65,000","-65,000","-372,000",2018-04-25,,
2426,鼎元            ,"91,000","366,000","-275,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-275,000",2018-04-26,,
2426,鼎元            ,"99,000","486,000","-387,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"-388,000",2018-04-27,,
2426,鼎元            ,"115,000","203,000","-88,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-86,000",2018-04-30,,
