證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3034,聯詠            ,"266,000","168,177","97,823",0,0,0,0,0,0,"8,000","15,000","11,000","4,000","11,000","7,000","4,000","105,823",2018-01-02,,
3034,聯詠            ,"236,813","557,000","-320,187",0,0,0,"26,000",0,"26,000","26,000","20,000","16,000","4,000","52,000","30,000","22,000","-268,187",2018-01-03,,
3034,聯詠            ,"399,000","226,743","172,257",0,0,0,"25,000",0,"25,000","82,000","69,000","11,000","58,000","42,000","18,000","24,000","279,257",2018-01-04,,
3034,聯詠            ,"1,315,000","386,000","929,000",0,0,0,"70,000","6,000","64,000","146,000","111,000","24,000","87,000","88,000","29,000","59,000","1,139,000",2018-01-05,,
3034,聯詠            ,"448,000","463,000","-15,000",0,0,0,"607,000",0,"607,000","-132,000","6,000","50,000","-44,000","10,000","98,000","-88,000","460,000",2018-01-08,,
3034,聯詠            ,"361,871","365,000","-3,129",0,0,0,0,0,0,"125,000","120,000","10,000","110,000","67,000","52,000","15,000","121,871",2018-01-09,,
3034,聯詠            ,"645,909","575,167","70,742",0,0,0,"48,000","6,000","42,000","-24,000","15,000","12,000","3,000","32,000","59,000","-27,000","88,742",2018-01-10,,
3034,聯詠            ,"336,688","286,000","50,688",0,0,0,0,0,0,"8,000",0,0,0,"47,000","39,000","8,000","58,688",2018-01-11,,
3034,聯詠            ,"392,000","267,000","125,000",0,0,0,"15,000",0,"15,000","178,000","9,000",0,"9,000","189,000","20,000","169,000","318,000",2018-01-12,,
3034,聯詠            ,"916,000","974,000","-58,000",0,0,0,"1,087,000",0,"1,087,000","736,000","298,000","50,000","248,000","495,000","7,000","488,000","1,765,000",2018-01-15,,
3034,聯詠            ,"4,356,000","3,790,146","565,854",0,0,0,"1,586,000","7,000","1,579,000","554,000","487,000","15,000","472,000","449,000","367,000","82,000","2,698,854",2018-01-16,,
3034,聯詠            ,"1,511,264","1,800,000","-288,736",0,0,0,"63,000",0,"63,000","-106,000","254,000","178,000","76,000","61,000","243,000","-182,000","-331,736",2018-01-17,,
3034,聯詠            ,"2,462,529","2,495,000","-32,471",0,0,0,"579,000",0,"579,000","225,000","184,000","20,000","164,000","244,000","183,000","61,000","771,529",2018-01-18,,
3034,聯詠            ,"1,415,000","2,018,000","-603,000",0,0,0,0,"135,000","-135,000","-167,000","324,000","278,000","46,000","46,000","259,000","-213,000","-905,000",2018-01-19,,
3034,聯詠            ,"1,247,000","1,847,000","-600,000",0,0,0,"26,000","15,000","11,000","-71,000","76,000","130,000","-54,000","57,000","74,000","-17,000","-660,000",2018-01-22,,
