證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
9904,寶成            ,"814,000","1,035,513","-221,513",0,0,0,0,0,0,"17,000","27,000","10,000","17,000",0,0,0,"-204,513",2018-01-02,,
9904,寶成            ,"1,692,358","1,134,000","558,358",0,0,0,"10,000",0,"10,000","-35,000","52,000","87,000","-35,000",0,0,0,"533,358",2018-01-03,,
9904,寶成            ,"966,000","1,664,000","-698,000",0,0,0,"30,000","150,000","-120,000","33,000","39,000","6,000","33,000",0,0,0,"-785,000",2018-01-04,,
9904,寶成            ,"1,428,320","1,685,000","-256,680",0,0,0,"20,000",0,"20,000","143,000","151,000","8,000","143,000",0,0,0,"-93,680",2018-01-05,,
9904,寶成            ,"3,399,000","1,981,445","1,417,555",0,0,0,"10,000",0,"10,000","11,000","15,000","4,000","11,000",0,0,0,"1,438,555",2018-01-08,,
9904,寶成            ,"1,640,982","2,249,000","-608,018",0,0,0,0,0,0,"10,000","13,000","3,000","10,000",0,0,0,"-598,018",2018-01-09,,
9904,寶成            ,"1,975,898","1,099,174","876,724",0,0,0,"20,000",0,"20,000",0,0,0,0,0,0,0,"896,724",2018-01-10,,
9904,寶成            ,"1,069,078","1,558,373","-489,295",0,0,0,"50,000",0,"50,000","-39,000","7,000","46,000","-39,000",0,0,0,"-478,295",2018-01-11,,
9904,寶成            ,"843,000","1,223,000","-380,000",0,0,0,0,0,0,"-8,000",0,"8,000","-8,000",0,0,0,"-388,000",2018-01-12,,
9904,寶成            ,"947,000","965,000","-18,000",0,0,0,"20,000","1,000","19,000","-56,000",0,"56,000","-56,000",0,0,0,"-55,000",2018-01-15,,
9904,寶成            ,"2,812,888","1,414,000","1,398,888",0,0,0,"41,000",0,"41,000","5,000","5,000",0,"5,000",0,0,0,"1,444,888",2018-01-16,,
9904,寶成            ,"3,117,566","1,940,000","1,177,566",0,0,0,0,0,0,"81,000","163,000","82,000","81,000",0,0,0,"1,258,566",2018-01-17,,
9904,寶成            ,"2,580,493","2,471,000","109,493",0,0,0,"86,000",0,"86,000","218,000","224,000","6,000","218,000",0,0,0,"413,493",2018-01-18,,
9904,寶成            ,"1,398,000","1,593,132","-195,132",0,0,0,"58,000",0,"58,000","60,000","60,000",0,"60,000",0,0,0,"-77,132",2018-01-19,,
9904,寶成            ,"1,690,000","3,188,000","-1,498,000",0,0,0,"1,228,000",0,"1,228,000","97,000","103,000","6,000","97,000",0,0,0,"-173,000",2018-01-22,,
9904,寶成            ,"3,466,000","3,186,000","280,000",0,0,0,"113,000",0,"113,000","2,000","2,000",0,"2,000",0,0,0,"395,000",2018-01-23,,
9904,寶成            ,"5,037,368","1,848,000","3,189,368",0,0,0,"45,000",0,"45,000","-22,000","6,000","28,000","-22,000",0,0,0,"3,212,368",2018-01-24,,
9904,寶成            ,"4,946,000","1,423,000","3,523,000",0,0,0,"75,000",0,"75,000","-23,000","54,000","77,000","-23,000",0,0,0,"3,575,000",2018-01-25,,
9904,寶成            ,"2,453,000","1,001,000","1,452,000",0,0,0,"71,000","159,000","-88,000","25,000","31,000","6,000","25,000",0,0,0,"1,389,000",2018-01-26,,
9904,寶成            ,"1,693,537","657,000","1,036,537",0,0,0,"10,000",0,"10,000","12,000","17,000","5,000","12,000",0,0,0,"1,058,537",2018-01-29,,
9904,寶成            ,"3,321,237","2,358,000","963,237",0,0,0,0,0,0,"27,000","30,000","3,000","27,000",0,0,0,"990,237",2018-01-30,,
9904,寶成            ,"3,815,600","2,984,539","831,061",0,0,0,0,0,0,"193,000","199,000","6,000","193,000",0,0,0,"1,024,061",2018-01-31,,
9904,寶成            ,"2,599,594","2,459,000","140,594",0,0,0,0,0,0,"-2,000","2,000","4,000","-2,000",0,0,0,"138,594",2018-02-01,,
9904,寶成            ,"2,530,000","2,796,000","-266,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-276,000",2018-02-02,,
9904,寶成            ,"1,620,000","2,582,500","-962,500",0,0,0,"101,000",0,"101,000","-38,000","12,000","50,000","-38,000",0,0,0,"-899,500",2018-02-05,,
9904,寶成            ,"3,374,000","5,178,900","-1,804,900",0,0,0,0,0,0,"47,000","127,000","80,000","47,000",0,0,0,"-1,757,900",2018-02-06,,
9904,寶成            ,"6,616,700","5,327,003","1,289,697",0,0,0,"13,000","500,000","-487,000","-73,000","75,000","148,000","-73,000",0,0,0,"729,697",2018-02-07,,
9904,寶成            ,"2,259,188","2,261,000","-1,812",0,0,0,"1,000",0,"1,000",0,0,0,0,0,0,0,-812,2018-02-08,,
9904,寶成            ,"2,959,000","3,741,000","-782,000",0,0,0,0,"200,000","-200,000","8,000","26,000","18,000","8,000",0,0,0,"-974,000",2018-02-09,,
9904,寶成            ,"1,975,000","3,013,400","-1,038,400",0,0,0,0,0,0,"-46,000","8,000","54,000","-46,000",0,0,0,"-1,084,400",2018-02-12,,
9904,寶成            ,"6,365,750","4,537,897","1,827,853",0,0,0,0,0,0,"-357,000","24,000","381,000","-357,000",0,0,0,"1,470,853",2018-02-21,,
9904,寶成            ,"4,304,495","4,917,000","-612,505",0,0,0,0,"5,000","-5,000","41,000","50,000","9,000","41,000",0,0,0,"-576,505",2018-02-22,,
9904,寶成            ,"2,030,000","2,942,108","-912,108",0,0,0,"13,000","9,000","4,000","36,000","37,000","1,000","36,000",0,0,0,"-872,108",2018-02-23,,
9904,寶成            ,"2,428,000","2,634,000","-206,000",0,0,0,"20,000","19,000","1,000","7,000","7,000",0,"7,000",0,0,0,"-198,000",2018-02-26,,
9904,寶成            ,"3,368,714","4,514,650","-1,145,936",0,0,0,0,"28,000","-28,000","61,000","61,000",0,"61,000",0,0,0,"-1,112,936",2018-02-27,,
9904,寶成            ,"6,614,058","5,575,970","1,038,088",0,0,0,"48,000","38,000","10,000","18,000","50,000","32,000","18,000",0,0,0,"1,066,088",2018-03-01,,
