證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
1301,台塑            ,"1,161,640","1,386,085","-224,445",0,0,0,"198,000",0,"198,000","227,000","213,000",0,"213,000","45,000","31,000","14,000","200,555",2018-01-02,,
1301,台塑            ,"1,193,174","2,635,000","-1,441,826",0,0,0,"300,000","409,000","-109,000","74,000","80,000","5,000","75,000","4,000","5,000","-1,000","-1,476,826",2018-01-03,,
1301,台塑            ,"2,168,460","2,468,350","-299,890",0,0,0,0,"151,000","-151,000","344,000","396,000","13,000","383,000","3,000","42,000","-39,000","-106,890",2018-01-04,,
1301,台塑            ,"3,124,819","2,208,000","916,819",0,0,0,0,"290,000","-290,000","-115,000","100,000","214,000","-114,000","10,000","11,000","-1,000","511,819",2018-01-05,,
1301,台塑            ,"6,218,000","4,267,226","1,950,774",0,0,0,"161,000",0,"161,000","795,000","550,000","44,000","506,000","332,000","43,000","289,000","2,906,774",2018-01-08,,
1301,台塑            ,"7,409,096","3,778,480","3,630,616",0,0,0,"445,000","34,000","411,000","1,018,000","1,298,000","50,000","1,248,000","34,000","264,000","-230,000","5,059,616",2018-01-09,,
1301,台塑            ,"3,962,884","6,669,000","-2,706,116",0,0,0,"84,000","15,000","69,000","370,000","381,000","6,000","375,000","53,000","58,000","-5,000","-2,267,116",2018-01-10,,
1301,台塑            ,"4,177,878","1,700,434","2,477,444",0,0,0,"1,123,000",0,"1,123,000","-988,000","99,000","1,022,000","-923,000","3,000","68,000","-65,000","2,612,444",2018-01-11,,
1301,台塑            ,"5,180,000","1,686,000","3,494,000",0,0,0,"914,000","7,000","907,000","-690,000","119,000","812,000","-693,000","37,000","34,000","3,000","3,711,000",2018-01-12,,
1301,台塑            ,"3,029,029","1,464,000","1,565,029",0,0,0,"1,302,000","2,000","1,300,000","-309,000","24,000","300,000","-276,000",0,"33,000","-33,000","2,556,029",2018-01-15,,
1301,台塑            ,"2,038,638","864,430","1,174,208",0,0,0,"86,000","19,000","67,000","94,000","112,000","10,000","102,000",0,"8,000","-8,000","1,335,208",2018-01-16,,
1301,台塑            ,"4,363,458","2,152,000","2,211,458",0,0,0,"10,000",0,"10,000","-160,000","30,000","71,000","-41,000",0,"119,000","-119,000","2,061,458",2018-01-17,,
1301,台塑            ,"3,603,297","3,391,600","211,697",0,0,0,"10,000",0,"10,000","-82,000","16,000","87,000","-71,000","3,000","14,000","-11,000","139,697",2018-01-18,,
1301,台塑            ,"4,970,000","5,234,034","-264,034",0,0,0,0,"56,000","-56,000","-19,000","50,000","58,000","-8,000","3,000","14,000","-11,000","-339,034",2018-01-19,,
1301,台塑            ,"2,719,000","3,279,512","-560,512",0,0,0,"14,000","48,000","-34,000","-227,000","8,000","228,000","-220,000",0,"7,000","-7,000","-821,512",2018-01-22,,
1301,台塑            ,"2,986,000","4,111,113","-1,125,113",0,0,0,0,"161,000","-161,000","127,000","177,000","30,000","147,000",0,"20,000","-20,000","-1,159,113",2018-01-23,,
1301,台塑            ,"3,098,000","2,012,854","1,085,146",0,0,0,"696,000","30,267","665,733","91,000","99,000","10,000","89,000","3,000","1,000","2,000","1,841,879",2018-01-24,,
1301,台塑            ,"6,500,108","1,943,891","4,556,217",0,0,0,0,0,0,"102,000","106,000","20,000","86,000","16,000",0,"16,000","4,658,217",2018-01-25,,
