證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6139,亞翔            ,"191,000","182,000","9,000",0,0,0,0,0,0,"-32,000",0,0,0,"12,000","44,000","-32,000","-23,000",2018-01-02,,
6139,亞翔            ,"1,170,000","375,000","795,000",0,0,0,0,0,0,"434,000",0,"6,000","-6,000","446,000","6,000","440,000","1,229,000",2018-01-03,,
6139,亞翔            ,"812,000","1,018,000","-206,000",0,0,0,0,0,0,"335,000",0,"2,000","-2,000","460,000","123,000","337,000","129,000",2018-01-04,,
6139,亞翔            ,"622,000","815,000","-193,000",0,0,0,0,0,0,"-385,000",0,0,0,"88,000","473,000","-385,000","-578,000",2018-01-05,,
6139,亞翔            ,"142,000","186,000","-44,000",0,0,0,0,0,0,"-234,000",0,0,0,"13,000","247,000","-234,000","-278,000",2018-01-08,,
6139,亞翔            ,"192,000","71,000","121,000",0,0,0,0,0,0,"-42,000",0,0,0,"59,000","101,000","-42,000","79,000",2018-01-09,,
6139,亞翔            ,"73,000","95,000","-22,000",0,0,0,0,0,0,"319,000",0,0,0,"337,000","18,000","319,000","297,000",2018-01-10,,
6139,亞翔            ,"141,000","128,000","13,000",0,0,0,0,0,0,"-107,000","4,000",0,"4,000","191,000","302,000","-111,000","-94,000",2018-01-11,,
6139,亞翔            ,"61,000","93,000","-32,000",0,0,0,0,0,0,"-174,000",0,0,0,"1,000","175,000","-174,000","-206,000",2018-01-12,,
6139,亞翔            ,"52,000","93,000","-41,000",0,0,0,0,0,0,"-46,000","1,000",0,"1,000","1,000","48,000","-47,000","-87,000",2018-01-15,,
6139,亞翔            ,"109,000","116,000","-7,000",0,0,0,0,0,0,"178,000",0,0,0,"186,000","8,000","178,000","171,000",2018-01-16,,
6139,亞翔            ,"60,000","18,000","42,000",0,0,0,0,0,0,"-185,000","4,000",0,"4,000","5,000","194,000","-189,000","-143,000",2018-01-17,,
6139,亞翔            ,"181,000","55,000","126,000",0,0,0,0,0,0,"29,000","2,000",0,"2,000","36,000","9,000","27,000","155,000",2018-01-18,,
6139,亞翔            ,"19,000","119,000","-100,000",0,0,0,0,0,0,"164,000",0,"2,000","-2,000","172,000","6,000","166,000","64,000",2018-01-19,,
6139,亞翔            ,"60,000","124,000","-64,000",0,0,0,0,0,0,"-168,000",0,0,0,"3,000","171,000","-168,000","-232,000",2018-01-22,,
6139,亞翔            ,"34,000","46,000","-12,000",0,0,0,0,0,0,"11,000",0,0,0,"36,000","25,000","11,000","-1,000",2018-01-23,,
6139,亞翔            ,"32,000","37,000","-5,000",0,0,0,0,0,0,"-74,000",0,"1,000","-1,000","16,000","89,000","-73,000","-79,000",2018-01-24,,
6139,亞翔            ,"67,000","67,000",0,0,0,0,0,0,0,"-33,000","1,000",0,"1,000",0,"34,000","-34,000","-33,000",2018-01-25,,
6139,亞翔            ,"66,000","53,000","13,000",0,0,0,0,0,0,"-13,000","2,000",0,"2,000","5,000","20,000","-15,000",0,2018-01-26,,
6139,亞翔            ,"2,000","49,000","-47,000",0,0,0,0,0,0,"8,000",0,0,0,"19,000","11,000","8,000","-39,000",2018-01-29,,
6139,亞翔            ,"10,000","229,000","-219,000",0,0,0,0,0,0,"12,000",0,0,0,"29,000","17,000","12,000","-207,000",2018-01-30,,
6139,亞翔            ,"52,000","15,000","37,000",0,0,0,0,0,0,"35,000",0,0,0,"59,000","24,000","35,000","72,000",2018-01-31,,
6139,亞翔            ,"21,000","30,000","-9,000",0,0,0,0,0,0,"-56,000",0,0,0,0,"56,000","-56,000","-65,000",2018-02-01,,
6139,亞翔            ,"23,000","83,000","-60,000",0,0,0,0,0,0,"46,000",0,"1,000","-1,000","47,000",0,"47,000","-14,000",2018-02-02,,
6139,亞翔            ,"121,000","35,000","86,000",0,0,0,0,0,0,"-95,000","2,000","1,000","1,000",0,"96,000","-96,000","-9,000",2018-02-05,,
6139,亞翔            ,"200,000","174,000","26,000",0,0,0,0,0,0,"-56,000",0,"10,000","-10,000","14,000","60,000","-46,000","-30,000",2018-02-06,,
6139,亞翔            ,"257,000","83,000","174,000",0,0,0,0,0,0,"29,000",0,0,0,"31,000","2,000","29,000","203,000",2018-02-07,,
6139,亞翔            ,"44,000","72,000","-28,000",0,0,0,0,0,0,"-59,000",0,0,0,"1,000","60,000","-59,000","-87,000",2018-02-08,,
6139,亞翔            ,"199,000","43,000","156,000",0,0,0,0,0,0,"-6,000",0,0,0,"1,000","7,000","-6,000","150,000",2018-02-09,,
6139,亞翔            ,"89,000","36,000","53,000",0,0,0,0,0,0,"-9,000",0,0,0,"4,000","13,000","-9,000","44,000",2018-02-12,,
6139,亞翔            ,"118,000","143,000","-25,000",0,0,0,0,0,0,"58,000",0,0,0,"58,000",0,"58,000","33,000",2018-02-21,,
6139,亞翔            ,"249,000","97,000","152,000",0,0,0,0,0,0,"23,000",0,0,0,"83,000","60,000","23,000","175,000",2018-02-22,,
6139,亞翔            ,"310,000","253,000","57,000",0,0,0,0,0,0,"101,000",0,0,0,"159,000","58,000","101,000","158,000",2018-02-23,,
6139,亞翔            ,"109,000","26,000","83,000",0,0,0,0,0,0,"-102,000",0,"1,000","-1,000","4,000","105,000","-101,000","-19,000",2018-02-26,,
6139,亞翔            ,"137,000","36,000","101,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"101,000",2018-02-27,,
6139,亞翔            ,"68,000","19,000","49,000",0,0,0,0,0,0,"28,000",0,0,0,"35,000","7,000","28,000","77,000",2018-03-01,,
6139,亞翔            ,"57,000","67,000","-10,000",0,0,0,0,0,0,"-47,000",0,"1,000","-1,000",0,"46,000","-46,000","-57,000",2018-03-02,,
6139,亞翔            ,"30,000","94,000","-64,000",0,0,0,0,0,0,"-10,000","2,000",0,"2,000","3,000","15,000","-12,000","-74,000",2018-03-05,,
6139,亞翔            ,"47,000","13,000","34,000",0,0,0,0,0,0,"50,000","2,000",0,"2,000","48,000",0,"48,000","84,000",2018-03-06,,
6139,亞翔            ,"87,000","15,000","72,000",0,0,0,0,0,0,"-45,000","3,000",0,"3,000",0,"48,000","-48,000","27,000",2018-03-07,,
6139,亞翔            ,"79,000","13,000","66,000",0,0,0,0,0,0,"12,000",0,0,0,"25,000","13,000","12,000","78,000",2018-03-08,,
6139,亞翔            ,"59,000","13,000","46,000",0,0,0,0,0,0,"-6,000","2,000","2,000",0,"3,000","9,000","-6,000","40,000",2018-03-09,,
6139,亞翔            ,"276,000","9,000","267,000",0,0,0,0,0,0,"145,000","16,000",0,"16,000","129,000",0,"129,000","412,000",2018-03-12,,
6139,亞翔            ,"95,000","275,000","-180,000",0,0,0,0,0,0,"59,000",0,0,0,"113,000","54,000","59,000","-121,000",2018-03-13,,
6139,亞翔            ,"45,000","32,000","13,000",0,0,0,0,0,0,"-99,000",0,0,0,"6,000","105,000","-99,000","-86,000",2018-03-14,,
6139,亞翔            ,"24,000","24,000",0,0,0,0,0,0,0,"-35,000",0,0,0,"3,000","38,000","-35,000","-35,000",2018-03-15,,
6139,亞翔            ,"78,000","121,000","-43,000",0,0,0,0,0,0,"-7,000",0,0,0,"1,000","8,000","-7,000","-50,000",2018-03-16,,
