證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
00943,兆豐電子高息等權,"1,000",0,"1,000",0,0,0,0,0,0,"20,130,275",0,0,0,"26,161,699","6,031,424","20,130,275","20,131,275",2024-05-20
00943,兆豐電子高息等權,0,0,0,0,0,0,0,0,0,"-1,816,977",0,0,0,"3,497,811","5,314,788","-1,816,977","-1,816,977",2024-05-21
00943,兆豐電子高息等權,"2,000",0,"2,000",0,0,0,0,0,0,"4,136,283",0,0,0,"17,372,944","13,236,661","4,136,283","4,138,283",2024-05-22
00943,兆豐電子高息等權,"965,000",0,"965,000",0,0,0,0,0,0,"-608,316",0,0,0,"2,608,003","3,216,319","-608,316","356,684",2024-05-23
00943,兆豐電子高息等權,"1,000",0,"1,000",0,0,0,0,0,0,"-197,704",0,0,0,"2,649,355","2,847,059","-197,704","-196,704",2024-05-24
00943,兆豐電子高息等權,"33,000",0,"33,000",0,0,0,0,0,0,"-149,350",0,0,0,"2,710,739","2,860,089","-149,350","-116,350",2024-05-27
00943,兆豐電子高息等權,0,0,0,0,0,0,0,0,0,"-646,474",0,0,0,"1,722,482","2,368,956","-646,474","-646,474",2024-05-28
00943,兆豐電子高息等權,"250,000","8,000","242,000",0,0,0,0,0,0,"-1,000,134",0,0,0,"2,063,000","3,063,134","-1,000,134","-758,134",2024-05-29
00943,兆豐電子高息等權,"219,000","53,000","166,000",0,0,0,0,0,0,"-1,158,608",0,0,0,"1,715,278","2,873,886","-1,158,608","-992,608",2024-05-30
00943,兆豐電子高息等權,"20,000","226,000","-206,000",0,0,0,0,0,0,"-570,597",0,0,0,"2,479,182","3,049,779","-570,597","-776,597",2024-05-31
00943,兆豐電子高息等權,"5,000","100,000","-95,000",0,0,0,0,0,0,"141,419",0,0,0,"1,703,786","1,562,367","141,419","46,419",2024-06-03
00943,兆豐電子高息等權,"358,000","719,000","-361,000",0,0,0,0,0,0,"-40,157",0,0,0,"2,487,000","2,527,157","-40,157","-401,157",2024-06-04
00943,兆豐電子高息等權,"8,000","115,000","-107,000",0,0,0,0,0,0,"-299,248",0,0,0,"1,703,000","2,002,248","-299,248","-406,248",2024-06-05
00943,兆豐電子高息等權,"56,000","55,000","1,000",0,0,0,0,0,0,"-66,206",0,0,0,"1,179,600","1,245,806","-66,206","-65,206",2024-06-06
00943,兆豐電子高息等權,0,"3,000","-3,000",0,0,0,0,0,0,"75,281",0,0,0,"717,000","641,719","75,281","72,281",2024-06-07
00943,兆豐電子高息等權,"11,000","37,000","-26,000",0,0,0,0,0,0,"-257,952",0,0,0,"604,086","862,038","-257,952","-283,952",2024-06-11
00943,兆豐電子高息等權,"104,000","68,000","36,000",0,0,0,0,0,0,"367,911",0,0,0,"1,638,000","1,270,089","367,911","403,911",2024-06-12
00943,兆豐電子高息等權,"94,000","76,000","18,000",0,0,0,0,0,0,"1,060,208",0,0,0,"3,417,374","2,357,166","1,060,208","1,078,208",2024-06-13
00943,兆豐電子高息等權,"82,000",0,"82,000",0,0,0,0,0,0,"180,537",0,0,0,"872,000","691,463","180,537","262,537",2024-06-14
00943,兆豐電子高息等權,0,"5,000","-5,000",0,0,0,0,0,0,"-164,609",0,0,0,"484,109","648,718","-164,609","-169,609",2024-06-17
00943,兆豐電子高息等權,0,"6,000","-6,000",0,0,0,0,0,0,"-87,191",0,0,0,"883,000","970,191","-87,191","-93,191",2024-06-18
00943,兆豐電子高息等權,0,0,0,0,0,0,0,0,0,"163,280",0,0,0,"1,042,000","878,720","163,280","163,280",2024-06-19
00943,兆豐電子高息等權,0,0,0,0,0,0,0,0,0,"324,245",0,0,0,"1,255,030","930,785","324,245","324,245",2024-06-20
00943,兆豐電子高息等權,"3,000","270,000","-267,000",0,0,0,0,0,0,"1,167",0,0,0,"1,282,000","1,280,833","1,167","-265,833",2024-06-21
00943,兆豐電子高息等權,0,"30,000","-30,000",0,0,0,0,0,0,"-244,909",0,0,0,"2,250,300","2,495,209","-244,909","-274,909",2024-06-24
00943,兆豐電子高息等權,0,0,0,0,0,0,0,0,0,"40,336",0,0,0,"1,602,327","1,561,991","40,336","40,336",2024-06-25
00943,兆豐電子高息等權,"3,000",0,"3,000",0,0,0,0,0,0,"-5,418",0,0,0,"1,217,049","1,222,467","-5,418","-2,418",2024-06-26
00943,兆豐電子高息等權,"14,000","14,000",0,0,0,0,0,0,0,"-72,346",0,0,0,"1,100,000","1,172,346","-72,346","-72,346",2024-06-27
00943,兆豐電子高息等權,0,0,0,0,0,0,0,0,0,"130,510",0,0,0,"598,000","467,490","130,510","130,510",2024-06-28
00943,兆豐電子高息等權,"121,000",0,"121,000",0,0,0,0,0,0,"-1,452",0,0,0,"843,450","844,902","-1,452","119,548",2024-07-01
00943,兆豐電子高息等權,"204,000","7,000","197,000",0,0,0,0,0,0,"-203,408",0,0,0,"729,299","932,707","-203,408","-6,408",2024-07-02
00943,兆豐電子高息等權,"7,000",0,"7,000",0,0,0,0,0,0,"324,134",0,0,0,"1,189,018","864,884","324,134","331,134",2024-07-03
00943,兆豐電子高息等權,0,"16,000","-16,000",0,0,0,0,0,0,"407,654",0,0,0,"1,279,861","872,207","407,654","391,654",2024-07-04
