證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2547,日勝生          ,"81,000","94,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2018-01-02
2547,日勝生          ,"34,000","56,000","-22,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-22,000",2018-01-03
2547,日勝生          ,"260,000","28,000","232,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"232,000",2018-01-04
2547,日勝生          ,"168,000","12,000","156,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"156,000",2018-01-05
2547,日勝生          ,"63,000","106,000","-43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-43,000",2018-01-08
2547,日勝生          ,"39,000","29,000","10,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"10,000",2018-01-09
2547,日勝生          ,"25,000","6,000","19,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"19,000",2018-01-10
2547,日勝生          ,"3,000","11,000","-8,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"2,000",2018-01-11
2547,日勝生          ,"99,000","142,000","-43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-43,000",2018-01-12
2547,日勝生          ,"18,000","45,000","-27,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-27,000",2018-01-15
2547,日勝生          ,"284,000","7,000","277,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"277,000",2018-01-16
2547,日勝生          ,"271,000",0,"271,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"271,000",2018-01-17
2547,日勝生          ,"10,000","80,000","-70,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-70,000",2018-01-18
2547,日勝生          ,0,"48,000","-48,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-48,000",2018-01-19
2547,日勝生          ,"112,000","266,000","-154,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-154,000",2018-01-22
2547,日勝生          ,"62,000","131,000","-69,000",0,0,0,0,0,0,"-4,000",0,"4,000","-4,000",0,0,0,"-73,000",2018-01-23
2547,日勝生          ,"50,000","135,085","-85,085",0,0,0,0,0,0,0,0,0,0,0,0,0,"-85,085",2018-01-24
2547,日勝生          ,"27,000","18,713","8,287",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,287",2018-01-25
2547,日勝生          ,"24,000","37,000","-13,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-13,000",2018-01-26
2547,日勝生          ,"44,000","22,006","21,994",0,0,0,0,0,0,0,0,0,0,0,0,0,"21,994",2018-01-29
2547,日勝生          ,"52,000","113,000","-61,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-61,000",2018-01-30
2547,日勝生          ,0,"2,000","-2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-2,000",2018-01-31
2547,日勝生          ,"31,000","2,000","29,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"29,000",2018-02-01
2547,日勝生          ,"3,000","1,000","2,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"2,000",2018-02-02
2547,日勝生          ,"14,000","2,000","12,000",0,0,0,0,0,0,"1,000","1,000",0,"1,000",0,0,0,"13,000",2018-02-05
2547,日勝生          ,"83,000","157,000","-74,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"-71,000",2018-02-06
2547,日勝生          ,"121,000","281,000","-160,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-160,000",2018-02-07
2547,日勝生          ,"493,000","361,000","132,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"132,000",2018-02-08
2547,日勝生          ,"245,000","30,000","215,000",0,0,0,0,0,0,"-5,000",0,"5,000","-5,000",0,0,0,"210,000",2018-02-09
2547,日勝生          ,"127,000","65,000","62,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"62,000",2018-02-12
2547,日勝生          ,"466,000","95,000","371,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"371,000",2018-02-21
2547,日勝生          ,"1,000","45,000","-44,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-44,000",2018-02-22
2547,日勝生          ,"70,000","32,000","38,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"38,000",2018-02-23
2547,日勝生          ,"39,000","6,000","33,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"35,000",2018-02-26
2547,日勝生          ,"102,000","26,000","76,000",0,0,0,0,0,0,"-2,000",0,"2,000","-2,000",0,0,0,"74,000",2018-02-27
2547,日勝生          ,"33,000","25,000","8,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"8,000",2018-03-01
2547,日勝生          ,"12,000","104,000","-92,000",0,0,0,0,0,0,"2,000","2,000",0,"2,000",0,0,0,"-90,000",2018-03-02
2547,日勝生          ,"2,428,000","2,501,000","-73,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-73,000",2018-03-05
2547,日勝生          ,"19,000","13,000","6,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"6,000",2018-03-06
2547,日勝生          ,"16,000","5,000","11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"11,000",2018-03-07
2547,日勝生          ,"2,000","5,000","-3,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-3,000",2018-03-08
2547,日勝生          ,"103,000","58,000","45,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"45,000",2018-03-09
2547,日勝生          ,"101,000","13,000","88,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"88,000",2018-03-12
2547,日勝生          ,"265,000","1,000","264,000",0,0,0,0,0,0,"-1,000","1,000","2,000","-1,000",0,0,0,"263,000",2018-03-13
2547,日勝生          ,"2,468,000","2,451,000","17,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"17,000",2018-03-14
2547,日勝生          ,"31,000","40,000","-9,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-9,000",2018-03-15
2547,日勝生          ,"196,000","502,000","-306,000",0,0,0,0,0,0,"26,000","26,000",0,"26,000",0,0,0,"-280,000",2018-03-16
2547,日勝生          ,0,"48,000","-48,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-48,000",2018-03-19
2547,日勝生          ,0,"89,000","-89,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-89,000",2018-03-20
2547,日勝生          ,"13,000","288,344","-275,344",0,0,0,0,0,0,0,0,0,0,0,0,0,"-275,344",2018-03-21
2547,日勝生          ,"107,000","54,000","53,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"53,000",2018-03-22
2547,日勝生          ,"14,000","33,000","-19,000",0,0,0,0,0,0,"-22,000",0,"22,000","-22,000",0,0,0,"-41,000",2018-03-23
2547,日勝生          ,0,"43,000","-43,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-43,000",2018-03-26
