證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
6257,矽格            ,"569,000","463,000","106,000",0,0,0,0,"140,000","-140,000","169,000",0,"20,000","-20,000","262,000","73,000","189,000","135,000",2018-01-02,,
6257,矽格            ,"1,082,000","1,520,000","-438,000",0,0,0,0,0,0,"484,000","94,000","122,000","-28,000","738,000","226,000","512,000","46,000",2018-01-03,,
6257,矽格            ,"1,652,000","622,000","1,030,000",0,0,0,"235,000",0,"235,000","-243,000","60,000","151,000","-91,000","398,000","550,000","-152,000","1,022,000",2018-01-04,,
6257,矽格            ,"799,000","757,000","42,000",0,0,0,0,"62,000","-62,000","236,000","187,000","10,000","177,000","375,000","316,000","59,000","216,000",2018-01-05,,
6257,矽格            ,"736,000","1,404,000","-668,000",0,0,0,0,0,0,"-96,000","184,000","115,000","69,000","334,000","499,000","-165,000","-764,000",2018-01-08,,
6257,矽格            ,"4,182,000","1,331,300","2,850,700",0,0,0,0,0,0,"-188,000","101,000","18,000","83,000","189,000","460,000","-271,000","2,662,700",2018-01-09,,
6257,矽格            ,"1,434,000","1,057,000","377,000",0,0,0,0,"9,000","-9,000","-48,000","15,000","178,000","-163,000","310,000","195,000","115,000","320,000",2018-01-10,,
6257,矽格            ,"1,066,000","776,240","289,760",0,0,0,0,0,0,"67,000","1,000","15,000","-14,000","306,000","225,000","81,000","356,760",2018-01-11,,
6257,矽格            ,"720,000","830,000","-110,000",0,0,0,0,0,0,"444,000","184,000","189,000","-5,000","707,000","258,000","449,000","334,000",2018-01-12,,
6257,矽格            ,"1,699,000","940,000","759,000",0,0,0,0,0,0,"-104,000","198,000","189,000","9,000","476,000","589,000","-113,000","655,000",2018-01-15,,
6257,矽格            ,"1,196,000","39,000","1,157,000",0,0,0,0,"10,000","-10,000","-674,000","91,000","79,000","12,000","50,000","736,000","-686,000","473,000",2018-01-16,,
6257,矽格            ,"661,000","364,000","297,000",0,0,0,0,0,0,"-72,000","22,000","284,000","-262,000","248,000","58,000","190,000","225,000",2018-01-17,,
6257,矽格            ,"722,000","818,000","-96,000",0,0,0,0,0,0,"-667,000","6,000","344,000","-338,000","50,000","379,000","-329,000","-763,000",2018-01-18,,
6257,矽格            ,"2,170,000","314,000","1,856,000",0,0,0,0,0,0,"568,000","5,000","111,000","-106,000","760,000","86,000","674,000","2,424,000",2018-01-19,,
6257,矽格            ,"1,172,000","1,434,000","-262,000",0,0,0,0,0,0,"-218,000","123,000","97,000","26,000","466,000","710,000","-244,000","-480,000",2018-01-22,,
6257,矽格            ,"508,000","196,000","312,000",0,0,0,0,0,0,"-709,000","52,000","357,000","-305,000","53,000","457,000","-404,000","-397,000",2018-01-23,,
6257,矽格            ,"540,000","135,000","405,000",0,0,0,0,"9,000","-9,000","69,000",0,"123,000","-123,000","267,000","75,000","192,000","465,000",2018-01-24,,
6257,矽格            ,"509,000","631,520","-122,520",0,0,0,0,0,0,"189,000","16,000","50,000","-34,000","454,000","231,000","223,000","66,480",2018-01-25,,
6257,矽格            ,"702,000","339,000","363,000",0,0,0,0,"11,000","-11,000","-103,000","4,000","142,000","-138,000","291,000","256,000","35,000","249,000",2018-01-26,,
