證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期
2762,世界健身-KY     ,"40,000","85,000","-45,000",0,0,0,0,0,0,"20,000","23,000","3,000","20,000",0,0,0,"-25,000",2024-01-15
2762,世界健身-KY     ,"3,000","850,906","-847,906",0,0,0,0,0,0,0,0,0,0,0,0,0,"-847,906",2024-01-24
2762,世界健身-KY     ,"62,000","145,000","-83,000",0,0,0,0,0,0,"10,000","10,000",0,"10,000",0,0,0,"-73,000",2024-01-25
2762,世界健身-KY     ,0,"407,000","-407,000",0,0,0,0,0,0,"-10,000",0,"10,000","-10,000",0,0,0,"-417,000",2024-01-26
2762,世界健身-KY     ,"5,000","183,000","-178,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-178,000",2024-01-29
2762,世界健身-KY     ,"13,000","293,000","-280,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-280,000",2024-01-30
2762,世界健身-KY     ,"8,000","108,000","-100,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-100,000",2024-01-31
2762,世界健身-KY     ,0,"30,000","-30,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-30,000",2024-02-01
2762,世界健身-KY     ,0,"11,000","-11,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-11,000",2024-02-02
2762,世界健身-KY     ,"2,000","226,032","-224,032",0,0,0,0,0,0,0,0,0,0,0,0,0,"-224,032",2024-02-05
2762,世界健身-KY     ,"6,000","235,000","-229,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-229,000",2024-02-15
2762,世界健身-KY     ,"1,000","73,000","-72,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-72,000",2024-02-16
2762,世界健身-KY     ,"39,000","35,000","4,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"4,000",2024-02-19
2762,世界健身-KY     ,"74,000","125,000","-51,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-51,000",2024-02-20
2762,世界健身-KY     ,"17,000","68,000","-51,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-51,000",2024-02-21
2762,世界健身-KY     ,"6,000","27,000","-21,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-21,000",2024-02-22
2762,世界健身-KY     ,0,"24,000","-24,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-24,000",2024-02-23
2762,世界健身-KY     ,"10,000","30,000","-20,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-20,000",2024-02-26
2762,世界健身-KY     ,"1,000","13,000","-12,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-12,000",2024-02-27
