證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,日期,自營商買進股數,自營商賣出股數
3706,神達            ,"68,000","317,000","-249,000",0,0,0,0,0,0,"-30,000","1,000",0,"1,000",0,"31,000","-31,000","-279,000",2018-01-02,,
3706,神達            ,"166,000","240,000","-74,000",0,0,0,0,0,0,"-14,000",0,0,0,"59,000","73,000","-14,000","-88,000",2018-01-03,,
3706,神達            ,"192,000","130,000","62,000",0,0,0,0,0,0,"-73,000",0,"2,000","-2,000",0,"71,000","-71,000","-11,000",2018-01-04,,
3706,神達            ,"156,396","132,000","24,396",0,0,0,0,"3,000","-3,000","79,000","141,000",0,"141,000",0,"62,000","-62,000","100,396",2018-01-05,,
3706,神達            ,"265,000","392,000","-127,000",0,0,0,0,"1,000","-1,000","29,000","95,000","1,000","94,000",0,"65,000","-65,000","-99,000",2018-01-08,,
3706,神達            ,"325,000","218,000","107,000",0,0,0,0,0,0,"52,000","112,000",0,"112,000","1,000","61,000","-60,000","159,000",2018-01-09,,
3706,神達            ,"1,010,000","2,652,304","-1,642,304",0,0,0,0,"1,000","-1,000","-600,000",0,"487,000","-487,000","1,000","114,000","-113,000","-2,243,304",2018-01-10,,
3706,神達            ,"376,094","292,000","84,094",0,0,0,0,0,0,"-47,000",0,"8,000","-8,000","28,000","67,000","-39,000","37,094",2018-01-11,,
3706,神達            ,"270,000","854,000","-584,000",0,0,0,0,0,0,"-58,000","2,000",0,"2,000","18,000","78,000","-60,000","-642,000",2018-01-12,,
3706,神達            ,"197,000","400,000","-203,000",0,0,0,0,"1,000","-1,000","11,000","4,000",0,"4,000","26,000","19,000","7,000","-193,000",2018-01-15,,
3706,神達            ,"854,000","1,644,000","-790,000",0,0,0,0,"1,000","-1,000","-112,000","25,000",0,"25,000","3,000","140,000","-137,000","-903,000",2018-01-16,,
3706,神達            ,"701,000","1,032,000","-331,000",0,0,0,0,0,0,"-94,000","19,000",0,"19,000","13,000","126,000","-113,000","-425,000",2018-01-17,,
3706,神達            ,"638,000","1,319,000","-681,000",0,0,0,0,"119,000","-119,000","-78,000","11,000",0,"11,000","30,000","119,000","-89,000","-878,000",2018-01-18,,
3706,神達            ,"1,116,000","1,385,381","-269,381",0,0,0,0,0,0,"31,000","34,000",0,"34,000","25,000","28,000","-3,000","-238,381",2018-01-19,,
3706,神達            ,"113,000","1,815,000","-1,702,000",0,0,0,0,"557,000","-557,000","-121,000",0,"1,000","-1,000","15,000","135,000","-120,000","-2,380,000",2018-01-22,,
3706,神達            ,"102,000","46,000","56,000",0,0,0,0,"1,006,000","-1,006,000","-99,000",0,0,0,"1,000","100,000","-99,000","-1,049,000",2018-01-23,,
3706,神達            ,"91,000","285,000","-194,000",0,0,0,0,0,0,"-204,000",0,"2,000","-2,000","2,000","204,000","-202,000","-398,000",2018-01-24,,
3706,神達            ,"319,745","212,597","107,148",0,0,0,"1,000","174,000","-173,000","-36,000","1,000",0,"1,000","36,000","73,000","-37,000","-101,852",2018-01-25,,
3706,神達            ,"202,000","232,000","-30,000",0,0,0,0,0,0,"-82,000","4,000","1,000","3,000",0,"85,000","-85,000","-112,000",2018-01-26,,
3706,神達            ,"241,745","194,000","47,745",0,0,0,0,0,0,"20,000","208,000",0,"208,000","1,000","189,000","-188,000","67,745",2018-01-29,,
3706,神達            ,"213,000","166,000","47,000",0,0,0,0,0,0,"136,000","166,000",0,"166,000",0,"30,000","-30,000","183,000",2018-01-30,,
3706,神達            ,"65,000","313,325","-248,325",0,0,0,0,0,0,"178,000","229,000","49,000","180,000","24,000","26,000","-2,000","-70,325",2018-01-31,,
3706,神達            ,"197,000","72,000","125,000",0,0,0,0,0,0,"195,000","204,000",0,"204,000",0,"9,000","-9,000","320,000",2018-02-01,,
3706,神達            ,"110,000","1,037,725","-927,725",0,0,0,0,0,0,"181,000","200,000","1,000","199,000","2,000","20,000","-18,000","-746,725",2018-02-02,,
3706,神達            ,"389,000","238,554","150,446",0,0,0,0,0,0,"186,000","203,000",0,"203,000","13,000","30,000","-17,000","336,446",2018-02-05,,
3706,神達            ,"843,000","1,337,555","-494,555",0,0,0,0,0,0,"300,000","211,000","56,000","155,000","274,000","129,000","145,000","-194,555",2018-02-06,,
3706,神達            ,"1,292,000","841,010","450,990",0,0,0,0,0,0,"-100,000",0,"7,000","-7,000",0,"93,000","-93,000","350,990",2018-02-07,,
3706,神達            ,"800,000","529,158","270,842",0,0,0,0,0,0,"325,000","300,000",0,"300,000","33,000","8,000","25,000","595,842",2018-02-08,,
3706,神達            ,"561,000","979,307","-418,307",0,0,0,0,0,0,"298,000","256,000","9,000","247,000","51,000",0,"51,000","-120,307",2018-02-09,,
3706,神達            ,"652,000","1,263,641","-611,641",0,0,0,0,0,0,"299,000","320,000","9,000","311,000","77,000","89,000","-12,000","-312,641",2018-02-12,,
3706,神達            ,"811,000","589,828","221,172",0,0,0,0,0,0,"14,000",0,0,0,"14,000",0,"14,000","235,172",2018-02-21,,
3706,神達            ,"536,000","558,000","-22,000",0,0,0,0,"212,000","-212,000","-28,000",0,0,0,"13,000","41,000","-28,000","-262,000",2018-02-22,,
3706,神達            ,"602,000","253,000","349,000",0,0,0,0,"24,000","-24,000","2,000",0,0,0,"2,000",0,"2,000","327,000",2018-02-23,,
3706,神達            ,"344,000","121,000","223,000",0,0,0,0,"48,000","-48,000","-83,000",0,"1,000","-1,000",0,"82,000","-82,000","92,000",2018-02-26,,
3706,神達            ,"756,000","220,000","536,000",0,0,0,0,"72,000","-72,000","-52,000",0,"27,000","-27,000","10,000","35,000","-25,000","412,000",2018-02-27,,
3706,神達            ,"930,000","456,000","474,000",0,0,0,0,"93,000","-93,000","-12,000",0,"2,000","-2,000","4,000","14,000","-10,000","369,000",2018-03-01,,
3706,神達            ,"521,000","795,000","-274,000",0,0,0,0,"71,000","-71,000","-10,000",0,"6,000","-6,000","1,000","5,000","-4,000","-355,000",2018-03-02,,
3706,神達            ,"451,000","649,922","-198,922",0,0,0,0,"48,000","-48,000","-12,000",0,"8,000","-8,000",0,"4,000","-4,000","-258,922",2018-03-05,,
3706,神達            ,"258,000","378,000","-120,000",0,0,0,0,0,0,"100,000","101,000",0,"101,000","1,000","2,000","-1,000","-20,000",2018-03-06,,
3706,神達            ,"252,000","297,293","-45,293",0,0,0,0,"12,000","-12,000","-14,000","4,000","2,000","2,000",0,"16,000","-16,000","-71,293",2018-03-07,,
3706,神達            ,"465,000","62,000","403,000",0,0,0,0,"226,000","-226,000","1,000",0,0,0,"1,000",0,"1,000","178,000",2018-03-08,,
3706,神達            ,"765,000","340,000","425,000",0,0,0,0,"24,000","-24,000","3,000","6,000",0,"6,000",0,"3,000","-3,000","404,000",2018-03-09,,
3706,神達            ,"2,019,000","129,000","1,890,000",0,0,0,0,"83,000","-83,000","16,000","3,000",0,"3,000","13,000",0,"13,000","1,823,000",2018-03-12,,
3706,神達            ,"1,045,000","813,000","232,000",0,0,0,0,"83,000","-83,000","-11,000","2,000","3,000","-1,000","1,000","11,000","-10,000","138,000",2018-03-13,,
3706,神達            ,"1,170,000","1,137,000","33,000",0,0,0,0,"167,000","-167,000","9,000","36,000",0,"36,000",0,"27,000","-27,000","-125,000",2018-03-14,,
3706,神達            ,"1,141,745","325,000","816,745",0,0,0,0,"309,000","-309,000","-33,000","7,000",0,"7,000",0,"40,000","-40,000","474,745",2018-03-15,,
3706,神達            ,"8,723,098","8,383,000","340,098",0,0,0,"785,000","309,000","476,000","-41,000","8,000","40,000","-32,000","4,000","13,000","-9,000","775,098",2018-03-16,,
3706,神達            ,"141,000","1,119,000","-978,000",0,0,0,"13,000","49,000","-36,000","-10,000","8,000","2,000","6,000","2,000","18,000","-16,000","-1,024,000",2018-03-19,,
3706,神達            ,"172,000","517,000","-345,000",0,0,0,"7,000","83,000","-76,000","-15,000",0,"1,000","-1,000",0,"14,000","-14,000","-436,000",2018-03-20,,
3706,神達            ,"252,000","736,692","-484,692",0,0,0,"3,000","131,000","-128,000","-20,000",0,0,0,0,"20,000","-20,000","-632,692",2018-03-21,,
3706,神達            ,"149,000","463,000","-314,000",0,0,0,0,"71,000","-71,000","-6,000","9,000",0,"9,000","7,000","22,000","-15,000","-391,000",2018-03-22,,
3706,神達            ,"284,104","764,000","-479,896",0,0,0,0,"49,000","-49,000","254,000","300,000","28,000","272,000","9,000","27,000","-18,000","-274,896",2018-03-23,,
3706,神達            ,"252,000","2,497,000","-2,245,000",0,0,0,"3,000","274,000","-271,000","-74,000",0,"123,000","-123,000","49,000",0,"49,000","-2,590,000",2018-03-26,,
3706,神達            ,"284,565","278,764","5,801",0,0,0,879,"234,000","-233,121","44,000","1,000","2,000","-1,000","83,000","38,000","45,000","-183,320",2018-03-27,,
3706,神達            ,"209,000","213,000","-4,000",0,0,0,0,0,0,"-66,000",0,"20,000","-20,000",0,"46,000","-46,000","-70,000",2018-03-28,,
3706,神達            ,"320,000","336,000","-16,000",0,0,0,0,0,0,0,0,0,0,0,0,0,"-16,000",2018-03-29,,
3706,神達            ,"225,000","55,000","170,000",0,0,0,0,0,0,"73,000","7,000",0,"7,000","66,000",0,"66,000","243,000",2018-03-30,,
3706,神達            ,"171,000","7,000","164,000",0,0,0,0,"3,000","-3,000","10,000",0,0,0,"49,000","39,000","10,000","171,000",2018-03-31,,
3706,神達            ,"162,000","323,000","-161,000",0,0,0,0,"20,000","-20,000","86,805","102,000","2,000","100,000","7,000","20,195","-13,195","-94,195",2018-04-02,,
3706,神達            ,"267,939","222,000","45,939",0,0,0,0,0,0,"57,000","68,000","4,000","64,000",0,"7,000","-7,000","102,939",2018-04-03,,
3706,神達            ,"356,000","190,000","166,000",0,0,0,0,0,0,"43,000","32,000",0,"32,000","15,000","4,000","11,000","209,000",2018-04-09,,
3706,神達            ,"449,756","139,000","310,756",0,0,0,0,0,0,"-9,224","25,000","24,000","1,000",0,"10,224","-10,224","301,532",2018-04-10,,
3706,神達            ,"687,886","289,001","398,885",0,0,0,0,501,-501,"50,000","88,000",0,"88,000","2,000","40,000","-38,000","448,384",2018-04-11,,
3706,神達            ,"1,092,000","15,000","1,077,000",0,0,0,0,"615,000","-615,000","28,000",0,"3,000","-3,000","43,000","12,000","31,000","490,000",2018-04-12,,
3706,神達            ,"549,000","147,000","402,000",0,0,0,"65,000","197,000","-132,000","-34,000",0,"1,000","-1,000","14,000","47,000","-33,000","236,000",2018-04-13,,
3706,神達            ,"204,000","201,000","3,000",0,0,0,"68,000","240,000","-172,000","-1,000","30,000",0,"30,000","9,000","40,000","-31,000","-170,000",2018-04-16,,
3706,神達            ,"438,000","293,000","145,000",0,0,0,"289,000",0,"289,000","7,000","15,000","7,000","8,000",0,"1,000","-1,000","441,000",2018-04-17,,
3706,神達            ,"355,000","984,372","-629,372",0,0,0,"69,000","1,000","68,000","97,000","9,000",0,"9,000","88,000",0,"88,000","-464,372",2018-04-18,,
3706,神達            ,"441,000","364,816","76,184",0,0,0,"29,000",0,"29,000","-57,000","8,000",0,"8,000",0,"65,000","-65,000","48,184",2018-04-19,,
3706,神達            ,"145,000","264,000","-119,000",0,0,0,"1,000",0,"1,000","5,000","5,000",0,"5,000",0,0,0,"-113,000",2018-04-20,,
3706,神達            ,"182,180","485,000","-302,820",0,0,0,"1,000",0,"1,000","41,000",0,0,0,"41,000",0,"41,000","-260,820",2018-04-23,,
3706,神達            ,"140,000","1,615,000","-1,475,000",0,0,0,"9,000",0,"9,000","127,000","1,000","2,000","-1,000","129,000","1,000","128,000","-1,339,000",2018-04-24,,
3706,神達            ,"238,000","1,433,901","-1,195,901",0,0,0,"13,000",0,"13,000","186,000",0,"26,000","-26,000","242,000","30,000","212,000","-996,901",2018-04-25,,
3706,神達            ,"477,000","553,000","-76,000",0,0,0,"3,000",0,"3,000","96,000",0,0,0,"96,000",0,"96,000","23,000",2018-04-26,,
3706,神達            ,"318,000","160,000","158,000",0,0,0,0,"10,000","-10,000","69,000","7,000","3,000","4,000","122,000","57,000","65,000","217,000",2018-04-27,,
3706,神達            ,"510,000","802,000","-292,000",0,0,0,0,0,0,"61,000","3,000","1,000","2,000","59,000",0,"59,000","-231,000",2018-04-30,,
3706,神達            ,"389,000","1,024,000","-635,000",0,0,0,0,"1,000","-1,000","-63,000",0,"28,000","-28,000","14,000","49,000","-35,000","-699,000",2018-05-02,,
3706,神達            ,"133,000","244,748","-111,748",0,0,0,"88,000",0,"88,000","-67,000",0,"80,000","-80,000","13,000",0,"13,000","-90,748",2018-05-03,,
3706,神達            ,"164,000","761,000","-597,000",0,0,0,"38,000",0,"38,000","28,000",0,0,0,"28,000",0,"28,000","-531,000",2018-05-04,,
3706,神達            ,"111,000","653,000","-542,000",0,0,0,0,0,0,"-5,000","4,000","22,000","-18,000","13,000",0,"13,000","-547,000",2018-05-07,,
3706,神達            ,"497,000","923,000","-426,000",0,0,0,0,0,0,"-16,000",0,"16,000","-16,000",0,0,0,"-442,000",2018-05-08,,
3706,神達            ,"258,000","185,000","73,000",0,0,0,0,0,0,"19,000",0,"2,000","-2,000","21,000",0,"21,000","92,000",2018-05-09,,
3706,神達            ,"515,000","336,000","179,000",0,0,0,0,0,0,"-19,000",0,"1,000","-1,000","4,000","22,000","-18,000","160,000",2018-05-10,,
3706,神達            ,"506,000","542,000","-36,000",0,0,0,0,0,0,"85,000",0,"2,000","-2,000","105,000","18,000","87,000","49,000",2018-05-11,,
3706,神達            ,"208,000","376,000","-168,000",0,0,0,0,0,0,"-86,000",0,"1,000","-1,000","23,000","108,000","-85,000","-254,000",2018-05-14,,
3706,神達            ,"196,000","16,000","180,000",0,0,0,0,0,0,"45,000","6,000",0,"6,000","70,000","31,000","39,000","225,000",2018-05-15,,
3706,神達            ,"264,000","157,000","107,000",0,0,0,0,0,0,"-104,000","5,000","2,000","3,000","14,000","121,000","-107,000","3,000",2018-05-16,,
3706,神達            ,"141,000","34,000","107,000",0,0,0,0,0,0,"-108,000","2,000",0,"2,000","53,000","163,000","-110,000","-1,000",2018-05-17,,
3706,神達            ,"122,000","239,836","-117,836",0,0,0,0,0,0,"-90,000","1,000","110,000","-109,000","62,000","43,000","19,000","-207,836",2018-05-18,,
3706,神達            ,"315,000","89,000","226,000",0,0,0,0,"1,000","-1,000","-92,000",0,"130,000","-130,000","166,000","128,000","38,000","133,000",2018-05-21,,
3706,神達            ,"197,000","201,000","-4,000",0,0,0,0,0,0,"-320,000",0,"102,000","-102,000","3,000","221,000","-218,000","-324,000",2018-05-22,,
3706,神達            ,"377,000","72,000","305,000",0,0,0,"1,262",0,"1,262","-211,000",0,"143,000","-143,000","19,000","87,000","-68,000","95,262",2018-05-23,,
3706,神達            ,"242,000","193,000","49,000",0,0,0,0,0,0,"-251,000","1,000","237,000","-236,000","5,000","20,000","-15,000","-202,000",2018-05-24,,
3706,神達            ,"192,000","443,000","-251,000",0,0,0,0,0,0,"-71,000",0,"53,000","-53,000","1,000","19,000","-18,000","-322,000",2018-05-25,,
3706,神達            ,"481,000","528,000","-47,000",0,0,0,0,0,0,"-565,000","1,000","558,000","-557,000","97,000","105,000","-8,000","-612,000",2018-05-28,,
3706,神達            ,"249,000","519,000","-270,000",0,0,0,0,0,0,"-258,000",0,"100,000","-100,000",0,"158,000","-158,000","-528,000",2018-05-29,,
3706,神達            ,"232,000","450,000","-218,000",0,0,0,0,"1,000","-1,000","-243,000",0,"110,000","-110,000",0,"133,000","-133,000","-462,000",2018-05-30,,
3706,神達            ,"786,000","412,000","374,000",0,0,0,0,0,0,"-214,000",0,"51,000","-51,000","40,000","203,000","-163,000","160,000",2018-05-31,,
3706,神達            ,"195,678","379,000","-183,322",0,0,0,0,0,0,"-188,000",0,"100,000","-100,000",0,"88,000","-88,000","-371,322",2018-06-01,,
3706,神達            ,"1,370,000","635,000","735,000",0,0,0,0,0,0,"-174,000",0,"198,000","-198,000","91,000","67,000","24,000","561,000",2018-06-04,,
3706,神達            ,"655,000","484,000","171,000",0,0,0,0,0,0,"-100,000",0,0,0,"39,000","139,000","-100,000","71,000",2018-06-05,,
3706,神達            ,"899,000","252,000","647,000",0,0,0,0,0,0,"-318,000","52,000","300,000","-248,000","29,000","99,000","-70,000","329,000",2018-06-06,,
3706,神達            ,"1,421,000","254,416","1,166,584",0,0,0,0,0,0,"-368,000",0,"268,000","-268,000","49,000","149,000","-100,000","798,584",2018-06-07,,
3706,神達            ,"330,000","98,000","232,000",0,0,0,0,"1,000","-1,000","-297,000",0,"103,000","-103,000",0,"194,000","-194,000","-66,000",2018-06-08,,
3706,神達            ,"654,000","433,000","221,000",0,0,0,"17,000",0,"17,000","-108,000","4,000",0,"4,000","1,000","113,000","-112,000","130,000",2018-06-11,,
3706,神達            ,"391,000","215,000","176,000",0,0,0,0,0,0,"1,000",0,0,0,"2,000","1,000","1,000","177,000",2018-06-12,,
3706,神達            ,"262,000","260,000","2,000",0,0,0,0,"1,000","-1,000","39,000","30,000",0,"30,000","24,000","15,000","9,000","40,000",2018-06-13,,
3706,神達            ,"249,000","369,000","-120,000",0,0,0,0,0,0,"-57,000",0,0,0,0,"57,000","-57,000","-177,000",2018-06-14,,
3706,神達            ,"520,430","1,312,883","-792,453",0,0,0,"700,000","374,000","326,000","57,000","57,000",0,"57,000",0,0,0,"-409,453",2018-06-15,,
3706,神達            ,"513,000","736,000","-223,000",0,0,0,"337,000","263,000","74,000","31,000","1,000",0,"1,000","30,000",0,"30,000","-118,000",2018-06-19,,
3706,神達            ,"333,000","484,000","-151,000",0,0,0,"45,000","163,792","-118,792","4,000","49,000","77,000","-28,000","32,000",0,"32,000","-265,792",2018-06-20,,
3706,神達            ,"531,000","615,000","-84,000",0,0,0,0,0,0,"14,000","2,000","13,000","-11,000","37,000","12,000","25,000","-70,000",2018-06-21,,
3706,神達            ,"411,000","1,207,416","-796,416",0,0,0,0,0,0,"58,000","2,000",0,"2,000","93,000","37,000","56,000","-738,416",2018-06-22,,
3706,神達            ,"852,000","862,131","-10,131",0,0,0,0,0,0,"275,000",0,0,0,"277,000","2,000","275,000","264,869",2018-06-25,,
3706,神達            ,"450,000","385,592","64,408",0,0,0,0,0,0,"243,000",0,"1,000","-1,000","261,000","17,000","244,000","307,408",2018-06-26,,
3706,神達            ,"397,000","234,944","162,056",0,0,0,0,0,0,"92,000",0,0,0,"102,000","10,000","92,000","254,056",2018-06-27,,
3706,神達            ,"461,000","542,944","-81,944",0,0,0,0,0,0,"208,000","4,000",0,"4,000","211,000","7,000","204,000","126,056",2018-06-28,,
